lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
29.909,74.953,307.3,1.2,1.1,59.0,5.5,mod,2022-08-30,22:14:26,020743,T,PB,,,,2566233,,1,2022-08-30,POINT (74.9530029296875 29.90900039672852)
25.337,73.227,317.3,1.1,1.1,62.0,7.7,mod,2022-08-30,11:19:05,020736,T,RJ,,,,2566146,,1,2022-08-30,POINT (73.22699737548828 25.33699989318848)
29.909,74.955,320.8,1.2,1.1,35.0,9.6,mod,2022-08-30,11:19:05,020736,T,PB,,,,2566141,,1,2022-08-30,POINT (74.95500183105469 29.90900039672852)
29.91,74.971,300.1,4.2,1.9,3.0,38.7,mod,2022-08-30,03:17:52,008092,A,PB,,,,2566025,,1,2022-08-30,POINT (74.97100067138672 29.90999984741211)
28.33513,77.18316,315.7,0.4,0.5,8.0,1.9,npp,2022-08-30,02:31:46,056160,VF375,HR,,,,2566184,1.0,1,2022-08-30,POINT (77.18315887451172 28.33513069152832)
29.92616,73.40478,335.1,0.4,0.4,7.0,9.5,npp,2022-08-30,13:41:46,056167,VF375,RJ,,,,2566231,,1,2022-08-30,POINT (73.40477752685547 29.92616081237793)
29.91002,74.95067,312.0,0.4,0.4,8.0,1.4,npp,2022-08-30,02:31:46,056160,VF375,PB,,,,2566182,,1,2022-08-30,POINT (74.95066833496094 29.91002082824707)
26.87377,73.51691,310.3,0.4,0.4,8.0,1.9,npp,2022-08-30,02:31:46,056160,VF375,RJ,,,,2566188,,1,2022-08-30,POINT (73.51690673828125 26.87376976013184)
26.7589,83.20094,307.4,0.5,0.7,8.0,0.7,npp,2022-08-30,02:31:46,056160,VF375,UP,,,,2566185,,1,2022-08-30,POINT (83.20094299316406 26.7588996887207)
28.12137,76.79831,304.6,0.4,0.4,8.0,0.9,npp,2022-08-30,02:31:46,056160,VF375,RJ,,,,2566186,,1,2022-08-30,POINT (76.79830932617188 28.12137031555176)
31.31216,75.34218,341.2,0.4,0.4,8.0,5.3,npp,2022-08-30,13:41:46,056167,VF375,PB,,,,2566232,,1,2022-08-30,POINT (75.34217834472656 31.31216049194336)
29.90856,74.95166,346.8,0.4,0.4,8.0,10.1,npp,2022-08-30,13:41:46,056167,VF375,PB,,,,2566230,,1,2022-08-30,POINT (74.95166015625 29.90855979919434)
28.01022,76.43444,307.3,0.6,0.4,8.0,2.0,npp,2022-08-30,02:31:46,056160,VF375,RJ,,,,2566187,,1,2022-08-30,POINT (76.43444061279297 28.01021957397461)
29.9065,74.94981,301.4,0.4,0.4,8.0,1.4,npp,2022-08-30,02:31:46,056160,VF375,PB,,,,2566183,,1,2022-08-30,POINT (74.94980621337891 29.9064998626709)
