lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
29.904,76.384,316.9,1.4,1.2,59.0,9.7,mod,2020-10-11,0603,010717,T,HR,,,,110816,1.0,1,,POINT (76.38400268554688 29.90399932861328)
29.908,76.379,323.9,1.4,1.2,76.0,20.7,mod,2020-10-11,0603,010717,T,HR,,,,110818,1.0,1,,POINT (76.37899780273438 29.90800094604492)
29.702,76.845,316.8,2.7,1.6,66.0,27.3,mod,2020-10-11,0731,098079,A,HR,,,,92977,1.0,1,,POINT (76.84500122070312 29.70199966430664)
31.34,75.089,317.0,3.2,1.7,70.0,35.7,mod,2020-10-11,0731,098079,A,PB,,,,92979,1.0,1,,POINT (75.08899688720703 31.34000015258789)
31.337,75.085,317.2,3.2,1.7,71.0,36.4,mod,2020-10-11,0731,098079,A,PB,,,,92980,1.0,1,,POINT (75.08499908447266 31.33699989318848)
31.44,75.123,318.4,3.2,1.7,71.0,33.7,mod,2020-10-11,0731,098079,A,PB,,,,92981,1.0,1,,POINT (75.12300109863281 31.44000053405762)
31.438,75.116,320.6,3.2,1.7,75.0,45.0,mod,2020-10-11,0731,098079,A,PB,,,,92982,1.0,1,,POINT (75.11599731445312 31.4379997253418)
31.453,75.042,316.3,3.2,1.7,35.0,25.9,mod,2020-10-11,0731,098079,A,PB,,,,92983,1.0,1,,POINT (75.04199981689453 31.45299911499023)
31.533,75.257,317.9,3.1,1.7,72.0,36.4,mod,2020-10-11,0731,098079,A,PB,,,,92984,1.0,1,,POINT (75.25700378417969 31.53300094604492)
31.532,75.253,318.6,3.1,1.7,74.0,37.7,mod,2020-10-11,0731,098079,A,PB,,,,92985,1.0,1,,POINT (75.25299835205078 31.5319995880127)
31.993,75.124,324.5,1.1,1.1,77.0,17.7,mod,2020-10-11,0603,010717,T,PB,,,,110774,1.0,1,,POINT (75.12400054931641 31.99300003051758)
31.827,74.619,326.5,1.1,1.0,78.0,18.1,mod,2020-10-11,0603,010717,T,PB,,,,110775,1.0,1,,POINT (74.61900329589844 31.82699966430664)
31.731,75.143,318.8,1.1,1.1,67.0,7.8,mod,2020-10-11,0603,010717,T,PB,,,,110776,1.0,1,,POINT (75.14299774169922 31.73100090026855)
31.668,75.195,321.2,1.1,1.1,71.0,9.9,mod,2020-10-11,0603,010717,T,PB,,,,110777,1.0,1,,POINT (75.19499969482422 31.66799926757812)
31.659,75.193,322.6,1.1,1.1,73.0,11.2,mod,2020-10-11,0603,010717,T,PB,,,,110780,1.0,1,,POINT (75.19300079345703 31.65900039672852)
31.512,74.788,318.3,1.1,1.0,61.0,8.7,mod,2020-10-11,0603,010717,T,PB,,,,110785,1.0,1,,POINT (74.78800201416016 31.51199913024902)
31.438,74.789,330.6,1.1,1.0,81.0,23.2,mod,2020-10-11,0603,010717,T,PB,,,,110787,1.0,1,,POINT (74.78900146484375 31.4379997253418)
31.436,74.801,316.9,1.1,1.0,53.0,6.3,mod,2020-10-11,0603,010717,T,PB,,,,110788,1.0,1,,POINT (74.80100250244141 31.43600082397461)
31.42,74.785,315.4,1.1,1.0,39.0,5.2,mod,2020-10-11,0603,010717,T,PB,,,,110789,1.0,1,,POINT (74.78500366210938 31.42000007629395)
31.35,74.704,316.1,1.1,1.0,53.0,6.3,mod,2020-10-11,0603,010717,T,PB,,,,110790,1.0,1,,POINT (74.70400238037109 31.35000038146973)
31.273,75.167,319.4,1.1,1.1,67.0,11.3,mod,2020-10-11,0603,010717,T,PB,,,,110791,1.0,1,,POINT (75.16699981689453 31.27300071716309)
