lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
25.091,76.969,340.0,2.1,1.4,35.0,58.2,mod,2023-04-10,13:M3:13,011347,A,RJ,,,,2953068,,1,2023-04-10,POINT (76.96900177001953 25.09099960327148)
25.525,81.659,341.0,1.1,1.0,84.0,29.1,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953057,,1,2023-04-10,POINT (81.65899658203125 25.52499961853027)
27.357,82.783,337.1,1.0,1.0,79.0,18.1,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953188,,1,2023-04-10,POINT (82.78299713134766 27.35700035095215)
27.304,82.67,329.5,1.0,1.0,50.0,9.5,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953183,,1,2023-04-10,POINT (82.66999816894531 27.30400085449219)
27.343,82.755,337.6,1.0,1.0,67.0,18.7,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953187,,1,2023-04-10,POINT (82.75499725341797 27.3430004119873)
26.362,81.586,325.5,1.1,1.0,55.0,7.5,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953094,,1,2023-04-10,POINT (81.58599853515625 26.36199951171875)
27.269,83.315,330.2,1.0,1.0,47.0,8.3,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953151,,1,2023-04-10,POINT (83.31500244140625 27.26899909973145)
27.291,83.28,336.9,1.0,1.0,66.0,16.4,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953164,,1,2023-04-10,POINT (83.27999877929688 27.29100036621094)
27.318,82.77,337.0,1.0,1.0,51.0,17.2,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953179,,1,2023-04-10,POINT (82.76999664306641 27.31800079345703)
25.063,76.955,381.7,2.1,1.4,100.0,398.5,mod,2023-04-10,13:M3:13,011347,A,RJ,,,,2953063,,1,2023-04-10,POINT (76.95500183105469 25.0629997253418)
25.065,76.948,375.4,2.1,1.4,100.0,315.5,mod,2023-04-10,13:M3:13,011347,A,RJ,,,,2953071,,1,2023-04-10,POINT (76.947998046875 25.06500053405762)
27.219,83.361,343.6,1.0,1.0,89.0,28.7,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953142,,1,2023-04-10,POINT (83.36100006103516 27.2189998626709)
27.2,83.1,347.9,1.0,1.0,92.0,40.5,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953147,,1,2023-04-10,POINT (83.09999847412109 27.20000076293945)
27.284,83.292,330.8,1.0,1.0,42.0,7.2,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953159,,1,2023-04-10,POINT (83.29199981689453 27.28400039672852)
27.349,82.795,335.3,1.0,1.0,81.0,17.2,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953186,,1,2023-04-10,POINT (82.79499816894531 27.34900093078613)
25.725,83.994,325.4,1.0,1.0,68.0,9.3,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953054,,1,2023-04-10,POINT (83.99400329589844 25.72500038146973)
27.201,83.11,345.3,1.0,1.0,90.0,35.3,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953146,,1,2023-04-10,POINT (83.11000061035156 27.20100021362305)
25.066,76.975,334.4,2.1,1.4,44.0,41.5,mod,2023-04-10,13:M3:13,011347,A,RJ,,,,2953062,,1,2023-04-10,POINT (76.97499847412109 25.06599998474121)
25.517,81.672,337.2,1.1,1.0,80.0,22.2,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953055,,1,2023-04-10,POINT (81.6719970703125 25.51700019836426)
27.372,82.631,330.1,1.0,1.0,74.0,10.9,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953195,,1,2023-04-10,POINT (82.63099670410156 27.37199974060059)
27.276,79.52,325.8,1.3,1.1,58.0,12.6,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953210,,1,2023-04-10,POINT (79.51999664306641 27.27599906921387)
27.299,82.763,333.0,1.0,1.0,50.0,12.8,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953178,,1,2023-04-10,POINT (82.76300048828125 27.29899978637695)
25.069,76.968,357.1,2.1,1.4,98.0,158.4,mod,2023-04-10,13:M3:13,011347,A,RJ,,,,2953070,,1,2023-04-10,POINT (76.96800231933594 25.06900024414062)
27.19,83.091,326.5,1.0,1.0,59.0,7.4,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953145,,1,2023-04-10,POINT (83.09100341796875 27.19000053405762)
27.112,82.999,332.1,1.0,1.0,75.0,14.8,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953137,,1,2023-04-10,POINT (82.99900054931641 27.11199951171875)
25.077,76.945,363.8,2.1,1.4,100.0,208.6,mod,2023-04-10,13:M3:13,011347,A,RJ,,,,2953073,,1,2023-04-10,POINT (76.94499969482422 25.07699966430664)
26.954,83.498,328.8,1.0,1.0,59.0,12.1,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953115,,1,2023-04-10,POINT (83.49800109863281 26.95400047302246)
27.099,82.91,335.7,1.0,1.0,80.0,17.1,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953138,,1,2023-04-10,POINT (82.91000366210938 27.09900093078613)
27.249,82.799,326.9,1.0,1.0,58.0,8.1,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953174,,1,2023-04-10,POINT (82.79900360107422 27.24900054931641)
27.282,83.282,352.7,1.0,1.0,95.0,46.2,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953160,,1,2023-04-10,POINT (83.28199768066406 27.2819995880127)
27.22,82.784,329.4,1.0,1.0,42.0,10.9,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953167,,1,2023-04-10,POINT (82.78399658203125 27.21999931335449)
27.288,83.383,331.4,1.0,1.0,76.0,8.5,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953153,,1,2023-04-10,POINT (83.38300323486328 27.28800010681152)
27.092,82.922,386.5,1.0,1.0,100.0,161.3,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953134,,1,2023-04-10,POINT (82.9219970703125 27.09199905395508)
27.313,82.669,332.6,1.0,1.0,77.0,13.6,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953185,,1,2023-04-10,POINT (82.66899871826172 27.3129997253418)
27.234,82.761,340.7,1.0,1.0,86.0,25.4,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953172,,1,2023-04-10,POINT (82.76100158691406 27.23399925231934)
27.113,83.009,328.6,1.0,1.0,68.0,10.4,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953136,,1,2023-04-10,POINT (83.00900268554688 27.11300086975098)
27.191,83.101,344.1,1.0,1.0,89.0,33.6,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953144,,1,2023-04-10,POINT (83.10099792480469 27.19099998474121)
25.527,81.67,356.6,1.1,1.0,97.0,65.3,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953056,,1,2023-04-10,POINT (81.66999816894531 25.52700042724609)
25.081,76.965,376.5,2.1,1.4,100.0,333.5,mod,2023-04-10,13:M3:13,011347,A,RJ,,,,2953072,,1,2023-04-10,POINT (76.96499633789062 25.08099937438965)
27.314,83.44,354.4,1.0,1.0,96.0,49.3,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953161,,1,2023-04-10,POINT (83.44000244140625 27.31399917602539)
27.289,83.26,330.6,1.0,1.0,70.0,10.1,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953166,,1,2023-04-10,POINT (83.26000213623047 27.28899955749512)
27.307,82.69,352.2,1.0,1.0,95.0,47.9,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953181,,1,2023-04-10,POINT (82.69000244140625 27.30699920654297)
27.192,83.111,332.3,1.0,1.0,76.0,14.4,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953143,,1,2023-04-10,POINT (83.11100006103516 27.1919994354248)
27.335,82.634,327.2,1.0,1.0,60.0,7.0,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953189,,1,2023-04-10,POINT (82.63400268554688 27.33499908447266)
25.059,76.935,338.7,2.1,1.4,84.0,54.7,mod,2023-04-10,13:M3:13,011347,A,RJ,,,,2953064,,1,2023-04-10,POINT (76.93499755859375 25.05900001525879)
25.079,76.972,382.0,2.1,1.4,100.0,394.9,mod,2023-04-10,13:M3:13,011347,A,RJ,,,,2953065,,1,2023-04-10,POINT (76.97200012207031 25.07900047302246)
27.233,82.751,339.4,1.0,1.0,85.0,24.3,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953173,,1,2023-04-10,POINT (82.75099945068359 27.23299980163574)
25.071,76.932,343.2,2.1,1.4,76.0,70.0,mod,2023-04-10,13:M3:13,011347,A,RJ,,,,2953067,,1,2023-04-10,POINT (76.93199920654297 25.07099914550781)
25.471,81.319,328.0,1.1,1.0,54.0,10.1,mod,2023-04-10,13:M3:13,011347,A,UP,,,,2953058,,1,2023-04-10,POINT (81.31900024414062 25.47100067138672)
25.075,76.952,373.4,2.1,1.4,100.0,294.5,mod,2023-04-10,13:M3:13,011347,A,RJ,,,,2953066,,1,2023-04-10,POINT (76.95200347900391 25.07500076293945)
