lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.87731,73.51603,296.0,0.6,0.5,8.0,1.5,npp,2025-01-07,01:48:00,068375,VF375,RJ,,,,3699748,,,,POINT (73.51602935791016 26.87730979919434)
26.29757,74.12473,295.1,0.5,0.5,8.0,1.0,npp,2025-01-07,01:48:00,068375,VF375,RJ,,,,3699749,,,,POINT (74.12473297119141 26.29756927490234)
24.65974,74.63474,297.1,0.5,0.5,8.0,1.1,npp,2025-01-07,01:48:00,068375,VF375,RJ,,,,3699828,,,,POINT (74.63474273681641 24.65974044799805)
26.27198,74.19022,304.0,0.5,0.5,8.0,1.9,npp,2025-01-07,01:48:00,068375,VF375,RJ,,,,3699750,,,,POINT (74.19022369384766 26.27198028564453)
25.29716,71.76794,302.4,0.4,0.6,8.0,0.6,npp,2025-01-07,01:48:00,068375,VF375,RJ,,,,3699822,,,,POINT (71.76793670654297 25.29715919494629)
26.2674,74.18963,299.7,0.5,0.5,8.0,1.6,npp,2025-01-07,01:48:00,068375,VF375,RJ,,,,3699751,,,,POINT (74.18962860107422 26.26740074157715)
26.84269,83.55822,301.0,0.4,0.4,8.0,0.4,npp,2025-01-07,01:48:00,068375,VF375,UP,,,,3699746,,,,POINT (83.55821990966797 26.84268951416016)
24.66024,74.63017,297.0,0.5,0.5,8.0,1.4,npp,2025-01-07,01:48:00,068375,VF375,RJ,,,,3699827,,,,POINT (74.63017272949219 24.66024017333984)
24.76495,74.60703,308.9,0.5,0.5,8.0,1.6,npp,2025-01-07,01:48:00,068375,VF375,RJ,,,,3699825,,,,POINT (74.60703277587891 24.76494979858398)
26.75947,83.20016,312.6,0.4,0.4,8.0,1.5,npp,2025-01-07,01:48:00,068375,VF375,UP,,,,3699747,,,,POINT (83.20015716552734 26.75946998596191)
24.71553,75.95296,303.4,0.4,0.4,8.0,0.8,npp,2025-01-07,01:48:00,068375,VF375,RJ,,,,3699823,,,,POINT (75.95295715332031 24.71553039550781)
24.7646,74.60868,307.5,0.5,0.5,8.0,1.7,npp,2025-01-07,01:48:00,068375,VF375,RJ,,,,3699824,,,,POINT (74.60868072509766 24.76460075378418)
24.7134,74.66992,295.5,0.5,0.5,8.0,0.8,npp,2025-01-07,01:48:00,068375,VF375,RJ,,,,3699826,,,,POINT (74.669921875 24.71339988708496)
24.47824,73.55654,335.3,0.4,0.6,8.0,3.3,npp,2025-01-07,12:58:00,068382,VF375,RJ,,,,3700947,,,,POINT (73.55654144287109 24.47823905944824)
29.91196,74.94905,333.7,0.5,0.5,8.0,5.0,npp,2025-01-07,12:58:00,068382,VF375,PB,,,,3700954,,,,POINT (74.94905090332031 29.91196060180664)
30.46282,77.12128,335.4,0.4,0.5,8.0,4.1,npp,2025-01-07,12:58:00,068382,VF375,HR,,,,3700955,,,,POINT (77.12127685546875 30.46282005310059)
26.38576,73.1169,335.2,0.4,0.6,8.0,2.1,npp,2025-01-07,12:58:00,068382,VF375,RJ,,,,3700953,,,,POINT (73.11689758300781 26.3857593536377)
