lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
30.517,76.31,338.2,1.1,1.1,89.0,39.9,mod,2022-11-20,13:33:30,009293,A,PB,,,,2669441,1.0,1,2022-11-20,POINT (76.30999755859375 30.51700019836426)
29.814,75.449,313.3,1.3,1.1,58.0,6.8,mod,2022-11-20,13:33:30,009293,A,PB,,,,2669584,1.0,1,2022-11-20,POINT (75.44899749755859 29.81399917602539)
28.383,80.59,314.8,1.0,1.0,68.0,9.0,mod,2022-11-20,13:33:30,009293,A,UP,,,,2669560,,1,2022-11-20,POINT (80.58999633789062 28.38299942016602)
28.293,78.185,312.1,1.0,1.0,55.0,5.6,mod,2022-11-20,13:33:30,009293,A,UP,,,,2669561,,1,2022-11-20,POINT (78.18499755859375 28.29299926757812)
25.455,81.307,315.1,1.0,1.0,64.0,7.6,mod,2022-11-20,13:33:30,009293,A,UP,,,,2669285,,1,2022-11-20,POINT (81.30699920654297 25.45499992370605)
26.865,79.123,312.9,1.0,1.0,56.0,4.8,mod,2022-11-20,13:33:30,009293,A,UP,,,,2669551,,1,2022-11-20,POINT (79.12300109863281 26.86499977111816)
28.171,80.457,311.8,1.0,1.0,59.0,5.4,mod,2022-11-20,13:33:30,009293,A,UP,,,,2669557,,1,2022-11-20,POINT (80.45700073242188 28.17099952697754)
26.255,79.423,315.3,1.0,1.0,63.0,7.1,mod,2022-11-20,13:33:30,009293,A,UP,,,,2669336,,1,2022-11-20,POINT (79.42299652099609 26.2549991607666)
25.437,81.306,311.8,1.0,1.0,36.0,4.3,mod,2022-11-20,13:33:30,009293,A,UP,,,,2669284,,1,2022-11-20,POINT (81.30599975585938 25.4370002746582)
27.078,83.34,310.0,1.3,1.1,42.0,5.4,mod,2022-11-20,13:33:30,009293,A,UP,,,,2669351,,1,2022-11-20,POINT (83.33999633789062 27.07799911499023)
27.12,83.688,313.7,1.3,1.1,43.0,8.0,mod,2022-11-20,13:33:30,009293,A,UP,,,,2669349,,1,2022-11-20,POINT (83.68800354003906 27.1200008392334)
27.241,83.699,315.1,1.4,1.2,69.0,11.5,mod,2022-11-20,13:33:30,009293,A,UP,,,,2669352,,1,2022-11-20,POINT (83.69899749755859 27.24099922180176)
