lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
25.333,83.482,311.2,1.5,1.2,59.0,9.5,mod,2021-12-10,12:56:11,004268,A,UP,,,,2237668,,1,2021-12-10,POINT (83.48200225830078 25.33300018310547)
29.588,75.235,323.5,1.1,1.0,81.0,19.0,mod,2021-12-10,11:21:14,016906,T,PB,,,,2237424,,1,2021-12-10,POINT (75.23500061035156 29.58799934387207)
26.981,83.614,310.2,1.4,1.2,62.0,7.5,mod,2021-12-10,12:56:11,004268,A,UP,,,,2237662,,1,2021-12-10,POINT (83.61399841308594 26.98100090026855)
26.636,83.7,309.6,1.4,1.2,58.0,6.5,mod,2021-12-10,12:56:11,004268,A,UP,,,,2237663,,1,2021-12-10,POINT (83.69999694824219 26.63599967956543)
25.394,82.663,306.2,1.7,1.3,40.0,8.0,mod,2021-12-10,12:56:11,004268,A,UP,,,,2237666,,1,2021-12-10,POINT (82.66300201416016 25.39399909973145)
27.204,83.581,311.4,1.4,1.2,67.0,8.4,mod,2021-12-10,12:56:11,004268,A,UP,,,,2237661,,1,2021-12-10,POINT (83.58100128173828 27.20400047302246)
29.586,75.246,327.4,1.1,1.0,84.0,24.1,mod,2021-12-10,11:21:14,016906,T,PB,,,,2237423,,1,2021-12-10,POINT (75.24600219726562 29.58600044250488)
25.861,74.662,331.1,1.1,1.0,85.0,28.9,mod,2021-12-10,11:21:14,016906,T,RJ,,,,2237412,,1,2021-12-10,POINT (74.66200256347656 25.86100006103516)
25.863,74.651,326.7,1.1,1.0,82.0,22.8,mod,2021-12-10,11:21:14,016906,T,RJ,,,,2237413,,1,2021-12-10,POINT (74.6510009765625 25.86300086975098)
29.735,75.305,318.1,1.1,1.0,76.0,13.3,mod,2021-12-10,11:21:14,016906,T,PB,,,,2237452,1.0,1,2021-12-10,POINT (75.30500030517578 29.73500061035156)
29.733,75.315,310.5,1.1,1.0,65.0,6.7,mod,2021-12-10,11:21:14,016906,T,PB,,,,2237453,1.0,1,2021-12-10,POINT (75.31500244140625 29.73299980163574)
31.901,75.286,303.0,1.0,1.0,54.0,3.8,mod,2021-12-10,11:21:14,016906,T,PB,,,,2237440,1.0,1,2021-12-10,POINT (75.28600311279297 31.90099906921387)
31.945,75.534,305.7,1.0,1.0,62.0,6.2,mod,2021-12-10,11:21:14,016906,T,PB,,,,2237442,1.0,1,2021-12-10,POINT (75.53399658203125 31.94499969482422)
31.019,76.011,304.1,1.1,1.0,58.0,4.3,mod,2021-12-10,11:21:14,016906,T,PB,,,,2237429,1.0,1,2021-12-10,POINT (76.01100158691406 31.01899909973145)
28.869,76.392,304.8,1.2,1.1,47.0,5.6,mod,2021-12-10,11:21:14,016906,T,HR,,,,2237421,1.0,1,2021-12-10,POINT (76.39199829101562 28.86899948120117)
30.43,77.027,303.1,1.2,1.1,55.0,4.8,mod,2021-12-10,11:21:14,016906,T,HR,,,,2237460,1.0,1,2021-12-10,POINT (77.02700042724609 30.43000030517578)
29.648,75.27,304.8,1.1,1.0,42.0,3.1,mod,2021-12-10,11:21:14,016906,T,PB,,,,2237426,1.0,1,2021-12-10,POINT (75.26999664306641 29.64800071716309)
29.65,75.259,306.1,1.1,1.0,53.0,4.1,mod,2021-12-10,11:21:14,016906,T,PB,,,,2237427,1.0,1,2021-12-10,POINT (75.25900268554688 29.64999961853027)
31.947,75.523,315.9,1.0,1.0,76.0,14.1,mod,2021-12-10,11:21:14,016906,T,PB,,,,2237443,1.0,1,2021-12-10,POINT (75.52300262451172 31.94700050354004)
31.554,75.728,304.5,1.1,1.0,59.0,4.8,mod,2021-12-10,11:21:14,016906,T,PB,,,,2237436,1.0,1,2021-12-10,POINT (75.72799682617188 31.55400085449219)
31.831,75.62,304.6,1.0,1.0,59.0,5.0,mod,2021-12-10,11:21:14,016906,T,PB,,,,2237439,1.0,1,2021-12-10,POINT (75.62000274658203 31.83099937438965)
31.829,75.631,305.2,1.0,1.0,61.0,5.3,mod,2021-12-10,11:21:14,016906,T,PB,,,,2237438,1.0,1,2021-12-10,POINT (75.63099670410156 31.82900047302246)
29.597,75.237,314.4,1.1,1.0,64.0,9.5,mod,2021-12-10,11:21:14,016906,T,PB,,,,2237425,1.0,1,2021-12-10,POINT (75.23699951171875 29.59700012207031)
28.35173,77.26308,296.9,0.4,0.6,8.0,0.4,npp,2021-12-10,01:23:29,052428,VF375,HR,,,,2237281,1.0,1,2021-12-10,POINT (77.26307678222656 28.35173034667969)
24.82126,73.0963,301.2,0.4,0.6,8.0,1.1,npp,2021-12-10,03:03:46,052429,VF375,RJ,,,,2237371,,1,2021-12-10,POINT (73.09629821777344 24.82126045227051)
26.12646,82.49512,332.4,0.6,0.5,8.0,4.0,npp,2021-12-10,12:33:29,052435,VF375,UP,,,,2237535,,1,2021-12-10,POINT (82.4951171875 26.1264591217041)
29.68499,77.20903,329.2,0.5,0.7,8.0,2.9,npp,2021-12-10,14:13:46,052436,VF375,UP,,,,2237806,,1,2021-12-10,POINT (77.20903015136719 29.68498992919922)
26.59807,79.43468,341.0,0.4,0.6,8.0,4.3,npp,2021-12-10,12:33:29,052435,VF375,UP,,,,2237526,,1,2021-12-10,POINT (79.43467712402344 26.59807014465332)
26.9327,82.26622,339.0,0.6,0.5,8.0,3.2,npp,2021-12-10,12:33:29,052435,VF375,UP,,,,2237528,,1,2021-12-10,POINT (82.26622009277344 26.93269920349121)
25.54171,83.65534,331.0,0.5,0.5,8.0,2.3,npp,2021-12-10,12:33:29,052435,VF375,UP,,,,2237581,,1,2021-12-10,POINT (83.65534210205078 25.54170989990234)
25.3486,83.29811,330.5,0.5,0.5,8.0,3.1,npp,2021-12-10,12:33:29,052435,VF375,UP,,,,2237586,,1,2021-12-10,POINT (83.29811096191406 25.34860038757324)
29.44913,77.37967,330.2,0.5,0.7,8.0,2.8,npp,2021-12-10,14:13:46,052436,VF375,UP,,,,2237811,,1,2021-12-10,POINT (77.37966918945312 29.44912910461426)
25.27067,83.40469,335.2,0.5,0.5,8.0,6.8,npp,2021-12-10,12:33:29,052435,VF375,UP,,,,2237598,,1,2021-12-10,POINT (83.40469360351562 25.27066993713379)
27.80382,79.77924,331.9,0.7,0.8,8.0,3.9,npp,2021-12-10,14:13:46,052436,VF375,UP,,,,2237727,,1,2021-12-10,POINT (79.77924346923828 27.80381965637207)
27.19718,83.59689,326.3,0.5,0.5,8.0,4.6,npp,2021-12-10,12:33:29,052435,VF375,UP,,,,2237530,,1,2021-12-10,POINT (83.59689331054688 27.19717979431152)
26.82969,82.11119,330.5,0.6,0.5,8.0,3.6,npp,2021-12-10,12:33:29,052435,VF375,UP,,,,2237531,,1,2021-12-10,POINT (82.11119079589844 26.82969093322754)
25.89717,83.80923,339.5,0.5,0.5,8.0,5.3,npp,2021-12-10,12:33:29,052435,VF375,UP,,,,2237579,,1,2021-12-10,POINT (83.80922698974609 25.89716911315918)
28.03359,80.13038,331.4,0.4,0.6,8.0,1.6,npp,2021-12-10,12:33:29,052435,VF375,UP,,,,2237513,,1,2021-12-10,POINT (80.13037872314453 28.03359031677246)
24.69248,73.00505,298.7,0.4,0.6,8.0,1.0,npp,2021-12-10,03:03:46,052429,VF375,RJ,,,,2237372,,1,2021-12-10,POINT (73.00505065917969 24.69248008728027)
31.9996,75.46629,334.4,0.4,0.6,8.0,2.7,npp,2021-12-10,14:13:46,052436,VF375,PB,,,,2237800,,1,2021-12-10,POINT (75.46629333496094 31.99959945678711)
27.80219,79.77856,327.3,0.7,0.8,8.0,4.5,npp,2021-12-10,14:13:46,052436,VF375,UP,,,,2237726,,1,2021-12-10,POINT (79.77855682373047 27.80219078063965)
29.63826,77.14772,332.4,0.5,0.7,8.0,2.6,npp,2021-12-10,14:13:46,052436,VF375,UP,,,,2237807,,1,2021-12-10,POINT (77.14772033691406 29.63825988769531)
27.12217,83.52172,328.9,0.5,0.5,8.0,2.0,npp,2021-12-10,12:33:29,052435,VF375,UP,,,,2237532,,1,2021-12-10,POINT (83.52172088623047 27.12216949462891)
26.12649,82.51856,340.4,0.6,0.5,8.0,10.8,npp,2021-12-10,12:33:29,052435,VF375,UP,,,,2237536,,1,2021-12-10,POINT (82.51856231689453 26.12648963928223)
28.44736,80.13834,342.6,0.3,0.6,8.0,3.2,npp,2021-12-10,12:33:29,052435,VF375,UP,,,,2237510,,1,2021-12-10,POINT (80.13834381103516 28.44735908508301)
28.50777,80.51947,325.3,0.3,0.6,8.0,1.6,npp,2021-12-10,12:33:29,052435,VF375,UP,,,,2237511,,1,2021-12-10,POINT (80.51947021484375 28.50777053833008)
28.15305,77.47159,331.6,0.5,0.7,8.0,7.1,npp,2021-12-10,12:33:29,052435,VF375,HR,,,,2237509,,1,2021-12-10,POINT (77.47158813476562 28.15304946899414)
25.84464,82.73778,327.0,0.5,0.5,8.0,1.7,npp,2021-12-10,12:33:29,052435,VF375,UP,,,,2237540,,1,2021-12-10,POINT (82.73777770996094 25.84464073181152)
26.68083,83.81012,328.5,0.5,0.5,8.0,3.0,npp,2021-12-10,12:33:29,052435,VF375,UP,,,,2237533,,1,2021-12-10,POINT (83.81011962890625 26.68083000183105)
25.4516,83.40598,337.5,0.5,0.5,8.0,2.6,npp,2021-12-10,12:33:29,052435,VF375,UP,,,,2237582,,1,2021-12-10,POINT (83.40598297119141 25.45159912109375)
25.20457,83.36018,339.7,0.5,0.5,8.0,6.3,npp,2021-12-10,12:33:29,052435,VF375,UP,,,,2237612,,1,2021-12-10,POINT (83.36018371582031 25.20457077026367)
