lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
28.84953,77.14828,310.3,0.5,0.4,8.0,1.3,npp,2026-03-29,02:31:38,074704,VF375,HR,,,,4250281,1.0,1,2026-03-29,POINT (77.14827728271484 28.84952926635742)
26.76228,83.20024,302.5,0.4,0.6,8.0,1.1,npp,2026-03-29,02:31:38,074704,VF375,UP,,,,4250284,,1,2026-03-29,POINT (83.20024108886719 26.76227951049805)
24.96133,74.12503,304.0,0.4,0.4,8.0,0.6,npp,2026-03-29,02:31:38,074704,VF375,RJ,,,,4250328,,1,2026-03-29,POINT (74.12503051757812 24.96133041381836)
24.69053,73.00415,312.9,0.4,0.4,8.0,1.1,npp,2026-03-29,02:31:38,074704,VF375,RJ,,,,4250341,,1,2026-03-29,POINT (73.004150390625 24.69053077697754)
24.65653,73.87576,305.8,0.4,0.4,8.0,1.5,npp,2026-03-29,02:31:38,074704,VF375,RJ,,,,4250340,,1,2026-03-29,POINT (73.87576293945312 24.65653038024902)
29.07097,74.95869,304.6,0.4,0.4,8.0,0.9,npp,2026-03-29,02:31:38,074704,VF375,RJ,,,,4250282,,1,2026-03-29,POINT (74.95868682861328 29.07097053527832)
28.34589,77.25587,300.9,0.5,0.4,8.0,0.5,npp,2026-03-29,02:31:38,074704,VF375,HR,,,,4250283,,1,2026-03-29,POINT (77.25586700439453 28.34589004516602)
27.28988,73.83938,305.3,0.4,0.4,8.0,1.0,npp,2026-03-29,02:31:38,074704,VF375,RJ,,,,4250288,,1,2026-03-29,POINT (73.83937835693359 27.28988075256348)
26.25804,74.09644,306.2,0.4,0.4,8.0,1.0,npp,2026-03-29,02:31:38,074704,VF375,RJ,,,,4250299,,1,2026-03-29,POINT (74.09644317626953 26.2580394744873)
24.76292,74.60656,312.0,0.4,0.4,8.0,2.2,npp,2026-03-29,02:31:38,074704,VF375,RJ,,,,4250330,,1,2026-03-29,POINT (74.60655975341797 24.76292037963867)
24.76396,74.60957,314.6,0.4,0.4,8.0,1.9,npp,2026-03-29,02:31:38,074704,VF375,RJ,,,,4250329,,1,2026-03-29,POINT (74.60957336425781 24.76395988464355)
24.93259,74.63496,312.5,0.4,0.4,8.0,1.8,npp,2026-03-29,02:31:38,074704,VF375,RJ,,,,4250325,,1,2026-03-29,POINT (74.63495635986328 24.93259048461914)
26.87379,73.51834,307.5,0.4,0.4,8.0,1.1,npp,2026-03-29,02:31:38,074704,VF375,RJ,,,,4250290,,1,2026-03-29,POINT (73.51834106445312 26.8737907409668)
24.44974,83.0392,302.5,0.4,0.6,8.0,0.6,npp,2026-03-29,02:31:38,074704,VF375,UP,,,,4250300,,1,2026-03-29,POINT (83.03919982910156 24.44973945617676)
24.71579,74.67073,304.7,0.4,0.4,8.0,0.9,npp,2026-03-29,02:31:38,074704,VF375,RJ,,,,4250332,,1,2026-03-29,POINT (74.67073059082031 24.71578979492188)
26.60497,73.68323,305.8,0.4,0.4,8.0,0.7,npp,2026-03-29,02:31:38,074704,VF375,RJ,,,,4250291,,1,2026-03-29,POINT (73.6832275390625 26.60497093200684)
24.64824,78.43521,302.1,0.4,0.5,8.0,0.7,npp,2026-03-29,02:31:38,074704,VF375,UP,,,,4250318,,1,2026-03-29,POINT (78.43521118164062 24.64823913574219)
24.69275,74.67894,306.1,0.4,0.4,8.0,1.5,npp,2026-03-29,02:31:38,074704,VF375,RJ,,,,4250279,,1,2026-03-29,POINT (74.67893981933594 24.69275093078613)
27.66872,76.13043,299.5,0.5,0.4,8.0,0.9,npp,2026-03-29,02:31:38,074704,VF375,RJ,,,,4250285,,1,2026-03-29,POINT (76.13043212890625 27.66872024536133)
24.66132,74.633,306.2,0.4,0.4,8.0,1.2,npp,2026-03-29,02:31:38,074704,VF375,RJ,,,,4250336,,1,2026-03-29,POINT (74.63300323486328 24.66131973266602)
26.87774,73.51512,310.9,0.4,0.4,8.0,1.4,npp,2026-03-29,02:31:38,074704,VF375,RJ,,,,4250289,,1,2026-03-29,POINT (73.51512145996094 26.87774085998535)
