lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
29.76,75.707,313.4,2.4,1.5,29.0,19.7,mod,2025-10-30,15:33:09,024974,A,PB,,,,4032268,1.0,1,2025-10-30,POINT (75.70700073242188 29.76000022888184)
31.015,74.932,312.8,2.2,1.4,66.0,20.3,mod,2025-10-30,15:33:09,024974,A,PB,,,,4032364,1.0,1,2025-10-30,POINT (74.93199920654297 31.01499938964844)
30.521,75.07,317.1,2.2,1.4,72.0,28.0,mod,2025-10-30,15:33:09,024974,A,PB,,,,4032328,1.0,1,2025-10-30,POINT (75.06999969482422 30.52099990844727)
30.48,74.618,309.2,2.1,1.4,54.0,12.6,mod,2025-10-30,15:33:09,024974,A,PB,,,,4032329,1.0,1,2025-10-30,POINT (74.61799621582031 30.47999954223633)
29.378,74.035,311.5,1.8,1.3,54.0,13.7,mod,2025-10-30,15:33:09,024974,A,RJ,,,,4032258,,1,2025-10-30,POINT (74.03500366210938 29.37800025939941)
29.224,73.536,311.8,1.7,1.3,51.0,11.8,mod,2025-10-30,15:33:09,024974,A,RJ,,,,4032256,,1,2025-10-30,POINT (73.53600311279297 29.22400093078613)
29.405,73.959,309.8,1.8,1.3,42.0,10.5,mod,2025-10-30,15:33:09,024974,A,RJ,,,,4032259,,1,2025-10-30,POINT (73.95899963378906 29.40500068664551)
30.649,74.48,318.6,2.0,1.4,74.0,31.6,mod,2025-10-30,15:33:09,024974,A,PB,,,,4032340,,1,2025-10-30,POINT (74.48000335693359 30.64900016784668)
29.471,74.034,312.9,1.8,1.3,59.0,16.7,mod,2025-10-30,15:33:09,024974,A,RJ,,,,4032261,,1,2025-10-30,POINT (74.03399658203125 29.47100067138672)
29.813,75.144,310.4,2.2,1.4,51.0,13.3,mod,2025-10-30,15:33:09,024974,A,PB,,,,4032274,,1,2025-10-30,POINT (75.14399719238281 29.8129997253418)
