lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
31.135,75.726,301.7,1.2,1.1,40.0,5.2,mod,2022-03-07,11:23:22,018173,T,PB,,,,2347149,1.0,1,2022-03-07,POINT (75.72599792480469 31.13500022888184)
31.137,75.713,301.8,1.2,1.1,38.0,4.9,mod,2022-03-07,11:23:22,018173,T,PB,,,,2347150,1.0,1,2022-03-07,POINT (75.71299743652344 31.13699913024902)
31.457,75.585,309.1,1.2,1.1,65.0,6.6,mod,2022-03-07,11:23:22,018173,T,PB,,,,2347154,1.0,1,2022-03-07,POINT (75.58499908447266 31.45700073242188)
24.85161,75.45628,346.3,0.4,0.4,8.0,5.2,npp,2022-03-07,13:41:20,053670,VF375,RJ,,,,2347445,,1,2022-03-07,POINT (75.45628356933594 24.85161018371582)
26.61494,71.46111,352.7,0.4,0.4,8.0,2.7,npp,2022-03-07,13:41:20,053670,VF375,RJ,,,,2347649,,1,2022-03-07,POINT (71.46111297607422 26.61494064331055)
26.60816,71.4625,345.3,0.4,0.4,8.0,2.8,npp,2022-03-07,13:41:20,053670,VF375,RJ,,,,2347431,,1,2022-03-07,POINT (71.46250152587891 26.6081600189209)
26.48578,75.1421,337.0,0.4,0.4,8.0,1.9,npp,2022-03-07,13:41:20,053670,VF375,RJ,,,,2347433,,1,2022-03-07,POINT (75.14209747314453 26.48578071594238)
25.01875,73.05988,343.1,0.4,0.4,8.0,3.2,npp,2022-03-07,13:41:20,053670,VF375,RJ,,,,2347441,,1,2022-03-07,POINT (73.05988311767578 25.01874923706055)
24.85498,75.45572,348.0,0.4,0.4,7.0,17.9,npp,2022-03-07,13:41:20,053670,VF375,RJ,,,,2347444,,1,2022-03-07,POINT (75.45571899414062 24.85498046875)
26.63733,71.36357,342.1,0.4,0.4,7.0,3.0,npp,2022-03-07,13:41:20,053670,VF375,RJ,,,,2347641,,1,2022-03-07,POINT (71.36357116699219 26.6373291015625)
26.63801,71.43109,343.9,0.4,0.4,7.0,3.2,npp,2022-03-07,13:41:20,053670,VF375,RJ,,,,2347645,,1,2022-03-07,POINT (71.43109130859375 26.63801002502441)
26.60477,71.4632,342.4,0.4,0.4,7.0,2.8,npp,2022-03-07,13:41:20,053670,VF375,RJ,,,,2347432,,1,2022-03-07,POINT (71.46320343017578 26.60477066040039)
26.91646,78.65433,331.9,0.6,0.4,8.0,4.8,npp,2022-03-07,13:41:20,053670,VF375,UP,,,,2347434,,1,2022-03-07,POINT (78.65432739257812 26.91646003723145)
24.85836,75.45515,344.1,0.4,0.4,8.0,17.9,npp,2022-03-07,13:41:20,053670,VF375,RJ,,,,2347443,,1,2022-03-07,POINT (75.45514678955078 24.85836029052734)
23.87652,74.32674,345.9,0.4,0.4,8.0,6.8,npp,2022-03-07,13:41:20,053670,VF375,RJ,,,,2347449,,1,2022-03-07,POINT (74.32673645019531 23.87652015686035)
24.48964,73.75224,341.2,0.4,0.4,8.0,6.4,npp,2022-03-07,13:41:20,053670,VF375,RJ,,,,2347446,,1,2022-03-07,POINT (73.75224304199219 24.48963928222656)
24.01247,73.55629,333.6,0.4,0.4,7.0,0.9,npp,2022-03-07,13:41:20,053670,VF375,RJ,,,,2347447,,1,2022-03-07,POINT (73.55628967285156 24.01247024536133)
25.17149,73.65,350.8,0.4,0.4,8.0,5.4,npp,2022-03-07,13:41:20,053670,VF375,RJ,,,,2347440,,1,2022-03-07,POINT (73.65000152587891 25.17148971557617)
26.64344,71.4004,342.5,0.4,0.4,7.0,2.8,npp,2022-03-07,13:41:20,053670,VF375,RJ,,,,2347642,,1,2022-03-07,POINT (71.40039825439453 26.64344024658203)
26.63258,71.41956,342.4,0.4,0.4,7.0,4.2,npp,2022-03-07,13:41:20,053670,VF375,RJ,,,,2347646,,1,2022-03-07,POINT (71.41956329345703 26.6325798034668)
26.61427,71.45705,350.9,0.4,0.4,8.0,2.7,npp,2022-03-07,13:41:20,053670,VF375,RJ,,,,2347648,,1,2022-03-07,POINT (71.45704650878906 26.6142692565918)
26.61088,71.45774,347.6,0.4,0.4,8.0,2.7,npp,2022-03-07,13:41:20,053670,VF375,RJ,,,,2347650,,1,2022-03-07,POINT (71.45774078369141 26.61087989807129)
28.32693,78.09484,333.2,0.5,0.4,8.0,3.8,npp,2022-03-07,13:41:20,053670,VF375,UP,,,,2347636,,1,2022-03-07,POINT (78.09484100341797 28.32692909240723)
