lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
29.912,74.962,311.4,1.1,1.0,78.0,10.1,mod,2023-05-15,02:M3:18,011850,A,PB,,,,3055093,,1,2023-05-15,POINT (74.96199798583984 29.91200065612793)
29.923,74.953,308.0,1.1,1.0,73.0,7.8,mod,2023-05-15,02:M3:18,011850,A,PB,,,,3055091,,1,2023-05-15,POINT (74.9530029296875 29.92300033569336)
26.469,83.422,333.2,1.0,1.0,72.0,10.1,mod,2023-05-15,13:M3:51,011857,A,UP,,,,3055472,,1,2023-05-15,POINT (83.4219970703125 26.4689998626709)
29.914,74.951,343.6,1.1,1.0,100.0,53.8,mod,2023-05-15,02:M3:18,011850,A,PB,,,,3055092,,1,2023-05-15,POINT (74.95099639892578 29.91399955749512)
29.103,79.146,323.1,1.3,1.1,63.0,9.3,mod,2023-05-15,13:M3:51,011857,A,UP,,,,3055520,,1,2023-05-15,POINT (79.14600372314453 29.10300064086914)
29.907,74.944,337.5,2.3,1.5,78.0,53.6,mod,2023-05-15,13:M3:51,011857,A,HR,,,,3055524,,1,2023-05-15,POINT (74.94400024414062 29.9069995880127)
32.034,75.442,331.8,1.9,1.3,71.0,26.5,mod,2023-05-15,13:M3:51,011857,A,PB,,,,3055428,1.0,1,2023-05-15,POINT (75.44200134277344 32.03400039672852)
29.872,76.591,332.4,1.8,1.3,72.0,23.3,mod,2023-05-15,13:M3:51,011857,A,HR,,,,3055522,1.0,1,2023-05-15,POINT (76.59100341796875 29.87199974060059)
31.058,75.635,347.5,1.9,1.4,92.0,94.2,mod,2023-05-15,13:M3:51,011857,A,PB,,,,3055533,1.0,1,2023-05-15,POINT (75.63500213623047 31.0580005645752)
31.054,75.615,350.9,1.9,1.4,94.0,113.2,mod,2023-05-15,13:M3:51,011857,A,PB,,,,3055534,1.0,1,2023-05-15,POINT (75.61499786376953 31.05400085449219)
30.634,74.663,334.3,2.3,1.5,79.0,38.3,mod,2023-05-15,13:M3:51,011857,A,PB,,,,3055527,1.0,1,2023-05-15,POINT (74.66300201416016 30.63400077819824)
31.541,74.657,331.3,2.2,1.4,74.0,23.3,mod,2023-05-15,13:M3:51,011857,A,PB,,,,3055546,1.0,1,2023-05-15,POINT (74.65699768066406 31.54100036621094)
31.461,74.855,332.2,2.1,1.4,76.0,29.3,mod,2023-05-15,13:M3:51,011857,A,PB,,,,3055543,1.0,1,2023-05-15,POINT (74.85500335693359 31.46100044250488)
31.981,74.924,334.2,2.1,1.4,39.0,29.2,mod,2023-05-15,13:M3:51,011857,A,PB,,,,3055429,1.0,1,2023-05-15,POINT (74.92400360107422 31.98100090026855)
31.897,75.014,332.7,2.0,1.4,75.0,28.3,mod,2023-05-15,13:M3:51,011857,A,PB,,,,3055427,1.0,1,2023-05-15,POINT (75.01399993896484 31.89699935913086)
