lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
27.952,79.344,316.1,1.0,1.0,65.0,7.2,mod,2021-11-11,13:26:22,003841,A,UP,,,,2181230,,1,2021-11-11,POINT (79.34400177001953 27.95199966430664)
27.379,82.562,313.6,1.2,1.1,56.0,6.3,mod,2021-11-11,13:26:22,003841,A,UP,,,,2181235,,1,2021-11-11,POINT (82.56199645996094 27.37899971008301)
29.548,74.452,351.7,1.5,1.2,96.0,107.9,mod,2021-11-11,13:26:22,003841,A,RJ,,,,2181588,,1,2021-11-11,POINT (74.45200347900391 29.54800033569336)
29.545,74.437,328.6,1.5,1.2,79.0,35.9,mod,2021-11-11,13:26:22,003841,A,RJ,,,,2181587,,1,2021-11-11,POINT (74.43699645996094 29.54500007629395)
30.343,74.544,316.1,2.6,1.6,67.0,32.6,mod,2021-11-11,11:53:21,016484,T,PB,,,,2180371,,1,2021-11-11,POINT (74.54399871826172 30.3430004119873)
30.849,74.638,320.7,1.4,1.2,60.0,16.1,mod,2021-11-11,13:26:22,003841,A,PB,,,,2180467,,1,2021-11-11,POINT (74.63800048828125 30.84900093078613)
30.595,75.299,316.7,1.3,1.1,34.0,9.3,mod,2021-11-11,13:26:22,003841,A,PB,,,,2180741,,1,2021-11-11,POINT (75.29900360107422 30.59499931335449)
30.429,74.553,314.6,1.4,1.2,30.0,8.8,mod,2021-11-11,13:26:22,003841,A,PB,,,,2180914,,1,2021-11-11,POINT (74.55300140380859 30.42900085449219)
30.213,74.715,313.2,1.4,1.2,45.0,9.5,mod,2021-11-11,13:26:22,003841,A,PB,,,,2181088,,1,2021-11-11,POINT (74.71499633789062 30.21299934387207)
29.953,76.055,323.1,1.2,1.1,74.0,16.8,mod,2021-11-11,13:26:22,003841,A,PB,,,,2181192,,1,2021-11-11,POINT (76.05500030517578 29.95299911499023)
29.361,75.142,314.5,1.4,1.2,42.0,8.9,mod,2021-11-11,13:26:22,003841,A,HR,,,,2181209,,1,2021-11-11,POINT (75.14199829101562 29.36100006103516)
29.085,79.142,314.0,1.0,1.0,68.0,5.9,mod,2021-11-11,13:26:22,003841,A,UP,,,,2181222,,1,2021-11-11,POINT (79.14199829101562 29.08499908447266)
28.944,79.254,313.6,1.0,1.0,65.0,4.8,mod,2021-11-11,13:26:22,003841,A,UP,,,,2181225,,1,2021-11-11,POINT (79.25399780273438 28.94400024414062)
28.928,79.205,315.3,1.0,1.0,57.0,5.4,mod,2021-11-11,13:26:22,003841,A,UP,,,,2181226,,1,2021-11-11,POINT (79.20500183105469 28.92799949645996)
28.789,79.265,319.2,1.0,1.0,73.0,9.1,mod,2021-11-11,13:26:22,003841,A,UP,,,,2181229,,1,2021-11-11,POINT (79.26499938964844 28.78899955749512)
27.594,80.049,311.9,1.0,1.0,49.0,4.5,mod,2021-11-11,13:26:22,003841,A,UP,,,,2181231,,1,2021-11-11,POINT (80.04900360107422 27.5939998626709)
27.645,81.774,316.3,1.1,1.0,69.0,9.0,mod,2021-11-11,13:26:22,003841,A,UP,,,,2181232,,1,2021-11-11,POINT (81.77400207519531 27.64500045776367)
26.958,77.738,327.6,1.1,1.1,79.0,21.7,mod,2021-11-11,13:26:22,003841,A,UP,,,,2181233,,1,2021-11-11,POINT (77.73799896240234 26.95800018310547)
26.96,77.749,315.8,1.1,1.1,58.0,7.8,mod,2021-11-11,13:26:22,003841,A,UP,,,,2181234,,1,2021-11-11,POINT (77.74900054931641 26.95999908447266)
26.714,79.763,315.5,1.0,1.0,62.0,7.8,mod,2021-11-11,13:26:22,003841,A,UP,,,,2181237,,1,2021-11-11,POINT (79.76300048828125 26.7140007019043)
27.105,82.887,313.2,1.2,1.1,61.0,6.1,mod,2021-11-11,13:26:22,003841,A,UP,,,,2181238,,1,2021-11-11,POINT (82.88700103759766 27.10499954223633)
26.978,82.84,313.6,1.2,1.1,53.0,6.4,mod,2021-11-11,13:26:22,003841,A,UP,,,,2181242,,1,2021-11-11,POINT (82.83999633789062 26.97800064086914)
26.934,82.829,323.6,1.2,1.1,77.0,19.1,mod,2021-11-11,13:26:22,003841,A,UP,,,,2181245,,1,2021-11-11,POINT (82.82900238037109 26.93400001525879)
25.897,76.535,320.4,1.3,1.1,69.0,14.5,mod,2021-11-11,13:26:22,003841,A,RJ,,,,2181246,,1,2021-11-11,POINT (76.53500366210938 25.89699935913086)
26.501,81.125,310.8,1.0,1.0,43.0,4.9,mod,2021-11-11,13:26:22,003841,A,UP,,,,2181251,,1,2021-11-11,POINT (81.125 26.50099945068359)
26.758,83.636,310.5,1.3,1.1,56.0,8.0,mod,2021-11-11,13:26:22,003841,A,UP,,,,2181259,,1,2021-11-11,POINT (83.63600158691406 26.75799942016602)
26.139,79.243,323.5,1.0,1.0,75.0,13.1,mod,2021-11-11,13:26:22,003841,A,UP,,,,2181268,,1,2021-11-11,POINT (79.24299621582031 26.13899993896484)
30.255,74.067,314.9,1.6,1.2,57.0,13.2,mod,2021-11-11,13:26:22,003841,A,PB,,,,2181315,,1,2021-11-11,POINT (74.06700134277344 30.2549991607666)
30.28,74.753,319.2,1.4,1.2,67.0,16.1,mod,2021-11-11,13:26:22,003841,A,PB,,,,2181411,,1,2021-11-11,POINT (74.75299835205078 30.28000068664551)
26.092,81.767,308.8,1.1,1.0,55.0,4.9,mod,2021-11-11,13:26:22,003841,A,UP,,,,2181490,,1,2021-11-11,POINT (81.76699829101562 26.09199905395508)
25.197,76.055,318.0,1.5,1.2,65.0,11.6,mod,2021-11-11,13:26:22,003841,A,RJ,,,,2181491,,1,2021-11-11,POINT (76.05500030517578 25.19700050354004)
25.393,81.485,312.8,1.0,1.0,56.0,5.1,mod,2021-11-11,13:26:22,003841,A,UP,,,,2181492,,1,2021-11-11,POINT (81.48500061035156 25.39299964904785)
29.953,76.061,331.1,1.2,1.1,83.0,28.5,mod,2021-11-11,13:26:22,003841,A,PB,,,,2181548,,1,2021-11-11,POINT (76.06099700927734 29.95299911499023)
29.609,74.334,315.9,1.5,1.2,53.0,13.2,mod,2021-11-11,13:26:22,003841,A,RJ,,,,2181558,,1,2021-11-11,POINT (74.33399963378906 29.60899925231934)
25.845,78.951,321.6,1.0,1.0,72.0,11.0,mod,2021-11-11,13:26:22,003841,A,UP,,,,2181655,,1,2021-11-11,POINT (78.95099639892578 25.84499931335449)
30.111,75.003,316.6,1.4,1.2,60.0,13.5,mod,2021-11-11,13:26:22,003841,A,PB,,,,2181730,,1,2021-11-11,POINT (75.00299835205078 30.11100006103516)
30.49,75.048,319.7,1.3,1.1,68.0,13.7,mod,2021-11-11,13:26:22,003841,A,PB,,,,2181768,,1,2021-11-11,POINT (75.04799652099609 30.48999977111816)
25.486,76.484,321.2,1.4,1.2,72.0,15.5,mod,2021-11-11,13:26:22,003841,A,RJ,,,,2181649,,1,2021-11-11,POINT (76.48400115966797 25.48600006103516)
25.486,76.476,318.8,1.4,1.2,61.0,11.4,mod,2021-11-11,13:26:22,003841,A,RJ,,,,2181651,,1,2021-11-11,POINT (76.47599792480469 25.48600006103516)
30.234,75.055,314.3,1.4,1.2,50.0,11.8,mod,2021-11-11,13:26:22,003841,A,PB,,,,2181659,,1,2021-11-11,POINT (75.05500030517578 30.23399925231934)
30.248,74.079,314.5,1.6,1.2,50.0,12.4,mod,2021-11-11,13:26:22,003841,A,PB,,,,2181309,,1,2021-11-11,POINT (74.07900238037109 30.24799919128418)
29.462,74.044,318.0,1.6,1.3,61.0,14.4,mod,2021-11-11,13:26:22,003841,A,RJ,,,,2181593,,1,2021-11-11,POINT (74.04399871826172 29.46199989318848)
