lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
24.824,74.256,337.2,2.0,1.4,75.0,35.6,mod,2022-06-05,13:28:14,006846,A,RJ,,,,2553947,,1,2022-06-05,POINT (74.25599670410156 24.82399940490723)
26.431,79.772,335.1,1.0,1.0,76.0,12.4,mod,2022-06-05,13:28:14,006846,A,UP,,,,2553948,,1,2022-06-05,POINT (79.77200317382812 26.43099975585938)
31.553,76.047,332.5,1.2,1.1,65.0,14.4,mod,2022-06-05,13:28:14,006846,A,PB,,,,2553954,,1,2022-06-05,POINT (76.0469970703125 31.55299949645996)
31.549,76.041,330.0,1.2,1.1,42.0,10.0,mod,2022-06-05,13:28:14,006846,A,PB,,,,2553953,,1,2022-06-05,POINT (76.04100036621094 31.54899978637695)
31.9,75.08,338.4,1.3,1.1,79.0,21.0,mod,2022-06-05,13:28:14,006846,A,PB,,,,2553955,1.0,1,2022-06-05,POINT (75.08000183105469 31.89999961853027)
31.898,75.066,341.4,1.3,1.1,83.0,28.4,mod,2022-06-05,13:28:14,006846,A,PB,,,,2553956,1.0,1,2022-06-05,POINT (75.06600189208984 31.89800071716309)
30.46989,76.82931,346.5,0.5,0.5,7.0,7.3,npp,2022-06-05,13:53:08,054947,VF375,PB,,,,2554093,1.0,1,2022-06-05,POINT (76.82930755615234 30.46989059448242)
29.43694,76.96021,351.0,0.5,0.5,8.0,17.4,npp,2022-06-05,13:53:08,054947,VF375,HR,,,,2554103,1.0,1,2022-06-05,POINT (76.96021270751953 29.43693923950195)
26.37862,79.83739,338.9,0.3,0.6,8.0,2.3,npp,2022-06-05,13:53:08,054947,VF375,UP,,,,2554118,,1,2022-06-05,POINT (79.83738708496094 26.37862014770508)
25.71175,82.04228,335.8,0.4,0.6,7.0,3.9,npp,2022-06-05,13:53:08,054947,VF375,UP,,,,2554136,,1,2022-06-05,POINT (82.04228210449219 25.71175003051758)
25.2282,80.81777,337.7,0.4,0.6,7.0,6.9,npp,2022-06-05,13:53:08,054947,VF375,UP,,,,2554150,,1,2022-06-05,POINT (80.81777191162109 25.22820091247559)
27.34127,79.65616,330.6,0.3,0.6,8.0,1.5,npp,2022-06-05,13:53:08,054947,VF375,UP,,,,2554111,,1,2022-06-05,POINT (79.65615844726562 27.34127044677734)
26.73235,82.63812,340.4,0.5,0.7,8.0,4.0,npp,2022-06-05,13:53:08,054947,VF375,UP,,,,2554116,,1,2022-06-05,POINT (82.63812255859375 26.73234939575195)
24.62532,74.52,321.7,0.5,0.5,8.0,2.5,npp,2022-06-05,02:43:08,054940,VF375,RJ,,,,2553858,,1,2022-06-05,POINT (74.51999664306641 24.62532043457031)
26.2601,79.94716,333.8,0.3,0.6,8.0,1.8,npp,2022-06-05,13:53:08,054947,VF375,UP,,,,2554121,,1,2022-06-05,POINT (79.94715881347656 26.26009941101074)
23.8738,74.0991,356.2,0.4,0.4,8.0,15.4,npp,2022-06-05,13:53:08,054947,VF375,RJ,,,,2554160,,1,2022-06-05,POINT (74.09909820556641 23.87380027770996)
24.93362,74.14081,346.8,0.5,0.4,7.0,28.4,npp,2022-06-05,13:53:08,054947,VF375,RJ,,,,2554135,,1,2022-06-05,POINT (74.14080810546875 24.93362045288086)
