lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
29.513,74.205,310.5,1.0,1.0,31.0,4.7,mod,2023-11-08,14:M3:31,014437,A,RJ,,,,3156989,,1,2023-11-08,POINT (74.20500183105469 29.51300048828125)
29.608,74.472,311.0,1.0,1.0,42.0,4.6,mod,2023-11-08,14:M3:31,014437,A,RJ,,,,3157006,,1,2023-11-08,POINT (74.47200012207031 29.60799980163574)
29.606,74.462,311.9,1.0,1.0,50.0,5.3,mod,2023-11-08,14:M3:31,014437,A,RJ,,,,3157007,,1,2023-11-08,POINT (74.46199798583984 29.60600090026855)
30.183,74.631,324.1,1.0,1.0,78.0,15.6,mod,2023-11-08,14:M3:31,014437,A,PB,,,,3157408,,1,2023-11-08,POINT (74.63099670410156 30.1830005645752)
25.621,78.824,322.0,1.3,1.1,64.0,14.7,mod,2023-11-08,14:M3:31,014437,A,UP,,,,3156858,,1,2023-11-08,POINT (78.82399749755859 25.62100028991699)
26.884,72.052,332.1,1.2,1.1,79.0,23.6,mod,2023-11-08,14:M3:31,014437,A,RJ,,,,3156938,,1,2023-11-08,POINT (72.052001953125 26.88400077819824)
26.903,72.048,321.0,1.2,1.1,62.0,8.9,mod,2023-11-08,14:M3:31,014437,A,RJ,,,,3156941,,1,2023-11-08,POINT (72.04799652099609 26.90299987792969)
27.171,71.865,326.3,1.2,1.1,72.0,15.5,mod,2023-11-08,14:M3:31,014437,A,RJ,,,,3156942,,1,2023-11-08,POINT (71.86499786376953 27.17099952697754)
27.188,71.849,326.5,1.2,1.1,72.0,15.6,mod,2023-11-08,14:M3:31,014437,A,RJ,,,,3156947,,1,2023-11-08,POINT (71.8489990234375 27.1879997253418)
30.407,75.322,321.5,1.0,1.0,38.0,12.2,mod,2023-11-08,14:M3:31,014437,A,PB,,,,3157513,,1,2023-11-08,POINT (75.32199859619141 30.4069995880127)
29.494,74.136,320.7,1.0,1.0,73.0,13.0,mod,2023-11-08,14:M3:31,014437,A,RJ,,,,3156982,,1,2023-11-08,POINT (74.13600158691406 29.49399948120117)
28.789,79.287,311.9,1.6,1.2,63.0,8.8,mod,2023-11-08,14:M3:31,014437,A,UP,,,,3156949,,1,2023-11-08,POINT (79.28700256347656 28.78899955749512)
29.358,73.96,312.6,1.0,1.0,44.0,5.7,mod,2023-11-08,14:M3:31,014437,A,RJ,,,,3156967,,1,2023-11-08,POINT (73.95999908447266 29.35799980163574)
30.287,75.459,324.7,1.0,1.0,78.0,17.5,mod,2023-11-08,14:M3:31,014437,A,PB,,,,3157393,,1,2023-11-08,POINT (75.45899963378906 30.28700065612793)
26.831,71.815,320.9,1.2,1.1,61.0,9.8,mod,2023-11-08,14:M3:31,014437,A,RJ,,,,3156932,,1,2023-11-08,POINT (71.81500244140625 26.83099937438965)
25.195,76.185,315.6,1.0,1.0,51.0,5.9,mod,2023-11-08,14:M3:31,014437,A,RJ,,,,3156854,,1,2023-11-08,POINT (76.18499755859375 25.19499969482422)
25.988,79.531,319.1,1.5,1.2,56.0,12.8,mod,2023-11-08,14:M3:31,014437,A,UP,,,,3156881,,1,2023-11-08,POINT (79.53099822998047 25.98800086975098)
26.021,79.12,320.6,1.4,1.2,71.0,13.7,mod,2023-11-08,14:M3:31,014437,A,UP,,,,3156903,,1,2023-11-08,POINT (79.12000274658203 26.02099990844727)
26.189,79.131,316.8,1.4,1.2,65.0,11.6,mod,2023-11-08,14:M3:31,014437,A,UP,,,,3156924,,1,2023-11-08,POINT (79.13099670410156 26.18899917602539)
29.207,73.506,314.4,1.0,1.0,42.0,5.7,mod,2023-11-08,14:M3:31,014437,A,RJ,,,,3156960,,1,2023-11-08,POINT (73.50599670410156 29.20700073242188)
29.349,73.962,326.5,1.0,1.0,79.0,18.4,mod,2023-11-08,14:M3:31,014437,A,RJ,,,,3156965,,1,2023-11-08,POINT (73.96199798583984 29.34900093078613)
