lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
29.904,74.945,323.9,1.8,1.3,100.0,59.1,mod,2023-01-01,21:M2:18,022550,T,HR,,,,2727982,1.0,1,2023-01-01,POINT (74.94499969482422 29.90399932861328)
29.917,74.957,323.5,1.9,1.3,100.0,67.0,mod,2023-01-01,03:M2:59,009898,A,PB,,,,2727220,,1,2023-01-01,POINT (74.95700073242188 29.91699981689453)
25.329,73.217,328.0,1.1,1.1,81.0,23.2,mod,2023-01-01,13:M2:47,009905,A,RJ,,,,2727973,,1,2023-01-01,POINT (73.21700286865234 25.32900047302246)
26.741,73.2,336.6,1.1,1.0,87.0,33.1,mod,2023-01-01,13:M2:47,009905,A,RJ,,,,2727974,,1,2023-01-01,POINT (73.19999694824219 26.74099922180176)
29.909,74.948,309.1,1.0,1.0,68.0,8.8,mod,2023-01-01,11:M2:57,022543,T,PB,,,,2727320,,1,2023-01-02,POINT (74.947998046875 29.90900039672852)
27.488,72.389,315.6,1.1,1.1,48.0,6.3,mod,2023-01-01,13:M2:47,009905,A,RJ,,,,2727975,,1,2023-01-01,POINT (72.38899993896484 27.48800086975098)
25.331,73.227,316.4,1.1,1.0,66.0,8.9,mod,2023-01-01,13:M2:47,009905,A,RJ,,,,2727972,,1,2023-01-01,POINT (73.22699737548828 25.33099937438965)
24.7023,83.05032,296.4,0.4,0.5,8.0,0.6,npp,2023-01-01,02:M2:36,057919,VF375,UP,,,,2726963,,1,2023-01-01,POINT (83.05032348632812 24.70229911804199)
24.6412,74.68452,306.5,0.4,0.4,8.0,1.6,npp,2023-01-01,02:M2:36,057919,VF375,RJ,,,,2727017,,1,2023-01-01,POINT (74.68451690673828 24.64119911193848)
29.90835,74.94977,338.3,0.4,0.4,8.0,15.1,npp,2023-01-01,02:M2:36,057919,VF375,PB,,,,2726953,,1,2023-01-01,POINT (74.94976806640625 29.90834999084473)
29.91252,74.94578,295.7,0.4,0.4,8.0,1.0,npp,2023-01-01,02:M2:36,057919,VF375,PB,,,,2726952,,1,2023-01-01,POINT (74.94577789306641 29.91251945495605)
25.67229,76.1903,295.2,0.4,0.4,8.0,0.5,npp,2023-01-01,02:M2:36,057919,VF375,RJ,,,,2726981,,1,2023-01-01,POINT (76.19029998779297 25.67229080200195)
29.05815,77.21146,332.4,0.4,0.4,8.0,10.7,npp,2023-01-01,13:M2:36,057926,VF375,UP,,,,2727851,,1,2023-01-01,POINT (77.21145629882812 29.05814933776855)
28.28744,77.87143,326.4,0.4,0.4,8.0,3.9,npp,2023-01-01,13:M2:36,057926,VF375,UP,,,,2727848,,1,2023-01-01,POINT (77.87142944335938 28.28743934631348)
24.70145,83.05453,299.5,0.4,0.5,8.0,0.8,npp,2023-01-01,02:M2:36,057919,VF375,UP,,,,2726964,,1,2023-01-01,POINT (83.05452728271484 24.70145034790039)
26.64076,79.4786,295.0,0.4,0.4,8.0,0.3,npp,2023-01-01,02:M2:36,057919,VF375,UP,,,,2726959,,1,2023-01-01,POINT (79.47859954833984 26.64076042175293)
26.29815,74.12505,297.0,0.4,0.4,8.0,0.8,npp,2023-01-01,02:M2:36,057919,VF375,RJ,,,,2726961,,1,2023-01-01,POINT (74.12505340576172 26.29814910888672)
27.66667,76.13079,310.9,0.4,0.4,8.0,1.7,npp,2023-01-01,02:M2:36,057919,VF375,RJ,,,,2726958,,1,2023-01-01,POINT (76.13079071044922 27.66666984558105)
26.27151,74.18868,300.8,0.4,0.4,8.0,1.4,npp,2023-01-01,02:M2:36,057919,VF375,RJ,,,,2726962,,1,2023-01-01,POINT (74.18868255615234 26.27150917053223)
29.90773,74.95438,296.5,0.4,0.4,8.0,15.1,npp,2023-01-01,02:M2:36,057919,VF375,PB,,,,2726955,,1,2023-01-01,POINT (74.95437622070312 29.90773010253906)
24.81992,73.09187,295.4,0.5,0.4,8.0,0.9,npp,2023-01-01,02:M2:36,057919,VF375,RJ,,,,2727020,,1,2023-01-01,POINT (73.09187316894531 24.81991958618164)
29.90896,74.94515,304.0,0.4,0.4,8.0,7.4,npp,2023-01-01,02:M2:36,057919,VF375,HR,,,,2726954,,1,2023-01-01,POINT (74.94515228271484 29.90896034240723)
28.72172,77.61526,325.9,0.4,0.4,8.0,2.0,npp,2023-01-01,13:M2:36,057926,VF375,UP,,,,2727849,,1,2023-01-01,POINT (77.61525726318359 28.72171974182129)
26.85884,83.93467,331.2,0.5,0.4,8.0,4.0,npp,2023-01-01,13:M2:36,057926,VF375,UP,,,,2727846,,1,2023-01-01,POINT (83.93466949462891 26.85884094238281)
28.80582,77.42483,337.5,0.4,0.4,8.0,3.0,npp,2023-01-01,13:M2:36,057926,VF375,UP,,,,2727850,,1,2023-01-01,POINT (77.42482757568359 28.80582046508789)
24.76389,74.60808,312.2,0.4,0.4,8.0,2.2,npp,2023-01-01,02:M2:36,057919,VF375,RJ,,,,2727014,,1,2023-01-01,POINT (74.60807800292969 24.76388931274414)
29.20487,77.1888,333.2,0.4,0.4,8.0,3.1,npp,2023-01-01,13:M2:36,057926,VF375,UP,,,,2727853,,1,2023-01-01,POINT (77.18879699707031 29.20487022399902)
29.9119,74.95039,335.6,0.4,0.4,8.0,4.3,npp,2023-01-01,02:M2:36,057919,VF375,PB,,,,2726951,,1,2023-01-01,POINT (74.95039367675781 29.91189956665039)
26.76118,83.20191,296.6,0.4,0.5,8.0,1.0,npp,2023-01-01,02:M2:36,057919,VF375,UP,,,,2726957,,1,2023-01-01,POINT (83.20191192626953 26.76118087768555)
27.2491,74.28853,310.3,0.4,0.4,8.0,1.4,npp,2023-01-01,02:M2:36,057919,VF375,RJ,,,,2726960,,1,2023-01-01,POINT (74.28852844238281 27.24909973144531)
24.66251,74.63396,300.2,0.4,0.4,8.0,1.0,npp,2023-01-01,02:M2:36,057919,VF375,RJ,,,,2727016,,1,2023-01-01,POINT (74.63395690917969 24.66250991821289)
29.22667,76.68906,333.4,0.4,0.4,8.0,6.2,npp,2023-01-01,13:M2:36,057926,VF375,HR,,,,2727854,1.0,1,2023-01-01,POINT (76.68905639648438 29.22666931152344)
29.0059,76.47406,331.9,0.4,0.4,8.0,2.9,npp,2023-01-01,13:M2:36,057926,VF375,HR,,,,2727852,1.0,1,2023-01-01,POINT (76.47406005859375 29.00589942932129)
29.34589,76.54958,325.7,0.4,0.4,8.0,1.9,npp,2023-01-01,13:M2:36,057926,VF375,HR,,,,2727855,1.0,1,2023-01-01,POINT (76.54958343505859 29.34589004516602)
