lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
25.356,83.404,304.8,1.1,1.0,62.0,7.2,mod,2024-05-03,02:15:12,017010,A,UP,,,,3501116,,1,2024-05-03,POINT (83.40399932861328 25.35600090026855)
27.462,81.354,305.4,1.4,1.2,64.0,13.7,mod,2024-05-03,02:15:12,017010,A,UP,,,,3501115,,1,2024-05-03,POINT (81.35399627685547 27.46199989318848)
24.292,74.242,335.1,1.1,1.0,71.0,13.5,mod,2024-05-03,10:31:58,029660,T,RJ,,,,3501632,,1,2024-05-03,POINT (74.24199676513672 24.29199981689453)
25.075,76.772,332.6,1.0,1.0,58.0,7.3,mod,2024-05-03,10:31:58,029660,T,RJ,,,,3501591,,1,2024-05-03,POINT (76.77200317382812 25.07500076293945)
24.585,76.338,333.9,1.0,1.0,64.0,11.3,mod,2024-05-03,10:31:58,029660,T,RJ,,,,3501616,,1,2024-05-03,POINT (76.33799743652344 24.58499908447266)
25.932,84.037,328.6,2.6,1.5,70.0,41.1,mod,2024-05-03,10:31:58,029660,T,UP,,,,3501537,,1,2024-05-03,POINT (84.03700256347656 25.93199920654297)
25.252,76.395,333.3,1.0,1.0,64.0,10.3,mod,2024-05-03,10:31:58,029660,T,RJ,,,,3501585,,1,2024-05-03,POINT (76.39499664306641 25.25200080871582)
25.244,75.754,334.7,1.0,1.0,69.0,12.1,mod,2024-05-03,10:31:58,029660,T,RJ,,,,3501590,,1,2024-05-03,POINT (75.75399780273438 25.24399948120117)
26.553,80.821,328.5,1.5,1.2,53.0,15.8,mod,2024-05-03,10:31:58,029660,T,UP,,,,3501536,,1,2024-05-03,POINT (80.82099914550781 26.55299949645996)
25.531,81.679,325.1,1.8,1.3,40.0,13.2,mod,2024-05-03,10:31:58,029660,T,UP,,,,3501557,,1,2024-05-03,POINT (81.67900085449219 25.5310001373291)
25.545,78.67,331.2,1.2,1.1,54.0,11.6,mod,2024-05-03,10:31:58,029660,T,UP,,,,3501566,,1,2024-05-03,POINT (78.66999816894531 25.54500007629395)
27.874,81.706,330.7,1.6,1.2,78.0,23.5,mod,2024-05-03,10:31:58,029660,T,UP,,,,3501505,,1,2024-05-03,POINT (81.70600128173828 27.87400054931641)
26.338,83.989,327.6,2.5,1.5,70.0,34.1,mod,2024-05-03,10:31:58,029660,T,UP,,,,3501524,,1,2024-05-03,POINT (83.98899841308594 26.33799934387207)
25.348,75.866,333.3,1.0,1.0,63.0,8.4,mod,2024-05-03,10:31:58,029660,T,RJ,,,,3501584,,1,2024-05-03,POINT (75.86599731445312 25.34799957275391)
25.249,76.032,331.9,1.0,1.0,42.0,8.8,mod,2024-05-03,10:31:58,029660,T,RJ,,,,3501589,,1,2024-05-03,POINT (76.03199768066406 25.24900054931641)
27.438,83.483,328.4,2.2,1.4,52.0,27.7,mod,2024-05-03,10:31:58,029660,T,UP,,,,3501511,,1,2024-05-03,POINT (83.48300170898438 27.4379997253418)
