lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
25.054,82.158,327.8,1.5,1.2,77.0,22.6,mod,2023-03-02,13:M3:05,010779,A,UP,,,,2838469,,1,2023-03-02,POINT (82.15799713134766 25.05400085449219)
28.269,80.728,320.4,1.3,1.1,73.0,13.3,mod,2023-03-02,13:M3:05,010779,A,UP,,,,2838476,,1,2023-03-02,POINT (80.72799682617188 28.26899909973145)
28.98,78.089,315.9,1.0,1.0,64.0,7.2,mod,2023-03-02,13:M3:05,010779,A,UP,,,,2838477,,1,2023-03-02,POINT (78.08899688720703 28.97999954223633)
29.511,77.268,313.9,1.0,1.0,64.0,5.8,mod,2023-03-02,13:M3:05,010779,A,UP,,,,2838482,,1,2023-03-02,POINT (77.26799774169922 29.51099967956543)
27.049,81.718,305.1,1.3,1.1,63.0,10.5,mod,2023-03-02,22:M3:09,023425,T,UP,,,,2838731,,1,2023-03-02,POINT (81.71800231933594 27.04899978637695)
26.643,81.627,323.4,1.4,1.2,75.0,21.7,mod,2023-03-02,13:M3:05,010779,A,UP,,,,2838474,,1,2023-03-02,POINT (81.62699890136719 26.64299964904785)
29.641,78.421,316.2,1.1,1.0,66.0,7.5,mod,2023-03-02,13:M3:05,010779,A,UP,,,,2838480,,1,2023-03-02,POINT (78.42099761962891 29.64100074768066)
29.406,77.778,316.9,1.0,1.0,68.0,7.5,mod,2023-03-02,13:M3:05,010779,A,UP,,,,2838479,,1,2023-03-02,POINT (77.77799987792969 29.4060001373291)
26.494,82.164,319.7,1.6,1.2,71.0,19.6,mod,2023-03-02,13:M3:05,010779,A,UP,,,,2838472,,1,2023-03-02,POINT (82.16400146484375 26.49399948120117)
26.648,81.633,320.1,1.4,1.2,68.0,15.4,mod,2023-03-02,13:M3:05,010779,A,UP,,,,2838473,,1,2023-03-02,POINT (81.63300323486328 26.64800071716309)
26.926,76.064,319.2,1.7,1.3,62.0,16.0,mod,2023-03-02,11:M3:48,023418,T,RJ,,,,2837042,,1,2023-03-02,POINT (76.06400299072266 26.92600059509277)
23.711,74.002,325.2,1.4,1.2,66.0,12.7,mod,2023-03-02,13:M3:05,010779,A,RJ,,,,2838468,,1,2023-03-02,POINT (74.00199890136719 23.71100044250488)
28.244,80.691,319.4,1.3,1.1,71.0,12.1,mod,2023-03-02,13:M3:05,010779,A,UP,,,,2838475,,1,2023-03-02,POINT (80.69100189208984 28.24399948120117)
32.173,75.44,307.3,1.2,1.1,65.0,8.7,mod,2023-03-02,11:M3:48,023418,T,PB,,,,2836998,1.0,1,2023-03-02,POINT (75.44000244140625 32.17300033569336)
29.625,76.93,306.9,1.7,1.3,52.0,8.9,mod,2023-03-02,11:M3:48,023418,T,HR,,,,2837007,1.0,1,2023-03-02,POINT (76.93000030517578 29.625)
31.522,75.736,311.4,1.3,1.1,66.0,11.1,mod,2023-03-02,11:M3:48,023418,T,PB,,,,2837000,1.0,1,2023-03-02,POINT (75.73600006103516 31.52199935913086)
31.524,75.73,314.8,1.3,1.1,74.0,15.0,mod,2023-03-02,11:M3:48,023418,T,PB,,,,2837001,1.0,1,2023-03-02,POINT (75.73000335693359 31.52400016784668)
31.786,75.646,306.6,1.3,1.1,56.0,5.2,mod,2023-03-02,11:M3:48,023418,T,PB,,,,2836999,1.0,1,2023-03-02,POINT (75.64600372314453 31.7859992980957)
30.718,76.353,314.1,1.0,1.0,70.0,10.6,mod,2023-03-02,13:M3:05,010779,A,PB,,,,2838249,1.0,1,2023-03-02,POINT (76.35299682617188 30.7180004119873)
26.75966,83.19876,312.5,0.4,0.4,8.0,1.2,npp,2023-03-02,01:M3:31,058770,VF375,UP,,,,2836084,,1,2023-03-02,POINT (83.19876098632812 26.7596607208252)
27.15118,82.16936,333.8,0.5,0.4,8.0,2.7,npp,2023-03-02,12:M3:31,058777,VF375,UP,,,,2838202,,1,2023-03-02,POINT (82.16935729980469 27.15118026733398)
27.65051,81.05791,333.0,0.5,0.4,8.0,6.3,npp,2023-03-02,12:M3:31,058777,VF375,UP,,,,2838205,,1,2023-03-02,POINT (81.05790710449219 27.65051078796387)
