lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
32.106,75.214,318.2,1.0,1.0,62.0,7.0,mod,2020-09-18,0557,010382,T,PB,,,,106326,1.0,1,,POINT (75.21399688720703 32.10599899291992)
31.62208,75.08093,336.7,0.6,0.7,8.0,7.1,npp,2020-09-18,0703,046079,VF375,PB,,,,1916227,1.0,1,,POINT (75.0809326171875 31.62207984924316)
30.49843,76.88858,367.0,0.5,0.7,9.0,10.1,npp,2020-09-18,0842,046080,VF375,PB,,,,1916290,1.0,1,,POINT (76.88858032226562 30.4984302520752)
30.77555,76.68558,334.9,0.5,0.7,8.0,2.9,npp,2020-09-18,0842,046080,VF375,PB,,,,1916299,1.0,1,,POINT (76.68557739257812 30.77555084228516)
31.57678,74.79863,332.3,0.4,0.6,8.0,3.2,npp,2020-09-18,0842,046080,VF375,PB,,,,1916342,1.0,1,,POINT (74.79862976074219 31.57678031921387)
31.60335,75.08665,332.5,0.4,0.6,8.0,4.8,npp,2020-09-18,0842,046080,VF375,PB,,,,1916343,1.0,1,,POINT (75.08664703369141 31.60334968566895)
31.5864,74.78178,331.1,0.4,0.6,8.0,2.2,npp,2020-09-18,0842,046080,VF375,PB,,,,1916344,1.0,1,,POINT (74.78177642822266 31.58639907836914)
31.60857,75.08546,341.0,0.4,0.6,8.0,4.0,npp,2020-09-18,0842,046080,VF375,PB,,,,1916345,1.0,1,,POINT (75.08545684814453 31.60857009887695)
31.6091,75.01057,367.0,0.4,0.6,9.0,17.2,npp,2020-09-18,0842,046080,VF375,PB,,,,1916347,1.0,1,,POINT (75.01056671142578 31.60910034179688)
31.61457,75.01008,330.7,0.4,0.6,8.0,4.3,npp,2020-09-18,0842,046080,VF375,PB,,,,1916348,1.0,1,,POINT (75.01007843017578 31.61457061767578)
31.65662,75.06036,345.0,0.4,0.6,8.0,5.8,npp,2020-09-18,0842,046080,VF375,PB,,,,1916349,1.0,1,,POINT (75.06036376953125 31.65662002563477)
31.65634,75.05623,347.7,0.4,0.6,8.0,5.8,npp,2020-09-18,0842,046080,VF375,PB,,,,1916350,1.0,1,,POINT (75.05622863769531 31.65633964538574)
31.6624,75.06403,367.0,0.4,0.6,9.0,12.4,npp,2020-09-18,0842,046080,VF375,PB,,,,1916351,1.0,1,,POINT (75.06403350830078 31.66239929199219)
31.66125,74.96885,353.4,0.4,0.6,8.0,5.0,npp,2020-09-18,0842,046080,VF375,PB,,,,1916352,1.0,1,,POINT (74.96884918212891 31.6612491607666)
31.70039,74.97778,347.9,0.4,0.6,8.0,7.2,npp,2020-09-18,0842,046080,VF375,PB,,,,1916353,1.0,1,,POINT (74.977783203125 31.70038986206055)
31.70009,74.97368,335.8,0.4,0.6,8.0,4.1,npp,2020-09-18,0842,046080,VF375,PB,,,,1916354,1.0,1,,POINT (74.97367858886719 31.7000904083252)
31.71125,75.05151,334.2,0.4,0.6,8.0,4.5,npp,2020-09-18,0842,046080,VF375,PB,,,,1916355,1.0,1,,POINT (75.051513671875 31.71125030517578)
31.70134,74.97788,340.6,0.4,0.6,8.0,7.1,npp,2020-09-18,0842,046080,VF375,PB,,,,1916356,1.0,1,,POINT (74.97788238525391 31.70133972167969)
31.70107,74.97378,340.0,0.4,0.6,8.0,4.9,npp,2020-09-18,0842,046080,VF375,PB,,,,1916357,1.0,1,,POINT (74.97377777099609 31.70107078552246)
31.71173,75.0517,340.0,0.4,0.6,8.0,5.1,npp,2020-09-18,0842,046080,VF375,PB,,,,1916358,1.0,1,,POINT (75.05169677734375 31.71172904968262)
31.71472,74.93142,338.2,0.4,0.6,8.0,3.9,npp,2020-09-18,0842,046080,VF375,PB,,,,1916359,1.0,1,,POINT (74.93141937255859 31.71471977233887)
31.72368,74.90195,342.6,0.4,0.6,8.0,3.7,npp,2020-09-18,0842,046080,VF375,PB,,,,1916360,1.0,1,,POINT (74.90194702148438 31.72368049621582)
31.73052,74.92181,345.8,0.4,0.6,8.0,6.4,npp,2020-09-18,0842,046080,VF375,PB,,,,1916361,1.0,1,,POINT (74.92180633544922 31.73052024841309)
29.70889,75.40104,303.9,0.4,0.5,8.0,0.8,npp,2020-09-18,2113,046087,VF375,HR,,,,1916732,1.0,1,,POINT (75.40103912353516 29.70889091491699)
29.36563,73.53656,338.4,0.6,0.5,8.0,5.4,npp,2020-09-18,0842,046080,VF375,RJ,,,,1916277,,1,,POINT (73.53656005859375 29.36562919616699)
