lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
29.00627,78.8692,308.3,0.4,0.4,8.0,0.6,npp,2022-06-18,01:59:51,055124,VF375,UP,,,,2559223,,1,2022-06-18,POINT (78.86920166015625 29.00626945495605)
26.56769,83.10725,339.4,0.4,0.4,8.0,7.3,npp,2022-06-18,13:09:51,055131,VF375,UP,,,,2559335,,1,2022-06-18,POINT (83.10724639892578 26.56768989562988)
25.82536,82.76025,351.2,0.4,0.4,8.0,11.3,npp,2022-06-18,13:09:51,055131,VF375,UP,,,,2559329,,1,2022-06-18,POINT (82.76024627685547 25.82535934448242)
26.21288,83.78912,337.3,0.4,0.4,8.0,6.9,npp,2022-06-18,13:09:51,055131,VF375,UP,,,,2559330,,1,2022-06-18,POINT (83.78912353515625 26.2128791809082)
26.53331,83.10909,335.7,0.4,0.4,8.0,3.2,npp,2022-06-18,13:09:51,055131,VF375,UP,,,,2559334,,1,2022-06-18,POINT (83.10909271240234 26.53330993652344)
25.85137,84.52525,343.9,0.4,0.4,8.0,11.8,npp,2022-06-18,13:09:51,055131,VF375,UP,,,,2559324,,1,2022-06-18,POINT (84.52525329589844 25.85136985778809)
25.89451,84.41598,342.1,0.4,0.4,8.0,11.1,npp,2022-06-18,13:09:51,055131,VF375,UP,,,,2559325,,1,2022-06-18,POINT (84.41597747802734 25.89451026916504)
24.8934,74.4024,334.8,0.5,0.5,8.0,5.9,npp,2022-06-18,13:09:51,055131,VF375,RJ,,,,2559332,,1,2022-06-18,POINT (74.40239715576172 24.89340019226074)
26.22338,83.50874,336.5,0.4,0.4,8.0,5.3,npp,2022-06-18,13:09:51,055131,VF375,UP,,,,2559331,,1,2022-06-18,POINT (83.50874328613281 26.22337913513184)
24.89507,74.4043,330.9,0.5,0.5,8.0,3.8,npp,2022-06-18,13:09:51,055131,VF375,RJ,,,,2559333,,1,2022-06-18,POINT (74.404296875 24.89506912231445)
27.28722,82.4521,338.3,0.4,0.4,8.0,3.7,npp,2022-06-18,13:09:51,055131,VF375,UP,,,,2559337,,1,2022-06-18,POINT (82.45210266113281 27.2872200012207)
27.21755,82.10134,332.0,0.4,0.4,8.0,3.1,npp,2022-06-18,13:09:51,055131,VF375,UP,,,,2559336,,1,2022-06-18,POINT (82.10134124755859 27.21755027770996)
28.46408,80.64955,345.8,0.4,0.4,8.0,7.9,npp,2022-06-18,13:09:51,055131,VF375,UP,,,,2559339,,1,2022-06-18,POINT (80.64955139160156 28.46408081054688)
27.66883,76.12975,302.8,0.4,0.4,8.0,0.7,npp,2022-06-18,01:59:51,055124,VF375,RJ,,,,2559224,,1,2022-06-18,POINT (76.12975311279297 27.66883087158203)
26.72746,81.71424,311.8,0.4,0.4,8.0,0.6,npp,2022-06-18,01:59:51,055124,VF375,UP,,,,2559225,,1,2022-06-18,POINT (81.71424102783203 26.72746086120605)
24.76342,74.60954,297.0,0.5,0.4,8.0,1.9,npp,2022-06-18,01:59:51,055124,VF375,RJ,,,,2559231,,1,2022-06-18,POINT (74.60954284667969 24.76342010498047)
27.29057,82.4515,342.1,0.4,0.4,8.0,3.1,npp,2022-06-18,13:09:51,055131,VF375,UP,,,,2559338,,1,2022-06-18,POINT (82.45149993896484 27.29056930541992)
