lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
30.0,77.328,301.4,1.1,1.0,46.0,4.1,mod,2021-12-29,13:26:54,004545,A,UP,,,,2269417,,1,2021-12-29,POINT (77.3280029296875 30)
29.165,77.154,307.7,1.1,1.1,65.0,7.5,mod,2021-12-29,13:26:54,004545,A,UP,,,,2269419,,1,2021-12-29,POINT (77.15399932861328 29.16500091552734)
25.31,78.485,302.9,1.1,1.0,54.0,4.6,mod,2021-12-29,13:26:54,004545,A,UP,,,,2269422,,1,2021-12-29,POINT (78.48500061035156 25.30999946594238)
28.849,77.594,304.3,1.1,1.0,59.0,5.0,mod,2021-12-29,13:26:54,004545,A,UP,,,,2269421,,1,2021-12-29,POINT (77.59400177001953 28.84900093078613)
29.276,78.628,308.6,1.0,1.0,67.0,7.3,mod,2021-12-29,13:26:54,004545,A,UP,,,,2269420,,1,2021-12-29,POINT (78.62799835205078 29.27599906921387)
31.26,75.717,304.8,1.2,1.1,60.0,7.5,mod,2021-12-29,13:26:54,004545,A,PB,,,,2269413,1.0,1,2021-12-29,POINT (75.71700286865234 31.26000022888184)
31.943,75.429,305.0,1.2,1.1,60.0,7.7,mod,2021-12-29,13:26:54,004545,A,PB,,,,2269455,1.0,1,2021-12-29,POINT (75.42900085449219 31.94300079345703)
31.844,75.582,300.8,1.2,1.1,42.0,4.3,mod,2021-12-29,13:26:54,004545,A,PB,,,,2269454,1.0,1,2021-12-29,POINT (75.58200073242188 31.8439998626709)
31.158,75.969,306.2,1.2,1.1,63.0,8.4,mod,2021-12-29,13:26:54,004545,A,PB,,,,2269415,1.0,1,2021-12-29,POINT (75.96900177001953 31.15800094604492)
31.287,75.813,304.3,1.2,1.1,59.0,6.9,mod,2021-12-29,13:26:54,004545,A,PB,,,,2269412,1.0,1,2021-12-29,POINT (75.81300354003906 31.28700065612793)
31.224,75.985,301.2,1.2,1.1,45.0,4.8,mod,2021-12-29,13:26:54,004545,A,PB,,,,2269414,1.0,1,2021-12-29,POINT (75.98500061035156 31.22400093078613)
28.68407,78.88946,327.3,0.4,0.4,8.0,1.9,npp,2021-12-29,13:17:14,052705,VF375,UP,,,,2269635,,1,2021-12-29,POINT (78.88945770263672 28.6840705871582)
29.72648,77.77203,326.0,0.4,0.4,8.0,2.2,npp,2021-12-29,13:17:14,052705,VF375,UP,,,,2269528,,1,2021-12-29,POINT (77.77203369140625 29.72648048400879)
29.63474,77.26836,330.3,0.4,0.4,8.0,6.6,npp,2021-12-29,13:17:14,052705,VF375,UP,,,,2269529,,1,2021-12-29,POINT (77.26835632324219 29.63474082946777)
28.38059,77.97545,326.1,0.4,0.4,8.0,1.6,npp,2021-12-29,13:17:14,052705,VF375,UP,,,,2269533,,1,2021-12-29,POINT (77.97544860839844 28.38059043884277)
24.16172,73.92268,328.2,0.4,0.5,8.0,2.3,npp,2021-12-29,13:17:14,052705,VF375,RJ,,,,2269537,,1,2021-12-29,POINT (73.92268371582031 24.16172027587891)
29.36085,77.26177,326.2,0.4,0.4,8.0,1.8,npp,2021-12-29,13:17:14,052705,VF375,UP,,,,2269458,,1,2021-12-29,POINT (77.26177215576172 29.36084938049316)
30.01975,77.30225,328.3,0.4,0.4,8.0,2.2,npp,2021-12-29,13:17:14,052705,VF375,UP,,,,2269474,,1,2021-12-29,POINT (77.30225372314453 30.01975059509277)
29.0686,77.6032,330.8,0.4,0.4,8.0,1.6,npp,2021-12-29,13:17:14,052705,VF375,UP,,,,2269464,,1,2021-12-29,POINT (77.60320281982422 29.06859970092773)
29.04223,77.48318,332.9,0.4,0.4,8.0,1.8,npp,2021-12-29,13:17:14,052705,VF375,UP,,,,2269466,,1,2021-12-29,POINT (77.48317718505859 29.0422306060791)
29.02679,77.51579,331.3,0.4,0.4,8.0,2.8,npp,2021-12-29,13:17:14,052705,VF375,UP,,,,2269467,,1,2021-12-29,POINT (77.51579284667969 29.02679061889648)
29.82996,77.53431,331.7,0.4,0.4,8.0,6.7,npp,2021-12-29,13:17:14,052705,VF375,UP,,,,2269526,,1,2021-12-29,POINT (77.53430938720703 29.82995986938477)
29.56675,77.10879,325.5,0.4,0.4,8.0,1.8,npp,2021-12-29,13:17:14,052705,VF375,HR,,,,2269531,,1,2021-12-29,POINT (77.10878753662109 29.56674957275391)
