lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.967,83.505,313.8,1.4,1.2,64.0,14.3,mod,2024-03-07,13:23:52,016186,A,UP,,,,3336134,,1,2024-03-07,POINT (83.50499725341797 26.96699905395508)
27.05,82.095,308.7,1.7,1.3,55.0,9.1,mod,2024-03-07,13:23:52,016186,A,UP,,,,3336137,,1,2024-03-07,POINT (82.09500122070312 27.04999923706055)
27.21,83.961,318.2,1.3,1.1,61.0,12.4,mod,2024-03-07,13:23:52,016186,A,UP,,,,3336136,,1,2024-03-07,POINT (83.96099853515625 27.20999908447266)
30.41397,75.8625,333.0,0.4,0.4,8.0,4.9,npp,2024-03-07,13:34:59,064041,VF375,PB,,,,3336958,1.0,1,2024-03-07,POINT (75.86250305175781 30.41397094726562)
28.2354,73.0146,339.1,0.4,0.4,7.0,3.8,npp,2024-03-07,13:34:59,064041,VF375,RJ,,,,3336879,,1,2024-03-07,POINT (73.01460266113281 28.23539924621582)
28.27733,73.25111,339.2,0.4,0.4,7.0,3.4,npp,2024-03-07,13:34:59,064041,VF375,RJ,,,,3336880,,1,2024-03-07,POINT (73.25110626220703 28.27733039855957)
28.27744,73.23042,356.6,0.4,0.4,7.0,4.3,npp,2024-03-07,13:34:59,064041,VF375,RJ,,,,3336893,,1,2024-03-07,POINT (73.23042297363281 28.27743911743164)
28.28466,73.25373,348.3,0.4,0.4,8.0,2.7,npp,2024-03-07,13:34:59,064041,VF375,RJ,,,,3336894,,1,2024-03-07,POINT (73.25373077392578 28.28466033935547)
28.28402,73.24973,348.2,0.4,0.4,8.0,2.7,npp,2024-03-07,13:34:59,064041,VF375,RJ,,,,3336895,,1,2024-03-07,POINT (73.24973297119141 28.28401947021484)
28.2387,73.03481,338.7,0.4,0.4,7.0,6.3,npp,2024-03-07,13:34:59,064041,VF375,RJ,,,,3336875,,1,2024-03-07,POINT (73.03481292724609 28.23870086669922)
28.23743,73.00582,337.4,0.4,0.4,7.0,5.6,npp,2024-03-07,13:34:59,064041,VF375,RJ,,,,3336886,,1,2024-03-07,POINT (73.00582122802734 28.23743057250977)
28.28272,73.24173,342.8,0.4,0.4,8.0,3.6,npp,2024-03-07,13:34:59,064041,VF375,RJ,,,,3336897,,1,2024-03-07,POINT (73.24172973632812 28.2827205657959)
28.29867,73.25497,351.3,0.4,0.4,8.0,4.9,npp,2024-03-07,13:34:59,064041,VF375,RJ,,,,3336910,,1,2024-03-07,POINT (73.25496673583984 28.29866981506348)
28.30342,73.24159,347.8,0.4,0.4,8.0,2.5,npp,2024-03-07,13:34:59,064041,VF375,RJ,,,,3336923,,1,2024-03-07,POINT (73.24159240722656 28.30341911315918)
28.28003,73.24641,350.0,0.4,0.4,8.0,2.1,npp,2024-03-07,13:34:59,064041,VF375,RJ,,,,3336888,,1,2024-03-07,POINT (73.24640655517578 28.280029296875)
28.23133,73.03217,341.9,0.4,0.4,7.0,3.5,npp,2024-03-07,13:34:59,064041,VF375,RJ,,,,3336867,,1,2024-03-07,POINT (73.03217315673828 28.23133087158203)
27.50818,75.16914,335.3,0.4,0.4,7.0,3.3,npp,2024-03-07,13:34:59,064041,VF375,RJ,,,,3336840,,1,2024-03-07,POINT (75.16914367675781 27.50818061828613)
