lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
28.732,80.161,316.3,1.3,1.1,60.0,10.2,mod,2023-10-01,13:M3:24,013883,A,UP,,,,3104483,,1,2023-10-01,POINT (80.16100311279297 28.73200035095215)
29.958,73.554,321.3,1.2,1.1,64.0,7.5,mod,2023-10-01,13:M3:24,013883,A,RJ,,,,3104489,,1,2023-10-01,POINT (73.55400085449219 29.95800018310547)
25.507,74.581,320.5,1.2,1.1,53.0,7.6,mod,2023-10-01,13:M3:24,013883,A,RJ,,,,3104479,,1,2023-10-01,POINT (74.58100128173828 25.50699996948242)
27.972,77.68,321.6,1.0,1.0,60.0,8.6,mod,2023-10-01,13:M3:24,013883,A,UP,,,,3104481,,1,2023-10-01,POINT (77.68000030517578 27.97200012207031)
27.949,77.58,320.9,1.0,1.0,56.0,8.3,mod,2023-10-01,13:M3:24,013883,A,UP,,,,3104480,,1,2023-10-01,POINT (77.58000183105469 27.94899940490723)
29.47,76.999,318.1,1.0,1.0,62.0,6.0,mod,2023-10-01,13:M3:24,013883,A,HR,,,,3104484,,1,2023-10-01,POINT (76.99900054931641 29.46999931335449)
27.976,77.648,321.9,1.0,1.0,61.0,10.1,mod,2023-10-01,13:M3:24,013883,A,UP,,,,3104482,,1,2023-10-01,POINT (77.64800262451172 27.97599983215332)
25.226,76.437,327.5,1.0,1.0,75.0,10.1,mod,2023-10-01,13:M3:24,013883,A,RJ,,,,3104478,,1,2023-10-01,POINT (76.43699645996094 25.22599983215332)
31.704,74.681,327.9,1.0,1.0,80.0,21.8,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104473,1.0,1,2023-10-01,POINT (74.68099975585938 31.70400047302246)
31.733,74.992,321.5,1.0,1.0,55.0,8.3,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104468,1.0,1,2023-10-01,POINT (74.99199676513672 31.73299980163574)
31.735,75.002,324.9,1.0,1.0,59.0,11.9,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104467,1.0,1,2023-10-01,POINT (75.00199890136719 31.73500061035156)
31.714,74.985,335.6,1.0,1.0,87.0,25.0,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104465,1.0,1,2023-10-01,POINT (74.98500061035156 31.7140007019043)
31.734,74.937,318.7,1.0,1.0,68.0,6.8,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104469,1.0,1,2023-10-01,POINT (74.93699645996094 31.73399925231934)
31.784,74.964,318.9,1.0,1.0,60.0,7.7,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104476,1.0,1,2023-10-01,POINT (74.96399688720703 31.78400039672852)
31.782,74.954,325.3,1.0,1.0,78.0,14.6,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104421,1.0,1,2023-10-01,POINT (74.95400238037109 31.7819995880127)
31.786,74.92,314.8,1.0,1.0,35.0,5.4,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104424,1.0,1,2023-10-01,POINT (74.91999816894531 31.7859992980957)
31.777,74.922,315.9,1.0,1.0,45.0,6.0,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104422,1.0,1,2023-10-01,POINT (74.9219970703125 31.77700042724609)
30.736,76.372,313.5,1.0,1.0,62.0,6.0,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104490,1.0,1,2023-10-01,POINT (76.37200164794922 30.73600006103516)
31.489,74.975,315.2,1.0,1.0,59.0,6.4,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104506,1.0,1,2023-10-01,POINT (74.97499847412109 31.48900032043457)
31.514,74.767,312.8,1.0,1.0,39.0,5.3,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104449,1.0,1,2023-10-01,POINT (74.76699829101562 31.51399993896484)
31.515,74.777,327.8,1.0,1.0,79.0,20.8,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104448,1.0,1,2023-10-01,POINT (74.77700042724609 31.51499938964844)
31.705,74.691,326.3,1.0,1.0,78.0,19.9,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104472,1.0,1,2023-10-01,POINT (74.69100189208984 31.70499992370605)
31.719,74.777,317.6,1.0,1.0,65.0,8.9,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104470,1.0,1,2023-10-01,POINT (74.77700042724609 31.7189998626709)
31.717,74.766,319.4,1.0,1.0,69.0,11.2,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104471,1.0,1,2023-10-01,POINT (74.76599884033203 31.71699905395508)
31.543,74.837,318.4,1.0,1.0,65.0,9.1,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104515,1.0,1,2023-10-01,POINT (74.83699798583984 31.54299926757812)
31.569,74.771,317.4,1.0,1.0,64.0,8.6,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104415,1.0,1,2023-10-01,POINT (74.77100372314453 31.56900024414062)
29.964,75.396,321.0,1.0,1.0,39.0,10.4,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104441,1.0,1,2023-10-01,POINT (75.39600372314453 29.9640007019043)
29.953,74.607,326.5,1.1,1.0,76.0,19.6,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104488,1.0,1,2023-10-01,POINT (74.60700225830078 29.95299911499023)
31.875,74.709,314.2,1.0,1.0,57.0,5.9,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104425,1.0,1,2023-10-01,POINT (74.70899963378906 31.875)
30.97,76.138,324.5,1.0,1.0,78.0,15.3,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104492,1.0,1,2023-10-01,POINT (76.13800048828125 30.96999931335449)
30.017,77.218,318.1,1.0,1.0,67.0,6.8,mod,2023-10-01,13:M3:24,013883,A,HR,,,,3104487,1.0,1,2023-10-01,POINT (77.21800231933594 30.01700019836426)
30.043,77.076,315.9,1.0,1.0,62.0,5.7,mod,2023-10-01,13:M3:24,013883,A,HR,,,,3104440,1.0,1,2023-10-01,POINT (77.07599639892578 30.04299926757812)
30.328,77.207,315.5,1.0,1.0,64.0,5.7,mod,2023-10-01,13:M3:24,013883,A,HR,,,,3104443,1.0,1,2023-10-01,POINT (77.20700073242188 30.32799911499023)
31.73,75.154,319.4,1.0,1.0,70.0,10.5,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104464,1.0,1,2023-10-01,POINT (75.15399932861328 31.72999954223633)
31.703,75.167,318.4,1.0,1.0,47.0,7.6,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104461,1.0,1,2023-10-01,POINT (75.16699981689453 31.70299911499023)
31.732,75.165,313.0,1.0,1.0,53.0,5.0,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104463,1.0,1,2023-10-01,POINT (75.16500091552734 31.73200035095215)
31.515,75.017,317.0,1.0,1.0,64.0,7.6,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104509,1.0,1,2023-10-01,POINT (75.01699829101562 31.51499938964844)
31.565,75.104,318.9,1.0,1.0,52.0,6.7,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104446,1.0,1,2023-10-01,POINT (75.10399627685547 31.56500053405762)
31.592,75.098,331.5,1.0,1.0,83.0,19.5,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104516,1.0,1,2023-10-01,POINT (75.09799957275391 31.59199905395508)
31.614,75.002,324.4,1.0,1.0,76.0,11.8,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104419,1.0,1,2023-10-01,POINT (75.00199890136719 31.61400032043457)
31.619,75.033,321.9,1.0,1.0,73.0,9.0,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104418,1.0,1,2023-10-01,POINT (75.03299713134766 31.61899948120117)
31.578,75.069,328.7,1.0,1.0,57.0,15.8,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104513,1.0,1,2023-10-01,POINT (75.06900024414062 31.57799911499023)
31.658,75.294,316.6,1.0,1.0,64.0,8.0,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104417,1.0,1,2023-10-01,POINT (75.29399871826172 31.65800094604492)
31.527,75.226,318.4,1.0,1.0,68.0,8.8,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104503,1.0,1,2023-10-01,POINT (75.22599792480469 31.52700042724609)
31.526,75.216,315.0,1.0,1.0,55.0,5.9,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104504,1.0,1,2023-10-01,POINT (75.21600341796875 31.52599906921387)
31.551,75.01,319.7,1.0,1.0,69.0,9.3,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104447,1.0,1,2023-10-01,POINT (75.01000213623047 31.55100059509277)
31.66,75.305,342.9,1.0,1.0,91.0,42.3,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104416,1.0,1,2023-10-01,POINT (75.30500030517578 31.65999984741211)
31.702,75.156,320.0,1.0,1.0,61.0,9.2,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104462,1.0,1,2023-10-01,POINT (75.15599822998047 31.70199966430664)
31.781,75.068,315.4,1.0,1.0,61.0,6.2,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104474,1.0,1,2023-10-01,POINT (75.06800079345703 31.7810001373291)
31.56,75.191,313.7,1.0,1.0,54.0,4.3,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104511,1.0,1,2023-10-01,POINT (75.19100189208984 31.55999946594238)
31.524,75.134,319.0,1.0,1.0,40.0,7.9,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104507,1.0,1,2023-10-01,POINT (75.13400268554688 31.52400016784668)
31.522,75.124,318.5,1.0,1.0,16.0,7.4,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104508,1.0,1,2023-10-01,POINT (75.12400054931641 31.52199935913086)
31.564,75.158,328.3,1.0,1.0,80.0,18.3,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104445,1.0,1,2023-10-01,POINT (75.15799713134766 31.56399917602539)
31.637,75.213,313.1,1.0,1.0,49.0,4.5,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104520,1.0,1,2023-10-01,POINT (75.21299743652344 31.63699913024902)
31.495,75.071,322.0,1.0,1.0,73.0,12.0,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104502,1.0,1,2023-10-01,POINT (75.07099914550781 31.4950008392334)
31.461,75.089,314.2,1.0,1.0,56.0,5.2,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104458,1.0,1,2023-10-01,POINT (75.08899688720703 31.46100044250488)
31.459,75.079,339.1,1.0,1.0,89.0,35.5,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104459,1.0,1,2023-10-01,POINT (75.07900238037109 31.45899963378906)
31.411,75.127,323.5,1.0,1.0,75.0,14.3,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104453,1.0,1,2023-10-01,POINT (75.12699890136719 31.4109992980957)
31.41,75.117,316.0,1.0,1.0,62.0,6.5,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104454,1.0,1,2023-10-01,POINT (75.11699676513672 31.40999984741211)
31.364,75.115,317.4,1.0,1.0,65.0,7.4,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104450,1.0,1,2023-10-01,POINT (75.11499786376953 31.36400032043457)
31.474,75.238,353.8,1.0,1.0,97.0,64.0,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104455,1.0,1,2023-10-01,POINT (75.23799896240234 31.47400093078613)
31.361,75.04,318.6,1.0,1.0,67.0,10.4,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104451,1.0,1,2023-10-01,POINT (75.04000091552734 31.36100006103516)
31.492,75.234,320.0,1.0,1.0,70.0,10.2,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104501,1.0,1,2023-10-01,POINT (75.23400115966797 31.49200057983398)
31.472,75.227,318.9,1.0,1.0,65.0,9.2,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104456,1.0,1,2023-10-01,POINT (75.22699737548828 31.47200012207031)
31.276,75.151,314.0,1.0,1.0,20.0,5.4,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104500,1.0,1,2023-10-01,POINT (75.1510009765625 31.27599906921387)
31.266,75.143,318.0,1.0,1.0,66.0,8.8,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104499,1.0,1,2023-10-01,POINT (75.14299774169922 31.26600074768066)
31.584,75.046,318.8,1.0,1.0,39.0,6.2,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104518,1.0,1,2023-10-01,POINT (75.04599761962891 31.58399963378906)
31.504,75.069,319.3,1.0,1.0,69.0,8.8,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104505,1.0,1,2023-10-01,POINT (75.06900024414062 31.50399971008301)
30.019,77.229,319.2,1.0,1.0,69.0,7.7,mod,2023-10-01,13:M3:24,013883,A,HR,,,,3104486,1.0,1,2023-10-01,POINT (77.22899627685547 30.01899909973145)
31.741,75.044,319.7,1.0,1.0,66.0,8.6,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104466,1.0,1,2023-10-01,POINT (75.04399871826172 31.74099922180176)
31.577,75.058,324.3,1.0,1.0,65.0,11.6,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104514,1.0,1,2023-10-01,POINT (75.05799865722656 31.57699966430664)
31.543,75.076,316.3,1.0,1.0,47.0,5.7,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104512,1.0,1,2023-10-01,POINT (75.07599639892578 31.54299926757812)
31.802,75.025,313.6,1.0,1.0,45.0,4.9,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104423,1.0,1,2023-10-01,POINT (75.02500152587891 31.80200004577637)
31.794,75.027,316.3,1.0,1.0,64.0,7.0,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104475,1.0,1,2023-10-01,POINT (75.02700042724609 31.79400062561035)
31.465,75.121,316.0,1.0,1.0,62.0,6.9,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104457,1.0,1,2023-10-01,POINT (75.12100219726562 31.46500015258789)
30.979,76.136,332.9,1.0,1.0,85.0,25.1,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104493,1.0,1,2023-10-01,POINT (76.13600158691406 30.97900009155273)
29.949,76.988,321.0,1.0,1.0,72.0,10.1,mod,2023-10-01,13:M3:24,013883,A,HR,,,,3104485,1.0,1,2023-10-01,POINT (76.98799896240234 29.94899940490723)
31.538,75.045,319.9,1.0,1.0,70.0,8.9,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104444,1.0,1,2023-10-01,POINT (75.04499816894531 31.53800010681152)
31.542,75.131,323.1,1.0,1.0,49.0,11.1,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104510,1.0,1,2023-10-01,POINT (75.13099670410156 31.54199981689453)
31.586,75.057,324.2,1.0,1.0,65.0,11.3,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104517,1.0,1,2023-10-01,POINT (75.05699920654297 31.58600044250488)
31.599,75.086,322.9,1.0,1.0,71.0,9.1,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104519,1.0,1,2023-10-01,POINT (75.08599853515625 31.59900093078613)
31.684,75.16,321.3,1.0,1.0,38.0,9.1,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104460,1.0,1,2023-10-01,POINT (75.16000366210938 31.68400001525879)
31.673,75.151,321.5,1.0,1.0,71.0,10.2,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104420,1.0,1,2023-10-01,POINT (75.1510009765625 31.67300033569336)
30.186,76.715,313.2,1.0,1.0,56.0,4.7,mod,2023-10-01,13:M3:24,013883,A,HR,,,,3104442,1.0,1,2023-10-01,POINT (76.71499633789062 30.18600082397461)
31.24,75.154,322.0,1.0,1.0,73.0,13.6,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104498,1.0,1,2023-10-01,POINT (75.15399932861328 31.23999977111816)
31.394,75.195,314.4,1.0,1.0,53.0,6.4,mod,2023-10-01,13:M3:24,013883,A,PB,,,,3104452,1.0,1,2023-10-01,POINT (75.19499969482422 31.39399909973145)
27.93455,79.76404,331.6,0.5,0.4,8.0,4.0,npp,2023-10-01,12:M3:39,061799,VF375,UP,,,,3104306,,1,2023-10-01,POINT (79.7640380859375 27.93454933166504)
28.89576,78.85126,306.1,0.5,0.4,8.0,2.5,npp,2023-10-01,01:M3:22,061792,VF375,UP,,,,3104254,,1,2023-10-01,POINT (78.85125732421875 28.89575958251953)
27.95068,77.69426,342.3,0.4,0.5,8.0,4.2,npp,2023-10-01,12:M3:39,061799,VF375,UP,,,,3104310,,1,2023-10-01,POINT (77.69425964355469 27.95067977905273)
27.93334,77.71694,339.3,0.4,0.5,8.0,3.6,npp,2023-10-01,12:M3:39,061799,VF375,UP,,,,3104309,,1,2023-10-01,POINT (77.71694183349609 27.93334007263184)
28.14338,80.12174,306.5,0.4,0.4,8.0,1.0,npp,2023-10-01,01:M3:22,061792,VF375,UP,,,,3104258,,1,2023-10-01,POINT (80.12174224853516 28.14337921142578)
25.08947,76.41251,332.5,0.6,0.5,7.0,2.2,npp,2023-10-01,12:M3:39,061799,VF375,RJ,,,,3104299,,1,2023-10-01,POINT (76.41251373291016 25.08946990966797)
28.14186,80.12421,310.7,0.4,0.4,8.0,0.7,npp,2023-10-01,01:M3:22,061792,VF375,UP,,,,3104257,,1,2023-10-01,POINT (80.12420654296875 28.14185905456543)
30.56405,76.91535,341.7,0.4,0.5,8.0,5.3,npp,2023-10-01,12:M3:39,061799,VF375,HR,,,,3104343,,1,2023-10-01,POINT (76.91535186767578 30.56405067443848)
28.8541,79.72105,342.3,0.5,0.4,8.0,8.0,npp,2023-10-01,12:M3:39,061799,VF375,UP,,,,3104313,,1,2023-10-01,POINT (79.72104644775391 28.85409927368164)
24.80238,76.76699,333.6,0.6,0.5,7.0,8.2,npp,2023-10-01,12:M3:39,061799,VF375,RJ,,,,3104295,,1,2023-10-01,POINT (76.76699066162109 24.8023796081543)
25.5124,76.25276,343.7,0.6,0.5,8.0,7.2,npp,2023-10-01,12:M3:39,061799,VF375,RJ,,,,3104300,,1,2023-10-01,POINT (76.25276184082031 25.51239967346191)
28.71348,77.5897,347.3,0.4,0.5,8.0,5.9,npp,2023-10-01,12:M3:39,061799,VF375,UP,,,,3104316,,1,2023-10-01,POINT (77.58969879150391 28.71347999572754)
