lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
30.306,73.955,309.8,1.1,1.0,47.0,6.4,mod,2024-11-23,14:41:34,019994,A,PB,,,,3637203,,,,POINT (73.95500183105469 30.30599975585938)
29.58,74.52,335.0,1.1,1.1,87.0,33.0,mod,2024-11-23,14:41:34,019994,A,RJ,,,,3637178,,,,POINT (74.51999664306641 29.57999992370605)
29.457,74.076,337.4,1.1,1.0,88.0,35.8,mod,2024-11-23,14:41:34,019994,A,RJ,,,,3637167,,,,POINT (74.07599639892578 29.45700073242188)
29.589,74.519,332.0,1.1,1.1,84.0,28.1,mod,2024-11-23,14:41:34,019994,A,RJ,,,,3637185,,,,POINT (74.51899719238281 29.5890007019043)
30.18,74.26,310.5,1.1,1.0,37.0,4.6,mod,2024-11-23,14:41:34,019994,A,PB,,,,3636981,,,,POINT (74.26000213623047 30.18000030517578)
29.967,74.829,312.5,1.2,1.1,58.0,6.8,mod,2024-11-23,14:41:34,019994,A,HR,,,,3636968,,,,POINT (74.82900238037109 29.96699905395508)
30.022,74.88,311.0,1.2,1.1,52.0,5.2,mod,2024-11-23,14:41:34,019994,A,PB,,,,3636972,,,,POINT (74.87999725341797 30.02199935913086)
30.291,74.257,316.5,1.1,1.0,40.0,8.6,mod,2024-11-23,14:41:34,019994,A,PB,,,,3636987,,,,POINT (74.25700378417969 30.29100036621094)
25.741,78.924,313.6,1.8,1.3,47.0,14.6,mod,2024-11-23,14:41:34,019994,A,UP,,,,3637098,,,,POINT (78.92400360107422 25.74099922180176)
25.786,78.901,326.1,1.8,1.3,81.0,43.1,mod,2024-11-23,14:41:34,019994,A,UP,,,,3637100,,,,POINT (78.9010009765625 25.7859992980957)
29.931,75.047,310.7,1.2,1.1,51.0,5.2,mod,2024-11-23,14:41:34,019994,A,PB,,,,3636967,,,,POINT (75.0469970703125 29.93099975585938)
29.614,76.042,311.0,1.3,1.1,55.0,6.6,mod,2024-11-23,14:41:34,019994,A,HR,,,,3637155,,,,POINT (76.04199981689453 29.61400032043457)
29.475,74.139,314.1,1.1,1.0,60.0,6.8,mod,2024-11-23,14:41:34,019994,A,RJ,,,,3637168,,,,POINT (74.13899993896484 29.47500038146973)
