lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
29.921,74.949,325.6,1.7,1.3,100.0,47.5,mod,2023-05-17,02:M3:20,011879,A,PB,,,,3060092,,1,2023-05-17,POINT (74.94899749755859 29.92099952697754)
29.92,74.966,313.8,1.6,1.3,88.0,23.9,mod,2023-05-17,02:M3:20,011879,A,PB,,,,3060093,,1,2023-05-17,POINT (74.96600341796875 29.92000007629395)
29.543,74.74,328.3,4.2,1.9,72.0,69.3,mod,2023-05-17,13:M3:53,011886,A,HR,,,,3060602,1.0,1,2023-05-17,POINT (74.73999786376953 29.54299926757812)
31.145,75.798,328.7,3.2,1.7,78.0,45.9,mod,2023-05-17,13:M3:53,011886,A,PB,,,,3060607,1.0,1,2023-05-17,POINT (75.79799652099609 31.14500045776367)
29.546,74.734,328.8,4.2,1.9,73.0,72.5,mod,2023-05-17,13:M3:53,011886,A,HR,,,,3060603,1.0,1,2023-05-17,POINT (74.73400115966797 29.54599952697754)
30.945,76.29,327.7,3.0,1.7,75.0,48.9,mod,2023-05-17,13:M3:53,011886,A,PB,,,,3060606,1.0,1,2023-05-17,POINT (76.29000091552734 30.94499969482422)
30.196,76.63,330.0,3.0,1.7,76.0,45.5,mod,2023-05-17,13:M3:53,011886,A,PB,,,,3060605,1.0,1,2023-05-17,POINT (76.62999725341797 30.19599914550781)
30.196,76.635,329.9,3.0,1.7,76.0,46.4,mod,2023-05-17,13:M3:53,011886,A,PB,,,,3060604,1.0,1,2023-05-17,POINT (76.63500213623047 30.19599914550781)
31.186,75.075,328.2,3.6,1.8,54.0,68.4,mod,2023-05-17,13:M3:53,011886,A,PB,,,,3060608,1.0,1,2023-05-17,POINT (75.07499694824219 31.18600082397461)
31.195,75.068,328.4,3.6,1.8,70.0,71.1,mod,2023-05-17,13:M3:53,011886,A,PB,,,,3060609,1.0,1,2023-05-17,POINT (75.06800079345703 31.19499969482422)
26.03068,80.83353,341.7,0.6,0.7,8.0,7.2,npp,2023-05-17,14:M3:57,059856,VF375,UP,,,,3061094,,1,2023-05-17,POINT (80.83352661132812 26.03067970275879)
25.77588,83.01472,331.6,0.3,0.6,7.0,0.8,npp,2023-05-17,12:M3:39,059855,VF375,UP,,,,3060295,,1,2023-05-17,POINT (83.01471710205078 25.77588081359863)
24.02633,83.21951,336.5,0.4,0.6,7.0,2.8,npp,2023-05-17,12:M3:39,059855,VF375,UP,,,,3060237,,1,2023-05-17,POINT (83.21951293945312 24.02633094787598)
26.65186,79.75787,310.9,0.4,0.6,8.0,0.6,npp,2023-05-17,01:M3:22,059848,VF375,UP,,,,3059888,,1,2023-05-17,POINT (79.75787353515625 26.65185928344727)
29.71781,78.39846,333.1,0.5,0.7,8.0,5.8,npp,2023-05-17,12:M3:39,059855,VF375,UP,,,,3060318,,1,2023-05-17,POINT (78.39846038818359 29.71780967712402)
25.44263,75.69074,345.7,0.6,0.5,7.0,15.9,npp,2023-05-17,14:M3:57,059856,VF375,RJ,,,,3061089,,1,2023-05-17,POINT (75.69074249267578 25.44263076782227)
30.60065,77.0163,332.9,0.4,0.6,7.0,1.4,npp,2023-05-17,14:M3:57,059856,VF375,HR,,,,3061161,,1,2023-05-17,POINT (77.01629638671875 30.60065078735352)
29.97733,73.55709,347.8,0.5,0.5,8.0,14.1,npp,2023-05-17,14:M3:57,059856,VF375,RJ,,,,3061139,,1,2023-05-17,POINT (73.55709075927734 29.97732925415039)
26.6552,79.00687,337.2,0.5,0.7,8.0,2.3,npp,2023-05-17,14:M3:57,059856,VF375,UP,,,,3061098,,1,2023-05-17,POINT (79.00686645507812 26.65519905090332)
29.90575,77.20657,337.3,0.4,0.6,8.0,2.1,npp,2023-05-17,14:M3:57,059856,VF375,UP,,,,3061121,,1,2023-05-17,POINT (77.20657348632812 29.9057502746582)
26.98419,82.96072,305.0,0.5,0.5,8.0,0.7,npp,2023-05-17,01:M3:22,059848,VF375,UP,,,,3059883,,1,2023-05-17,POINT (82.96071624755859 26.98418998718262)
31.24328,75.07732,335.8,0.7,0.8,8.0,5.9,npp,2023-05-17,12:M3:39,059855,VF375,PB,,,,3060447,,1,2023-05-17,POINT (75.07731628417969 31.2432804107666)
26.55788,82.69267,341.4,0.3,0.6,8.0,4.8,npp,2023-05-17,12:M3:39,059855,VF375,UP,,,,3060304,,1,2023-05-17,POINT (82.69267272949219 26.55788040161133)
