lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
29.12454,75.77727,315.3,0.4,0.4,8.0,2.7,npp,2023-08-29,02:M3:32,061324,VF375,HR,,,,3100059,,1,2023-08-29,POINT (75.77726745605469 29.12454032897949)
24.63742,74.67993,306.8,0.4,0.4,8.0,1.1,npp,2023-08-29,02:M3:32,061324,VF375,RJ,,,,3100095,,1,2023-08-29,POINT (74.679931640625 24.63742065429688)
24.75677,74.60472,305.7,0.4,0.4,8.0,0.9,npp,2023-08-29,02:M3:32,061324,VF375,RJ,,,,3100091,,1,2023-08-29,POINT (74.60472106933594 24.75676918029785)
27.66933,76.13161,307.7,0.4,0.4,8.0,0.8,npp,2023-08-29,02:M3:32,061324,VF375,RJ,,,,3100063,,1,2023-08-29,POINT (76.13160705566406 27.66933059692383)
29.12482,75.77816,320.6,0.4,0.4,8.0,2.9,npp,2023-08-29,02:M3:32,061324,VF375,HR,,,,3100061,,1,2023-08-29,POINT (75.77816009521484 29.12482070922852)
24.70921,74.66735,304.1,0.4,0.4,8.0,0.7,npp,2023-08-29,02:M3:32,061324,VF375,RJ,,,,3100093,,1,2023-08-29,POINT (74.66735076904297 24.70920944213867)
29.12396,75.78147,306.6,0.4,0.4,8.0,1.9,npp,2023-08-29,02:M3:32,061324,VF375,HR,,,,3100060,1.0,1,2023-08-29,POINT (75.78147125244141 29.12396049499512)
30.62568,76.86377,337.4,0.4,0.4,8.0,3.7,npp,2023-08-29,13:M3:32,061331,VF375,PB,,,,3100230,1.0,1,2023-08-29,POINT (76.86376953125 30.62568092346191)
24.63759,74.68129,306.0,0.4,0.4,8.0,1.1,npp,2023-08-29,02:M3:32,061324,VF375,RJ,,,,3100096,,1,2023-08-29,POINT (74.68128967285156 24.6375904083252)
27.66823,76.1324,309.8,0.4,0.4,8.0,1.3,npp,2023-08-29,02:M3:32,061324,VF375,RJ,,,,3100064,,1,2023-08-29,POINT (76.13240051269531 27.6682300567627)
26.29277,74.1207,306.3,0.4,0.4,8.0,1.1,npp,2023-08-29,02:M3:32,061324,VF375,RJ,,,,3100066,,1,2023-08-29,POINT (74.12069702148438 26.29277038574219)
26.75983,83.20005,306.7,0.4,0.5,8.0,1.8,npp,2023-08-29,02:M3:32,061324,VF375,UP,,,,3100062,,1,2023-08-29,POINT (83.20005035400391 26.75983047485352)
24.75935,74.60358,311.8,0.4,0.4,8.0,1.7,npp,2023-08-29,02:M3:32,061324,VF375,RJ,,,,3100090,,1,2023-08-29,POINT (74.60357666015625 24.75934982299805)
26.64382,79.48041,309.2,0.4,0.4,8.0,1.0,npp,2023-08-29,02:M3:32,061324,VF375,UP,,,,3100065,,1,2023-08-29,POINT (79.48040771484375 26.64381980895996)
