lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
25.361,78.306,300.7,1.1,1.0,25.0,4.0,mod,2023-01-27,10:M3:23,022922,T,UP,,,,2757385,,1,2023-01-27,POINT (78.30599975585938 25.36100006103516)
29.229,77.457,301.9,1.0,1.0,50.0,4.5,mod,2023-01-27,10:M3:23,022922,T,UP,,,,2757378,,1,2023-01-27,POINT (77.45700073242188 29.22900009155273)
29.228,77.467,303.0,1.0,1.0,54.0,5.1,mod,2023-01-27,10:M3:23,022922,T,UP,,,,2757379,,1,2023-01-27,POINT (77.46700286865234 29.22800064086914)
29.004,77.979,301.9,1.0,1.0,49.0,4.6,mod,2023-01-27,10:M3:23,022922,T,UP,,,,2757381,,1,2023-01-27,POINT (77.97899627685547 29.00399971008301)
31.317,75.341,302.9,1.1,1.1,52.0,5.8,mod,2023-01-27,10:M3:23,022922,T,PB,,,,2757370,,1,2023-01-27,POINT (75.34100341796875 31.3169994354248)
27.659,71.986,313.3,1.5,1.2,67.0,15.3,mod,2023-01-27,10:M3:23,022922,T,RJ,,,,2757384,,1,2023-01-27,POINT (71.98600006103516 27.65900039672852)
24.764,78.444,307.1,1.1,1.1,40.0,7.8,mod,2023-01-27,10:M3:23,022922,T,UP,,,,2757386,,1,2023-01-27,POINT (78.44400024414062 24.76399993896484)
31.308,75.339,303.6,1.1,1.1,56.0,6.3,mod,2023-01-27,10:M3:23,022922,T,PB,,,,2757371,,1,2023-01-27,POINT (75.33899688720703 31.3080005645752)
29.572,73.773,302.4,1.3,1.1,16.0,6.2,mod,2023-01-27,10:M3:23,022922,T,RJ,,,,2757380,,1,2023-01-27,POINT (73.77300262451172 29.57200050354004)
29.24757,78.5983,329.9,0.4,0.4,8.0,3.1,npp,2023-01-27,13:M3:36,058295,VF375,UP,,,,2758626,,1,2023-01-27,POINT (78.59829711914062 29.2475700378418)
29.27297,75.71919,329.6,0.4,0.4,8.0,3.9,npp,2023-01-27,13:M3:36,058295,VF375,HR,,,,2758636,1.0,1,2023-01-27,POINT (75.71919250488281 29.27297019958496)
26.271,74.1914,305.7,0.4,0.4,8.0,1.1,npp,2023-01-27,02:M3:54,058288,VF375,RJ,,,,2756883,,1,2023-01-27,POINT (74.19139862060547 26.27099990844727)
25.64967,74.86791,342.0,0.4,0.4,8.0,1.5,npp,2023-01-27,13:M3:36,058295,VF375,RJ,,,,2758596,,1,2023-01-27,POINT (74.86791229248047 25.6496696472168)
27.4829,80.17607,331.4,0.5,0.4,8.0,3.8,npp,2023-01-27,13:M3:36,058295,VF375,UP,,,,2758606,,1,2023-01-27,POINT (80.17607116699219 27.48290061950684)
26.76064,83.20342,299.3,0.6,0.6,8.0,0.9,npp,2023-01-27,02:M3:54,058288,VF375,UP,,,,2756870,,1,2023-01-27,POINT (83.20342254638672 26.76063919067383)
26.41897,76.14427,338.3,0.4,0.4,8.0,1.8,npp,2023-01-27,13:M3:36,058295,VF375,RJ,,,,2758603,,1,2023-01-27,POINT (76.14427185058594 26.41897010803223)
29.45669,76.86995,330.7,0.4,0.4,8.0,3.7,npp,2023-01-27,02:M3:54,058288,VF375,HR,,,,2756866,,1,2023-01-27,POINT (76.86994934082031 29.45668983459473)
26.76055,83.20332,302.0,0.6,0.6,8.0,1.5,npp,2023-01-27,02:M3:54,058288,VF375,UP,,,,2756871,,1,2023-01-27,POINT (83.20332336425781 26.76054954528809)
29.06854,77.55947,331.0,0.4,0.4,8.0,2.5,npp,2023-01-27,13:M3:36,058295,VF375,UP,,,,2758625,,1,2023-01-27,POINT (77.55947113037109 29.06854057312012)
29.54694,77.11843,328.8,0.4,0.4,8.0,2.6,npp,2023-01-27,13:M3:36,058295,VF375,UP,,,,2758640,,1,2023-01-27,POINT (77.11843109130859 29.54693984985352)
24.6405,74.6862,296.6,0.4,0.4,8.0,0.5,npp,2023-01-27,02:M3:54,058288,VF375,RJ,,,,2756951,,1,2023-01-27,POINT (74.68620300292969 24.64049911499023)
27.38205,83.59847,327.3,0.5,0.5,8.0,3.2,npp,2023-01-27,13:M3:36,058295,VF375,UP,,,,2758605,,1,2023-01-27,POINT (83.59847259521484 27.38204956054688)
