lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
31.426,75.155,317.9,1.0,1.0,52.0,6.3,mod,2023-07-18,14:M3:19,012790,A,PB,,,,3095622,1.0,1,2023-07-18,POINT (75.15499877929688 31.42600059509277)
24.44851,83.04028,308.0,0.4,0.4,8.0,1.5,npp,2023-07-18,01:M3:01,060728,VF375,UP,,,,3095520,,1,2023-07-18,POINT (83.040283203125 24.44850921630859)
28.40674,77.06889,304.5,0.5,0.4,8.0,1.8,npp,2023-07-18,01:M3:01,060728,VF375,HR,,,,3095518,,1,2023-07-18,POINT (77.06889343261719 28.40674018859863)
29.9084,74.95,309.8,0.4,0.5,8.0,2.8,npp,2023-07-18,01:M3:01,060728,VF375,PB,,,,3095514,,1,2023-07-18,POINT (74.94999694824219 29.90839958190918)
26.64087,79.47935,328.7,0.4,0.4,8.0,1.5,npp,2023-07-18,01:M3:01,060728,VF375,UP,,,,3095519,,1,2023-07-18,POINT (79.47934722900391 26.640869140625)
31.12905,75.30465,335.5,0.4,0.5,8.0,4.3,npp,2023-07-18,13:M3:01,060735,VF375,PB,,,,3095616,1.0,1,2023-07-18,POINT (75.30464935302734 31.12904930114746)
30.24974,74.91174,319.1,0.4,0.5,8.0,4.5,npp,2023-07-18,01:M3:01,060728,VF375,PB,,,,3095512,1.0,1,2023-07-18,POINT (74.9117431640625 30.24974060058594)
31.13297,75.819,342.1,0.4,0.5,8.0,4.8,npp,2023-07-18,13:M3:01,060735,VF375,PB,,,,3095611,1.0,1,2023-07-18,POINT (75.81900024414062 31.13297080993652)
29.90886,74.94558,317.8,0.4,0.5,8.0,3.1,npp,2023-07-18,01:M3:01,060728,VF375,HR,,,,3095513,,1,2023-07-18,POINT (74.94557952880859 29.90885925292969)
31.42751,75.15765,338.0,0.4,0.5,8.0,4.7,npp,2023-07-18,13:M3:01,060735,VF375,PB,,,,3095617,1.0,1,2023-07-18,POINT (75.15765380859375 31.42750930786133)
31.09674,75.43024,330.5,0.4,0.5,8.0,2.2,npp,2023-07-18,13:M3:01,060735,VF375,PB,,,,3095614,1.0,1,2023-07-18,POINT (75.43023681640625 31.09674072265625)
31.13137,75.39919,338.3,0.4,0.5,8.0,5.5,npp,2023-07-18,13:M3:01,060735,VF375,PB,,,,3095615,1.0,1,2023-07-18,POINT (75.39919281005859 31.13137054443359)
31.07293,75.35547,330.3,0.4,0.5,8.0,3.6,npp,2023-07-18,13:M3:01,060735,VF375,PB,,,,3095613,1.0,1,2023-07-18,POINT (75.35546875 31.07292938232422)
31.04488,75.34499,334.5,0.4,0.5,8.0,3.6,npp,2023-07-18,13:M3:01,060735,VF375,PB,,,,3095612,1.0,1,2023-07-18,POINT (75.34499359130859 31.04487991333008)
28.74318,76.92879,309.6,0.5,0.4,8.0,1.9,npp,2023-07-18,01:M3:01,060728,VF375,HR,,,,3095517,1.0,1,2023-07-18,POINT (76.92878723144531 28.74317932128906)
29.9084,74.94792,323.0,0.4,0.5,8.0,3.5,npp,2023-07-18,01:M3:01,060728,VF375,HR,,,,3095515,,1,2023-07-18,POINT (74.94792175292969 29.90839958190918)
