lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
27.368,83.622,318.4,1.3,1.1,71.0,15.3,mod,2025-03-02,14:23:00,021439,A,UP,,,,3785800,,,,POINT (83.62200164794922 27.36800003051758)
27.849,78.168,312.7,1.1,1.0,65.0,9.0,mod,2025-03-02,14:23:00,021439,A,UP,,,,3785806,,,,POINT (78.16799926757812 27.84900093078613)
28.468,80.671,327.1,1.0,1.0,82.0,21.1,mod,2025-03-02,14:23:00,021439,A,UP,,,,3785812,,,,POINT (80.67099761962891 28.4680004119873)
26.212,79.755,312.8,1.0,1.0,56.0,5.8,mod,2025-03-02,14:23:00,021439,A,UP,,,,3785793,,,,POINT (79.75499725341797 26.21199989318848)
31.881,74.668,305.3,1.3,1.1,54.0,7.4,mod,2025-03-02,14:23:00,021439,A,PB,,,,3785681,,,,POINT (74.66799926757812 31.88100051879883)
29.016,79.015,308.8,1.0,1.0,57.0,4.7,mod,2025-03-02,14:23:00,021439,A,UP,,,,3785816,,,,POINT (79.01499938964844 29.01600074768066)
28.086,80.973,314.1,1.0,1.0,64.0,6.9,mod,2025-03-02,14:23:00,021439,A,UP,,,,3785804,,,,POINT (80.97299957275391 28.08600044250488)
28.5,80.504,313.9,1.0,1.0,66.0,5.7,mod,2025-03-02,14:23:00,021439,A,UP,,,,3785815,,,,POINT (80.50399780273438 28.5)
27.991,80.226,310.3,1.0,1.0,54.0,5.2,mod,2025-03-02,14:23:00,021439,A,UP,,,,3785805,,,,POINT (80.22599792480469 27.99099922180176)
28.4,80.444,329.0,1.0,1.0,83.0,22.2,mod,2025-03-02,14:23:00,021439,A,UP,,,,3785809,,,,POINT (80.44400024414062 28.39999961853027)
30.278,76.945,306.9,1.1,1.0,61.0,5.7,mod,2025-03-02,14:23:00,021439,A,HR,,,,3785819,,,,POINT (76.94499969482422 30.27799987792969)
28.467,80.661,370.9,1.0,1.0,100.0,118.7,mod,2025-03-02,14:23:00,021439,A,UP,,,,3785813,,,,POINT (80.66100311279297 28.46699905395508)
