lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
24.498,83.385,313.3,2.4,1.5,56.0,22.6,mod,2022-09-27,12:50:31,008506,A,UP,,,,2570061,,1,2022-09-27,POINT (83.38500213623047 24.49799919128418)
24.93397,74.63354,307.8,0.4,0.4,8.0,1.0,npp,2022-09-27,02:06:55,056557,VF375,RJ,,,,2570025,,1,2022-09-27,POINT (74.63353729248047 24.93396949768066)
29.46141,76.86551,330.9,0.4,0.4,8.0,5.8,npp,2022-09-27,13:16:55,056564,VF375,HR,,,,2570064,,1,2022-09-27,POINT (76.86550903320312 29.46141052246094)
29.45802,76.86625,345.0,0.4,0.4,8.0,5.8,npp,2022-09-27,13:16:55,056564,VF375,HR,,,,2570065,,1,2022-09-27,POINT (76.86624908447266 29.4580192565918)
27.57535,72.23138,337.9,0.5,0.5,8.0,4.9,npp,2022-09-27,13:16:55,056564,VF375,RJ,,,,2570068,,1,2022-09-27,POINT (72.23137664794922 27.57534980773926)
26.97476,71.26323,334.4,0.6,0.5,7.0,2.8,npp,2022-09-27,13:16:55,056564,VF375,RJ,,,,2570069,,1,2022-09-27,POINT (71.26322937011719 26.97476005554199)
26.97882,71.26475,335.5,0.6,0.5,7.0,2.8,npp,2022-09-27,13:16:55,056564,VF375,RJ,,,,2570070,,1,2022-09-27,POINT (71.26474761962891 26.97882080078125)
26.27032,74.18964,308.5,0.4,0.4,8.0,2.5,npp,2022-09-27,02:06:55,056557,VF375,RJ,,,,2570031,,1,2022-09-27,POINT (74.18963623046875 26.27032089233398)
26.29696,74.12696,308.6,0.4,0.4,8.0,1.1,npp,2022-09-27,02:06:55,056557,VF375,RJ,,,,2570032,,1,2022-09-27,POINT (74.12696075439453 26.29696083068848)
26.82402,83.36176,317.1,0.4,0.5,8.0,1.8,npp,2022-09-27,02:06:55,056557,VF375,UP,,,,2570037,,1,2022-09-27,POINT (83.36176300048828 26.82402038574219)
24.76266,74.60957,313.9,0.4,0.4,8.0,1.4,npp,2022-09-27,02:06:55,056557,VF375,RJ,,,,2570022,,1,2022-09-27,POINT (74.60957336425781 24.76265907287598)
24.66231,74.63115,306.7,0.4,0.4,8.0,1.1,npp,2022-09-27,02:06:55,056557,VF375,RJ,,,,2570021,,1,2022-09-27,POINT (74.63114929199219 24.66230964660645)
28.49397,77.07668,330.3,0.4,0.4,7.0,2.8,npp,2022-09-27,13:16:55,056564,VF375,HR,,,,2570067,,1,2022-09-27,POINT (77.07668304443359 28.49397087097168)
27.33169,70.59663,344.1,0.6,0.5,8.0,6.6,npp,2022-09-27,13:16:55,056564,VF375,RJ,,,,2570066,,1,2022-09-27,POINT (70.59662628173828 27.33168983459473)
26.87282,73.5177,306.0,0.5,0.4,8.0,1.0,npp,2022-09-27,02:06:55,056557,VF375,RJ,,,,2570033,,1,2022-09-27,POINT (73.5177001953125 26.8728199005127)
26.87709,73.51357,305.1,0.5,0.4,8.0,1.0,npp,2022-09-27,02:06:55,056557,VF375,RJ,,,,2570034,,1,2022-09-27,POINT (73.51357269287109 26.87709045410156)
24.82133,73.09283,304.5,0.5,0.4,8.0,0.7,npp,2022-09-27,02:06:55,056557,VF375,RJ,,,,2570016,,1,2022-09-27,POINT (73.09282684326172 24.82132911682129)
27.66661,76.12912,314.4,0.4,0.4,8.0,1.6,npp,2022-09-27,02:06:55,056557,VF375,RJ,,,,2570036,,1,2022-09-27,POINT (76.12911987304688 27.66661071777344)
28.11796,76.79884,305.6,0.4,0.4,8.0,0.6,npp,2022-09-27,02:06:55,056557,VF375,RJ,,,,2570038,,1,2022-09-27,POINT (76.79884338378906 28.11795997619629)
28.27211,77.27386,305.7,0.4,0.4,8.0,1.0,npp,2022-09-27,02:06:55,056557,VF375,HR,,,,2570039,,1,2022-09-27,POINT (77.27385711669922 28.27210998535156)
24.71412,75.95228,305.7,0.4,0.4,8.0,0.7,npp,2022-09-27,02:06:55,056557,VF375,RJ,,,,2570024,,1,2022-09-27,POINT (75.95227813720703 24.71412086486816)
