lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
27.697,79.013,320.1,2.3,1.5,18.0,23.2,mod,2022-06-27,11:21:14,019804,T,UP,,,,2560814,,1,2022-06-27,POINT (79.01300048828125 27.69700050354004)
30.738,75.706,326.2,1.3,1.1,75.0,16.5,mod,2022-06-27,11:21:14,019804,T,PB,,,,2560825,1.0,1,2022-06-27,POINT (75.70600128173828 30.73800086975098)
31.473,75.572,320.6,1.2,1.1,67.0,7.5,mod,2022-06-27,11:21:14,019804,T,PB,,,,2560827,1.0,1,2022-06-27,POINT (75.57199859619141 31.47299957275391)
31.365,75.901,326.8,1.3,1.1,78.0,11.6,mod,2022-06-27,11:21:14,019804,T,PB,,,,2560826,1.0,1,2022-06-27,POINT (75.9010009765625 31.36499977111816)
30.7821,76.20858,330.1,0.5,0.4,8.0,2.0,npp,2022-06-27,13:41:33,055259,VF375,PB,,,,2560959,1.0,1,2022-06-27,POINT (76.20858001708984 30.78210067749023)
30.88388,76.31644,334.2,0.5,0.4,8.0,1.4,npp,2022-06-27,13:41:33,055259,VF375,PB,,,,2560949,1.0,1,2022-06-27,POINT (76.31643676757812 30.88388061523438)
31.94423,75.53568,330.5,0.5,0.4,8.0,3.6,npp,2022-06-27,13:41:33,055259,VF375,PB,,,,2560861,1.0,1,2022-06-27,POINT (75.53568267822266 31.94422912597656)
31.24413,75.33556,333.9,0.4,0.4,8.0,2.0,npp,2022-06-27,13:41:33,055259,VF375,PB,,,,2560898,1.0,1,2022-06-27,POINT (75.33556365966797 31.2441291809082)
31.34331,75.18772,338.7,0.4,0.4,8.0,3.0,npp,2022-06-27,13:41:33,055259,VF375,PB,,,,2560873,1.0,1,2022-06-27,POINT (75.18772125244141 31.34330940246582)
31.09193,75.29887,332.4,0.4,0.4,8.0,2.2,npp,2022-06-27,13:41:33,055259,VF375,PB,,,,2560929,1.0,1,2022-06-27,POINT (75.29886627197266 31.0919303894043)
31.17594,75.25149,342.4,0.4,0.4,8.0,4.1,npp,2022-06-27,13:41:33,055259,VF375,PB,,,,2560916,1.0,1,2022-06-27,POINT (75.25148773193359 31.17593955993652)
31.17529,75.24849,335.4,0.4,0.4,8.0,4.1,npp,2022-06-27,13:41:33,055259,VF375,PB,,,,2560914,1.0,1,2022-06-27,POINT (75.24848937988281 31.17528915405273)
26.22967,71.22698,310.5,0.4,0.4,8.0,1.2,npp,2022-06-27,02:30:50,055252,VF375,RJ,,,,2560778,,1,2022-06-27,POINT (71.22698211669922 26.22966957092285)
26.64114,79.48041,306.2,0.6,0.5,8.0,4.1,npp,2022-06-27,02:30:50,055252,VF375,UP,,,,2560794,,1,2022-06-27,POINT (79.48040771484375 26.64113998413086)
25.36613,80.72198,296.7,0.4,0.6,8.0,1.2,npp,2022-06-27,02:30:50,055252,VF375,UP,,,,2560793,,1,2022-06-27,POINT (80.72197723388672 25.36613082885742)
25.32902,79.06306,297.4,0.6,0.5,8.0,3.2,npp,2022-06-27,02:30:50,055252,VF375,UP,,,,2560788,,1,2022-06-27,POINT (79.06305694580078 25.32901954650879)
27.0988,78.81144,341.0,0.4,0.4,8.0,4.6,npp,2022-06-27,13:41:33,055259,VF375,UP,,,,2560981,,1,2022-06-27,POINT (78.81143951416016 27.09880065917969)
25.36092,80.72054,296.3,0.4,0.6,8.0,2.6,npp,2022-06-27,02:30:50,055252,VF375,UP,,,,2560791,,1,2022-06-27,POINT (80.72054290771484 25.36091995239258)
26.04397,76.37761,342.5,0.4,0.4,8.0,7.6,npp,2022-06-27,13:41:33,055259,VF375,RJ,,,,2560985,,1,2022-06-27,POINT (76.37760925292969 26.04397010803223)
27.12861,79.59657,331.4,0.4,0.5,8.0,2.6,npp,2022-06-27,13:41:33,055259,VF375,UP,,,,2560982,,1,2022-06-27,POINT (79.59657287597656 27.12861061096191)
28.0656,78.99094,343.9,0.4,0.5,8.0,3.5,npp,2022-06-27,13:41:33,055259,VF375,UP,,,,2560980,,1,2022-06-27,POINT (78.99093627929688 28.06559944152832)
25.32658,79.07439,297.7,0.6,0.5,8.0,7.2,npp,2022-06-27,02:30:50,055252,VF375,UP,,,,2560786,,1,2022-06-27,POINT (79.07438659667969 25.32658004760742)
25.32779,79.06874,297.6,0.6,0.5,8.0,3.2,npp,2022-06-27,02:30:50,055252,VF375,UP,,,,2560787,,1,2022-06-27,POINT (79.06874084472656 25.32778930664062)
25.36531,80.72556,296.7,0.4,0.6,8.0,1.2,npp,2022-06-27,02:30:50,055252,VF375,UP,,,,2560792,,1,2022-06-27,POINT (80.72556304931641 25.36531066894531)
27.09756,80.18089,343.4,0.5,0.5,8.0,8.6,npp,2022-06-27,13:41:33,055259,VF375,UP,,,,2560984,,1,2022-06-27,POINT (80.18089294433594 27.09756088256836)
25.60049,79.63676,296.3,0.6,0.6,8.0,3.3,npp,2022-06-27,02:30:50,055252,VF375,UP,,,,2560790,,1,2022-06-27,POINT (79.63675689697266 25.60049057006836)
31.42276,74.9149,330.7,0.4,0.4,8.0,1.2,npp,2022-06-27,13:41:33,055259,VF375,PB,,,,2560865,1.0,1,2022-06-27,POINT (74.91490173339844 31.42276000976562)
31.45815,75.07559,341.3,0.4,0.4,8.0,4.3,npp,2022-06-27,13:41:33,055259,VF375,PB,,,,2560864,1.0,1,2022-06-27,POINT (75.07559204101562 31.45815086364746)
31.4031,75.29227,330.6,0.4,0.4,8.0,2.2,npp,2022-06-27,13:41:33,055259,VF375,PB,,,,2560870,1.0,1,2022-06-27,POINT (75.29226684570312 31.40309906005859)
30.76584,76.1358,330.6,0.5,0.4,8.0,2.7,npp,2022-06-27,13:41:33,055259,VF375,PB,,,,2560973,1.0,1,2022-06-27,POINT (76.13580322265625 30.76584053039551)
30.66336,75.4269,335.6,0.4,0.4,8.0,3.6,npp,2022-06-27,13:41:33,055259,VF375,PB,,,,2560975,1.0,1,2022-06-27,POINT (75.42690277099609 30.66336059570312)
30.79441,76.12612,330.1,0.5,0.4,8.0,2.8,npp,2022-06-27,13:41:33,055259,VF375,PB,,,,2560956,1.0,1,2022-06-27,POINT (76.12612152099609 30.79441070556641)
30.64769,76.1376,337.6,0.5,0.4,8.0,6.2,npp,2022-06-27,13:41:33,055259,VF375,PB,,,,2560856,1.0,1,2022-06-27,POINT (76.13760375976562 30.64768981933594)
30.62369,75.85116,334.0,0.5,0.4,8.0,1.9,npp,2022-06-27,13:41:33,055259,VF375,PB,,,,2560855,1.0,1,2022-06-27,POINT (75.85115814208984 30.62368965148926)
30.64747,76.13544,332.3,0.5,0.4,8.0,4.2,npp,2022-06-27,13:41:33,055259,VF375,PB,,,,2560857,1.0,1,2022-06-27,POINT (76.13543701171875 30.64747047424316)
30.64809,76.14032,333.8,0.5,0.4,8.0,4.2,npp,2022-06-27,13:41:33,055259,VF375,PB,,,,2560858,1.0,1,2022-06-27,POINT (76.14031982421875 30.64809036254883)
30.6647,75.26832,331.9,0.4,0.4,8.0,3.9,npp,2022-06-27,13:41:33,055259,VF375,PB,,,,2560957,1.0,1,2022-06-27,POINT (75.26831817626953 30.66469955444336)
30.66529,75.27284,337.6,0.4,0.4,8.0,2.8,npp,2022-06-27,13:41:33,055259,VF375,PB,,,,2560958,1.0,1,2022-06-27,POINT (75.27284240722656 30.66529083251953)
