lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
25.47,76.027,321.7,2.1,1.4,69.0,20.4,mod,2023-10-23,14:M3:10,014204,A,RJ,,,,3117369,,1,2023-10-23,POINT (76.02700042724609 25.46999931335449)
29.798,75.001,316.2,2.0,1.4,65.0,15.6,mod,2023-10-23,14:M3:10,014204,A,HR,,,,3117374,,1,2023-10-23,POINT (75.00099945068359 29.79800033569336)
25.148,72.528,324.1,1.2,1.1,52.0,8.6,mod,2023-10-23,14:M3:10,014204,A,RJ,,,,3117370,,1,2023-10-23,POINT (72.52799987792969 25.14800071716309)
31.782,75.034,310.0,2.1,1.4,55.0,11.9,mod,2023-10-23,14:M3:10,014204,A,PB,,,,3117364,1.0,1,2023-10-23,POINT (75.03399658203125 31.7819995880127)
29.441,75.502,318.8,2.1,1.4,69.0,25.8,mod,2023-10-23,14:M3:10,014204,A,HR,,,,3117373,1.0,1,2023-10-23,POINT (75.50199890136719 29.44099998474121)
31.79,74.959,313.6,2.1,1.4,66.0,18.7,mod,2023-10-23,14:M3:10,014204,A,PB,,,,3117365,1.0,1,2023-10-23,POINT (74.95899963378906 31.79000091552734)
30.768,74.735,310.8,2.0,1.4,52.0,11.7,mod,2023-10-23,14:M3:10,014204,A,PB,,,,3117389,1.0,1,2023-10-23,POINT (74.73500061035156 30.76799964904785)
25.43779,75.96012,367.0,0.6,0.7,9.0,14.3,npp,2023-10-23,14:M3:38,062112,VF375,RJ,,,,3117438,,1,2023-10-23,POINT (75.96012115478516 25.43778991699219)
24.76375,74.60954,306.5,0.4,0.6,8.0,1.1,npp,2023-10-23,01:M3:21,062104,VF375,RJ,,,,3116849,,1,2023-10-23,POINT (74.60954284667969 24.76375007629395)
24.64065,76.95089,330.6,0.4,0.6,8.0,2.0,npp,2023-10-23,12:M3:21,062111,VF375,RJ,,,,3117113,,1,2023-10-23,POINT (76.95088958740234 24.64064979553223)
25.43626,75.96281,341.4,0.6,0.7,8.0,11.0,npp,2023-10-23,14:M3:38,062112,VF375,RJ,,,,3117440,,1,2023-10-23,POINT (75.96280670166016 25.43626022338867)
27.40512,71.09405,345.0,0.6,0.6,8.0,5.6,npp,2023-10-23,14:M3:38,062112,VF375,RJ,,,,3117450,,1,2023-10-23,POINT (71.09404754638672 27.40512084960938)
24.68296,77.02908,331.2,0.4,0.6,7.0,2.5,npp,2023-10-23,12:M3:21,062111,VF375,RJ,,,,3117115,,1,2023-10-23,POINT (77.02908325195312 24.68296051025391)
24.6895,73.0033,299.8,0.6,0.7,8.0,1.2,npp,2023-10-23,03:M3:56,062105,VF375,RJ,,,,3117029,,1,2023-10-23,POINT (73.00330352783203 24.68950080871582)
24.62901,76.87665,335.5,0.4,0.6,8.0,3.6,npp,2023-10-23,12:M3:21,062111,VF375,RJ,,,,3117114,,1,2023-10-23,POINT (76.87664794921875 24.62900924682617)
29.57982,74.28719,367.0,0.5,0.7,9.0,13.4,npp,2023-10-23,14:M3:38,062112,VF375,RJ,,,,3117457,,1,2023-10-23,POINT (74.28719329833984 29.57982063293457)
25.06139,76.19596,338.5,0.5,0.7,8.0,11.3,npp,2023-10-23,12:M3:21,062111,VF375,RJ,,,,3117141,,1,2023-10-23,POINT (76.19596099853516 25.0613899230957)
26.76066,83.19906,311.3,0.4,0.4,8.0,1.2,npp,2023-10-23,01:M3:21,062104,VF375,UP,,,,3116748,,1,2023-10-23,POINT (83.19905853271484 26.76066017150879)
26.64482,79.47844,304.9,0.4,0.5,8.0,0.7,npp,2023-10-23,01:M3:21,062104,VF375,UP,,,,3116749,,1,2023-10-23,POINT (79.47843933105469 26.64481925964355)
26.26765,74.18965,303.8,0.4,0.6,8.0,1.8,npp,2023-10-23,01:M3:21,062104,VF375,RJ,,,,3116750,,1,2023-10-23,POINT (74.18965148925781 26.26765060424805)
24.69264,76.84078,330.1,0.4,0.6,7.0,2.4,npp,2023-10-23,12:M3:21,062111,VF375,RJ,,,,3117120,,1,2023-10-23,POINT (76.84078216552734 24.69264030456543)
26.25602,74.09625,300.3,0.4,0.6,8.0,0.6,npp,2023-10-23,01:M3:21,062104,VF375,RJ,,,,3116751,,1,2023-10-23,POINT (74.09625244140625 26.25601959228516)
25.4841,76.51517,337.6,0.4,0.6,8.0,5.6,npp,2023-10-23,12:M3:21,062111,VF375,RJ,,,,3117167,,1,2023-10-23,POINT (76.51516723632812 25.48410034179688)
29.58105,74.28948,351.6,0.5,0.7,8.0,6.4,npp,2023-10-23,14:M3:38,062112,VF375,RJ,,,,3117455,,1,2023-10-23,POINT (74.28948211669922 29.58105087280273)
26.68324,83.02827,333.4,0.5,0.4,8.0,3.4,npp,2023-10-23,12:M3:21,062111,VF375,UP,,,,3117148,,1,2023-10-23,POINT (83.02826690673828 26.68324089050293)
26.12206,79.21481,341.1,0.6,0.5,8.0,5.0,npp,2023-10-23,12:M3:21,062111,VF375,UP,,,,3117171,,1,2023-10-23,POINT (79.21481323242188 26.12206077575684)
27.78899,80.41206,335.4,0.5,0.5,8.0,2.6,npp,2023-10-23,12:M3:21,062111,VF375,UP,,,,3117208,,1,2023-10-23,POINT (80.41206359863281 27.78899002075195)
25.80394,72.63884,344.6,0.4,0.6,8.0,4.0,npp,2023-10-23,14:M3:38,062112,VF375,RJ,,,,3117449,,1,2023-10-23,POINT (72.63883972167969 25.80393981933594)
25.01467,76.1438,330.3,0.5,0.7,8.0,2.6,npp,2023-10-23,12:M3:21,062111,VF375,RJ,,,,3117138,,1,2023-10-23,POINT (76.143798828125 25.01466941833496)
25.54638,78.55122,352.2,0.3,0.6,8.0,3.7,npp,2023-10-23,12:M3:21,062111,VF375,UP,,,,3117139,,1,2023-10-23,POINT (78.55122375488281 25.54637908935547)
25.15956,72.5323,335.0,0.4,0.6,8.0,1.5,npp,2023-10-23,14:M3:38,062112,VF375,RJ,,,,3117437,,1,2023-10-23,POINT (72.53230285644531 25.15955924987793)
25.80255,72.64013,336.7,0.4,0.6,8.0,3.0,npp,2023-10-23,14:M3:38,062112,VF375,RJ,,,,3117448,,1,2023-10-23,POINT (72.64012908935547 25.80254936218262)
29.46037,76.88841,301.5,0.6,0.6,8.0,2.4,npp,2023-10-23,01:M3:21,062104,VF375,HR,,,,3116734,,1,2023-10-23,POINT (76.88841247558594 29.46036911010742)
25.15422,72.53281,367.0,0.4,0.6,9.0,6.7,npp,2023-10-23,14:M3:38,062112,VF375,RJ,,,,3117436,,1,2023-10-23,POINT (72.53280639648438 25.15422058105469)
24.76491,74.60976,302.2,0.4,0.6,8.0,1.3,npp,2023-10-23,01:M3:21,062104,VF375,RJ,,,,3116848,,1,2023-10-23,POINT (74.60975646972656 24.7649097442627)
25.10574,77.03108,336.6,0.7,0.8,8.0,7.7,npp,2023-10-23,14:M3:38,062112,VF375,RJ,,,,3117432,,1,2023-10-23,POINT (77.03108215332031 25.10573959350586)
25.29228,76.60314,335.6,0.4,0.6,8.0,2.6,npp,2023-10-23,12:M3:21,062111,VF375,RJ,,,,3117145,,1,2023-10-23,POINT (76.60314178466797 25.29228019714355)
26.12431,79.21671,341.9,0.6,0.5,8.0,5.7,npp,2023-10-23,12:M3:21,062111,VF375,UP,,,,3117170,,1,2023-10-23,POINT (79.21671295166016 26.12430953979492)
25.47329,76.06451,334.3,0.5,0.7,8.0,2.9,npp,2023-10-23,12:M3:21,062111,VF375,RJ,,,,3117179,,1,2023-10-23,POINT (76.06450653076172 25.47328948974609)
27.75699,81.81996,343.4,0.4,0.4,8.0,4.8,npp,2023-10-23,12:M3:21,062111,VF375,UP,,,,3117205,,1,2023-10-23,POINT (81.81996154785156 27.75699043273926)
27.66714,77.50129,330.6,0.3,0.6,8.0,2.1,npp,2023-10-23,12:M3:21,062111,VF375,UP,,,,3117210,,1,2023-10-23,POINT (77.50128936767578 27.66713905334473)
26.64286,79.48059,335.2,0.5,0.5,8.0,4.9,npp,2023-10-23,12:M3:21,062111,VF375,UP,,,,3117197,,1,2023-10-23,POINT (79.4805908203125 26.64286041259766)
24.66705,76.96149,331.2,0.4,0.6,8.0,1.8,npp,2023-10-23,12:M3:21,062111,VF375,RJ,,,,3117116,,1,2023-10-23,POINT (76.96148681640625 24.66704940795898)
24.63936,76.81879,330.1,0.4,0.6,7.0,2.1,npp,2023-10-23,12:M3:21,062111,VF375,RJ,,,,3117117,,1,2023-10-23,POINT (76.81878662109375 24.63936042785645)
25.32727,75.91064,332.0,0.5,0.7,8.0,2.3,npp,2023-10-23,12:M3:21,062111,VF375,RJ,,,,3117165,,1,2023-10-23,POINT (75.91063690185547 25.3272705078125)
25.27326,75.84989,341.3,0.6,0.7,8.0,6.0,npp,2023-10-23,14:M3:38,062112,VF375,RJ,,,,3117434,,1,2023-10-23,POINT (75.84989166259766 25.27326011657715)
26.0268,79.90573,333.2,0.5,0.5,8.0,3.6,npp,2023-10-23,12:M3:21,062111,VF375,UP,,,,3117144,,1,2023-10-23,POINT (79.90573120117188 26.02680015563965)
25.47383,76.52274,337.2,0.4,0.6,8.0,3.9,npp,2023-10-23,12:M3:21,062111,VF375,RJ,,,,3117164,,1,2023-10-23,POINT (76.52274322509766 25.47382926940918)
25.36392,76.01086,332.1,0.5,0.7,8.0,2.5,npp,2023-10-23,12:M3:21,062111,VF375,RJ,,,,3117168,,1,2023-10-23,POINT (76.01085662841797 25.36392021179199)
25.44322,76.06825,348.5,0.5,0.7,8.0,4.9,npp,2023-10-23,12:M3:21,062111,VF375,RJ,,,,3117175,,1,2023-10-23,POINT (76.06825256347656 25.4432201385498)
25.11138,77.02783,349.6,0.7,0.8,8.0,15.2,npp,2023-10-23,14:M3:38,062112,VF375,RJ,,,,3117433,,1,2023-10-23,POINT (77.02783203125 25.11137962341309)
25.54922,78.55219,344.0,0.3,0.6,8.0,4.4,npp,2023-10-23,12:M3:21,062111,VF375,UP,,,,3117137,,1,2023-10-23,POINT (78.55219268798828 25.54921913146973)
26.80505,80.78596,345.5,0.5,0.5,8.0,5.4,npp,2023-10-23,12:M3:21,062111,VF375,UP,,,,3117192,,1,2023-10-23,POINT (80.78595733642578 26.80504989624023)
27.5249,82.30143,329.0,0.5,0.4,8.0,2.2,npp,2023-10-23,12:M3:21,062111,VF375,UP,,,,3117203,,1,2023-10-23,POINT (82.30142974853516 27.52490043640137)
27.59263,79.91853,331.5,0.5,0.5,8.0,3.4,npp,2023-10-23,12:M3:21,062111,VF375,UP,,,,3117206,,1,2023-10-23,POINT (79.91853332519531 27.59263038635254)
28.22598,79.94357,340.9,0.5,0.5,8.0,9.5,npp,2023-10-23,12:M3:21,062111,VF375,UP,,,,3117211,,1,2023-10-23,POINT (79.94357299804688 28.22598075866699)
27.17375,80.43174,341.0,0.5,0.5,8.0,3.1,npp,2023-10-23,12:M3:21,062111,VF375,UP,,,,3117204,,1,2023-10-23,POINT (80.43173980712891 27.17374992370605)
29.12479,75.7798,299.3,0.4,0.6,8.0,0.5,npp,2023-10-23,01:M3:21,062104,VF375,HR,,,,3116747,,1,2023-10-23,POINT (75.77980041503906 29.12479019165039)
25.16619,77.16621,301.0,0.5,0.5,8.0,0.5,npp,2023-10-23,01:M3:21,062104,VF375,RJ,,,,3116755,,1,2023-10-23,POINT (77.16620635986328 25.16618919372559)
25.26662,76.64727,334.7,0.4,0.6,8.0,3.2,npp,2023-10-23,12:M3:21,062111,VF375,RJ,,,,3117143,,1,2023-10-23,POINT (76.64727020263672 25.26662063598633)
29.58072,74.28407,330.5,0.5,0.7,8.0,6.4,npp,2023-10-23,14:M3:38,062112,VF375,RJ,,,,3117456,,1,2023-10-23,POINT (74.28407287597656 29.58072090148926)
28.63956,80.13329,335.6,0.5,0.5,8.0,3.1,npp,2023-10-23,12:M3:21,062111,VF375,UP,,,,3117212,,1,2023-10-23,POINT (80.13329315185547 28.63956069946289)
28.84786,79.68814,335.7,0.5,0.5,8.0,3.8,npp,2023-10-23,12:M3:21,062111,VF375,UP,,,,3117213,,1,2023-10-23,POINT (79.68814086914062 28.84786033630371)
29.42059,75.75312,335.3,0.4,0.6,8.0,5.2,npp,2023-10-23,12:M3:21,062111,VF375,HR,,,,3117232,,1,2023-10-23,POINT (75.75312042236328 29.42058944702148)
25.2727,77.11481,346.5,0.4,0.6,8.0,4.5,npp,2023-10-23,12:M3:21,062111,VF375,RJ,,,,3117140,,1,2023-10-23,POINT (77.11480712890625 25.2726993560791)
25.44958,75.99191,338.0,0.5,0.7,8.0,3.2,npp,2023-10-23,12:M3:21,062111,VF375,RJ,,,,3117178,,1,2023-10-23,POINT (75.99191284179688 25.4495792388916)
25.04238,71.66102,330.6,0.6,0.6,7.0,1.9,npp,2023-10-23,14:M3:38,062112,VF375,RJ,,,,3117435,,1,2023-10-23,POINT (71.66101837158203 25.04237937927246)
24.59558,76.89468,334.4,0.4,0.6,8.0,2.3,npp,2023-10-23,12:M3:21,062111,VF375,RJ,,,,3117106,,1,2023-10-23,POINT (76.89467620849609 24.59557914733887)
24.68838,73.00286,299.6,0.6,0.7,8.0,1.3,npp,2023-10-23,03:M3:56,062105,VF375,RJ,,,,3117028,,1,2023-10-23,POINT (73.00286102294922 24.68837928771973)
26.87635,73.51907,298.5,0.6,0.7,8.0,1.4,npp,2023-10-23,03:M3:56,062105,VF375,RJ,,,,3117026,,1,2023-10-23,POINT (73.51907348632812 26.87635040283203)
27.7847,80.41317,334.9,0.5,0.5,8.0,2.6,npp,2023-10-23,12:M3:21,062111,VF375,UP,,,,3117207,,1,2023-10-23,POINT (80.41316986083984 27.78470039367676)
