lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
27.883,80.158,314.9,1.0,1.0,67.0,7.9,mod,2021-11-12,10:57:40,016498,T,UP,,,,2187354,,1,2021-11-12,POINT (80.15799713134766 27.88299942016602)
28.459,78.683,310.3,1.0,1.0,56.0,4.0,mod,2021-11-12,10:57:40,016498,T,UP,,,,2187355,,1,2021-11-12,POINT (78.68299865722656 28.45899963378906)
28.46,78.672,310.4,1.0,1.0,57.0,4.2,mod,2021-11-12,10:57:40,016498,T,UP,,,,2187356,,1,2021-11-12,POINT (78.6719970703125 28.45999908447266)
29.553,78.494,308.6,1.0,1.0,62.0,4.6,mod,2021-11-12,10:57:40,016498,T,UP,,,,2187358,,1,2021-11-12,POINT (78.49400329589844 29.55299949645996)
29.583,74.263,319.8,1.7,1.3,67.0,22.5,mod,2021-11-12,14:09:04,003856,A,RJ,,,,2192285,,1,2021-11-12,POINT (74.26300048828125 29.58300018310547)
29.336,73.645,315.2,1.6,1.2,48.0,9.6,mod,2021-11-12,14:09:04,003856,A,RJ,,,,2192618,,1,2021-11-12,POINT (73.64499664306641 29.33600044250488)
30.708,74.405,315.7,1.8,1.3,59.0,13.8,mod,2021-11-12,14:09:04,003856,A,PB,,,,2191959,,1,2021-11-12,POINT (74.40499877929688 30.70800018310547)
29.542,74.562,312.8,1.8,1.3,38.0,13.5,mod,2021-11-12,14:09:04,003856,A,RJ,,,,2192036,,1,2021-11-12,POINT (74.56199645996094 29.54199981689453)
29.546,74.548,315.2,1.8,1.3,55.0,15.6,mod,2021-11-12,14:09:04,003856,A,RJ,,,,2192037,,1,2021-11-12,POINT (74.54799652099609 29.54599952697754)
29.594,74.273,324.2,1.7,1.3,74.0,32.7,mod,2021-11-12,14:09:04,003856,A,RJ,,,,2192282,,1,2021-11-12,POINT (74.27300262451172 29.5939998626709)
29.585,74.281,325.3,1.7,1.3,76.0,36.0,mod,2021-11-12,14:09:04,003856,A,RJ,,,,2192286,,1,2021-11-12,POINT (74.28099822998047 29.58499908447266)
29.593,74.481,314.7,1.8,1.3,53.0,14.5,mod,2021-11-12,14:09:04,003856,A,RJ,,,,2192291,,1,2021-11-12,POINT (74.48100280761719 29.5930004119873)
29.558,74.249,313.6,1.7,1.3,24.0,9.2,mod,2021-11-12,14:09:04,003856,A,RJ,,,,2192294,,1,2021-11-12,POINT (74.24900054931641 29.5580005645752)
30.217,75.03,313.7,2.0,1.4,50.0,17.8,mod,2021-11-12,14:09:04,003856,A,PB,,,,2192538,,1,2021-11-12,POINT (75.02999877929688 30.21699905395508)
30.124,74.337,314.9,1.8,1.3,48.0,14.4,mod,2021-11-12,14:09:04,003856,A,PB,,,,2192542,,1,2021-11-12,POINT (74.33699798583984 30.12400054931641)
30.113,75.007,314.3,2.0,1.4,60.0,15.0,mod,2021-11-12,14:09:04,003856,A,PB,,,,2192582,,1,2021-11-12,POINT (75.00700378417969 30.11300086975098)
29.471,74.055,322.7,1.7,1.3,72.0,24.9,mod,2021-11-12,14:09:04,003856,A,RJ,,,,2192596,,1,2021-11-12,POINT (74.05500030517578 29.47100067138672)
29.508,74.405,319.1,1.8,1.3,67.0,21.5,mod,2021-11-12,14:09:04,003856,A,RJ,,,,2192597,,1,2021-11-12,POINT (74.40499877929688 29.50799942016602)
29.462,74.073,319.0,1.7,1.3,62.0,17.3,mod,2021-11-12,14:09:04,003856,A,RJ,,,,2192600,,1,2021-11-12,POINT (74.072998046875 29.46199989318848)
29.513,74.571,313.9,1.8,1.3,24.0,11.6,mod,2021-11-12,14:09:04,003856,A,RJ,,,,2192601,,1,2021-11-12,POINT (74.57099914550781 29.51300048828125)
29.514,74.589,318.6,1.8,1.3,65.0,22.2,mod,2021-11-12,14:09:04,003856,A,RJ,,,,2192602,,1,2021-11-12,POINT (74.58899688720703 29.51399993896484)
30.47,74.398,313.6,1.8,1.3,50.0,14.1,mod,2021-11-12,14:09:04,003856,A,PB,,,,2192372,,1,2021-11-12,POINT (74.39800262451172 30.46999931335449)
28.83,77.432,306.5,1.1,1.0,39.0,4.7,mod,2021-11-12,10:57:40,016498,T,UP,,,,2187357,,1,2021-11-12,POINT (77.43199920654297 28.82999992370605)
