lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
25.356,83.487,327.3,1.1,1.0,82.0,22.0,mod,2022-12-08,13:M2:45,009555,A,UP,,,,2693951,,1,2022-12-08,POINT (83.48699951171875 25.35600090026855)
27.044,83.528,315.4,1.0,1.0,69.0,7.5,mod,2022-12-08,13:M2:45,009555,A,UP,,,,2694107,,1,2022-12-08,POINT (83.52799987792969 27.04400062561035)
25.453,83.643,308.8,1.0,1.0,25.0,4.0,mod,2022-12-08,13:M2:45,009555,A,UP,,,,2694093,,1,2022-12-08,POINT (83.64299774169922 25.45299911499023)
25.737,80.924,317.4,1.4,1.2,72.0,17.3,mod,2022-12-08,13:M2:45,009555,A,UP,,,,2694101,,1,2022-12-08,POINT (80.92400360107422 25.73699951171875)
25.271,83.413,308.8,1.1,1.0,52.0,5.1,mod,2022-12-08,13:M2:45,009555,A,UP,,,,2694085,,1,2022-12-08,POINT (83.41300201416016 25.27099990844727)
29.522,77.305,301.1,1.0,1.0,44.0,3.5,mod,2022-12-08,10:M2:40,022193,T,UP,,,,2693625,,1,2022-12-08,POINT (77.30500030517578 29.52199935913086)
28.098,78.477,306.6,1.1,1.1,60.0,6.7,mod,2022-12-08,10:M2:40,022193,T,UP,,,,2693632,,1,2022-12-08,POINT (78.47699737548828 28.09799957275391)
25.452,83.632,309.7,1.0,1.0,54.0,4.9,mod,2022-12-08,13:M2:45,009555,A,UP,,,,2694094,,1,2022-12-08,POINT (83.63200378417969 25.45199966430664)
25.355,83.476,309.9,1.1,1.0,56.0,4.6,mod,2022-12-08,13:M2:45,009555,A,UP,,,,2693952,,1,2022-12-08,POINT (83.47599792480469 25.35499954223633)
27.89,80.492,304.4,1.4,1.2,52.0,7.2,mod,2022-12-08,10:M2:40,022193,T,UP,,,,2693631,,1,2022-12-08,POINT (80.49199676513672 27.88999938964844)
25.471,83.818,321.5,1.0,1.0,77.0,15.1,mod,2022-12-08,13:M2:45,009555,A,UP,,,,2694092,,1,2022-12-08,POINT (83.81800079345703 25.47100067138672)
25.74,80.938,322.4,1.4,1.2,78.0,25.0,mod,2022-12-08,13:M2:45,009555,A,UP,,,,2694100,,1,2022-12-08,POINT (80.93800354003906 25.73999977111816)
25.212,83.219,308.4,1.1,1.0,50.0,4.2,mod,2022-12-08,13:M2:45,009555,A,UP,,,,2694082,,1,2022-12-08,POINT (83.21900177001953 25.21199989318848)
27.529,81.645,309.2,1.2,1.1,61.0,6.8,mod,2022-12-08,13:M2:45,009555,A,UP,,,,2694109,,1,2022-12-08,POINT (81.64499664306641 27.52899932861328)
25.45,83.622,311.4,1.0,1.0,52.0,6.1,mod,2022-12-08,13:M2:45,009555,A,UP,,,,2694095,,1,2022-12-08,POINT (83.62200164794922 25.45000076293945)
25.127,83.263,310.4,1.1,1.0,59.0,5.6,mod,2022-12-08,13:M2:45,009555,A,UP,,,,2694060,,1,2022-12-08,POINT (83.26300048828125 25.12700080871582)
25.272,83.424,307.7,1.1,1.0,44.0,4.3,mod,2022-12-08,13:M2:45,009555,A,UP,,,,2694084,,1,2022-12-08,POINT (83.42400360107422 25.27199935913086)
25.125,83.252,312.3,1.1,1.0,63.0,7.0,mod,2022-12-08,13:M2:45,009555,A,UP,,,,2694061,,1,2022-12-08,POINT (83.25199890136719 25.125)
26.862,83.496,315.4,1.0,1.0,69.0,8.9,mod,2022-12-08,13:M2:45,009555,A,UP,,,,2693949,,1,2022-12-08,POINT (83.49600219726562 26.86199951171875)
26.754,83.508,310.0,1.0,1.0,55.0,4.4,mod,2022-12-08,13:M2:45,009555,A,UP,,,,2694105,,1,2022-12-08,POINT (83.50800323486328 26.75399971008301)
28.815,77.455,302.3,1.0,1.0,43.0,3.8,mod,2022-12-08,10:M2:40,022193,T,UP,,,,2693629,,1,2022-12-08,POINT (77.45500183105469 28.81500053405762)
25.301,83.433,314.6,1.1,1.0,68.0,9.5,mod,2022-12-08,13:M2:45,009555,A,UP,,,,2694089,,1,2022-12-08,POINT (83.43299865722656 25.30100059509277)
25.752,80.822,311.0,1.4,1.2,61.0,9.4,mod,2022-12-08,13:M2:45,009555,A,UP,,,,2694102,,1,2022-12-08,POINT (80.82199859619141 25.75200080871582)
28.312,80.737,310.9,1.3,1.1,69.0,10.8,mod,2022-12-08,13:M2:45,009555,A,UP,,,,2694111,,1,2022-12-08,POINT (80.73699951171875 28.3120002746582)
25.449,83.431,311.6,1.1,1.0,61.0,7.0,mod,2022-12-08,13:M2:45,009555,A,UP,,,,2694096,,1,2022-12-08,POINT (83.43099975585938 25.44899940490723)
25.361,83.351,312.3,1.1,1.0,63.0,6.9,mod,2022-12-08,13:M2:45,009555,A,UP,,,,2694091,,1,2022-12-08,POINT (83.35099792480469 25.36100006103516)
28.065,79.611,303.4,1.3,1.1,51.0,5.4,mod,2022-12-08,10:M2:40,022193,T,UP,,,,2693630,,1,2022-12-08,POINT (79.61100006103516 28.06500053405762)
25.616,83.919,323.4,1.0,1.0,79.0,16.7,mod,2022-12-08,13:M2:45,009555,A,UP,,,,2694097,,1,2022-12-08,POINT (83.91899871826172 25.61599922180176)
27.085,83.682,311.2,1.0,1.0,54.0,4.5,mod,2022-12-08,13:M2:45,009555,A,UP,,,,2694108,,1,2022-12-08,POINT (83.68199920654297 27.08499908447266)
29.199,77.418,303.8,1.0,1.0,55.0,4.8,mod,2022-12-08,10:M2:40,022193,T,UP,,,,2693627,,1,2022-12-08,POINT (77.41799926757812 29.19899940490723)
28.949,77.954,300.6,1.1,1.0,34.0,3.6,mod,2022-12-08,10:M2:40,022193,T,UP,,,,2693628,,1,2022-12-08,POINT (77.95400238037109 28.94899940490723)
26.413,81.377,314.3,1.3,1.1,68.0,12.1,mod,2022-12-08,13:M2:45,009555,A,UP,,,,2693948,,1,2022-12-08,POINT (81.37699890136719 26.41300010681152)
25.749,80.808,310.3,1.4,1.2,59.0,8.9,mod,2022-12-08,13:M2:45,009555,A,UP,,,,2694103,,1,2022-12-08,POINT (80.80799865722656 25.74900054931641)
25.119,83.33,315.4,1.1,1.0,47.0,8.6,mod,2022-12-08,13:M2:45,009555,A,UP,,,,2694054,,1,2022-12-08,POINT (83.33000183105469 25.11899948120117)
30.361,77.066,303.2,1.0,1.0,55.0,3.9,mod,2022-12-08,10:M2:40,022193,T,HR,,,,2693622,1.0,1,2022-12-08,POINT (77.06600189208984 30.36100006103516)
30.36,77.076,303.7,1.0,1.0,57.0,4.2,mod,2022-12-08,10:M2:40,022193,T,HR,,,,2693623,1.0,1,2022-12-08,POINT (77.07599639892578 30.36000061035156)
25.15041,83.34265,335.5,0.3,0.6,8.0,3.3,npp,2022-12-08,12:M2:45,057585,VF375,UP,,,,2693872,,1,2022-12-08,POINT (83.3426513671875 25.15040969848633)
29.01929,78.0657,335.7,0.4,0.6,8.0,2.1,npp,2022-12-08,14:M2:02,057586,VF375,UP,,,,2694422,,1,2022-12-08,POINT (78.06569671630859 29.01929092407227)
28.45904,80.52818,328.6,0.4,0.6,8.0,4.0,npp,2022-12-08,12:M2:45,057585,VF375,UP,,,,2693941,,1,2022-12-08,POINT (80.52818298339844 28.45903968811035)
29.41015,77.43404,338.8,0.4,0.6,8.0,4.4,npp,2022-12-08,14:M2:02,057586,VF375,UP,,,,2694433,,1,2022-12-08,POINT (77.43403625488281 29.4101505279541)
24.68809,73.00283,299.0,0.6,0.6,8.0,2.0,npp,2022-12-08,02:M2:20,057579,VF375,RJ,,,,2693544,,1,2022-12-08,POINT (73.00283050537109 24.68808937072754)
29.45312,78.10423,325.3,0.4,0.6,8.0,2.1,npp,2022-12-08,14:M2:02,057586,VF375,UP,,,,2694432,,1,2022-12-08,POINT (78.10423278808594 29.4531192779541)
