lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
27.811,81.485,310.4,1.0,1.0,49.0,5.1,mod,2022-03-06,10:40:32,018158,T,UP,,,,2344289,,1,2022-03-06,POINT (81.48500061035156 27.81100082397461)
25.963,84.233,315.2,1.1,1.1,59.0,10.0,mod,2022-03-06,10:40:32,018158,T,UP,,,,2344322,,1,2022-03-06,POINT (84.23300170898438 25.96299934387207)
25.961,84.244,313.8,1.1,1.1,56.0,8.5,mod,2022-03-06,10:40:32,018158,T,UP,,,,2344323,,1,2022-03-06,POINT (84.24400329589844 25.96100044250488)
25.959,84.255,314.7,1.1,1.1,61.0,9.4,mod,2022-03-06,10:40:32,018158,T,UP,,,,2344324,,1,2022-03-06,POINT (84.25499725341797 25.95899963378906)
23.67,73.996,339.6,1.0,1.0,86.0,26.6,mod,2022-03-06,13:56:15,005521,A,RJ,,,,2346017,,1,2022-03-06,POINT (73.99600219726562 23.67000007629395)
27.7428,79.98977,341.1,0.6,0.7,8.0,5.6,npp,2022-03-06,12:19:58,053655,VF375,UP,,,,2345821,,1,2022-03-06,POINT (79.98976898193359 27.74279975891113)
27.31214,82.32219,329.1,0.6,0.7,8.0,2.7,npp,2022-03-06,14:00:16,053656,VF375,UP,,,,2346390,,1,2022-03-06,POINT (82.32218933105469 27.3121395111084)
26.48932,79.9111,344.4,0.4,0.6,8.0,3.4,npp,2022-03-06,14:00:16,053656,VF375,UP,,,,2346392,,1,2022-03-06,POINT (79.91110229492188 26.48932075500488)
25.47101,76.47645,336.7,0.5,0.5,8.0,3.6,npp,2022-03-06,14:00:16,053656,VF375,RJ,,,,2346394,,1,2022-03-06,POINT (76.47644805908203 25.47101020812988)
25.47006,76.47878,337.3,0.5,0.5,8.0,4.2,npp,2022-03-06,14:00:16,053656,VF375,RJ,,,,2346393,,1,2022-03-06,POINT (76.47878265380859 25.47006034851074)
28.10058,80.91257,327.7,0.5,0.7,7.0,3.8,npp,2022-03-06,14:00:16,053656,VF375,UP,,,,2346389,,1,2022-03-06,POINT (80.91256713867188 28.1005802154541)
27.02664,80.58633,341.3,0.5,0.7,8.0,4.0,npp,2022-03-06,14:00:16,053656,VF375,UP,,,,2346391,,1,2022-03-06,POINT (80.58632659912109 27.02663993835449)
23.95452,74.1365,342.7,0.5,0.4,8.0,7.9,npp,2022-03-06,14:00:16,053656,VF375,RJ,,,,2346337,,1,2022-03-06,POINT (74.13649749755859 23.95451927185059)
24.69526,82.40942,335.6,0.6,0.7,8.0,1.9,npp,2022-03-06,14:00:16,053656,VF375,UP,,,,2346338,,1,2022-03-06,POINT (82.40941619873047 24.69525909423828)
25.53955,82.0432,302.8,0.3,0.6,8.0,1.3,npp,2022-03-06,01:09:59,053648,VF375,UP,,,,2343965,,1,2022-03-06,POINT (82.04319763183594 25.53955078125)
24.4667,73.74782,298.9,0.6,0.5,8.0,0.8,npp,2022-03-06,02:50:16,053649,VF375,RJ,,,,2344173,,1,2022-03-06,POINT (73.74781799316406 24.46669960021973)
24.68915,73.00461,307.9,0.5,0.5,8.0,2.2,npp,2022-03-06,02:50:16,053649,VF375,RJ,,,,2344174,,1,2022-03-06,POINT (73.00460815429688 24.68914985656738)
26.87291,73.51659,298.5,0.5,0.5,8.0,1.9,npp,2022-03-06,02:50:16,053649,VF375,RJ,,,,2344181,,1,2022-03-06,POINT (73.51658630371094 26.87290954589844)
28.48139,80.42075,332.8,0.5,0.7,8.0,1.9,npp,2022-03-06,12:19:58,053655,VF375,UP,,,,2345819,,1,2022-03-06,POINT (80.42075347900391 28.48138999938965)
27.74443,79.9926,328.1,0.6,0.7,7.0,4.1,npp,2022-03-06,12:19:58,053655,VF375,UP,,,,2345820,,1,2022-03-06,POINT (79.99259948730469 27.74443054199219)
27.77049,80.80507,329.9,0.5,0.7,8.0,2.1,npp,2022-03-06,12:19:58,053655,VF375,UP,,,,2345822,,1,2022-03-06,POINT (80.80506896972656 27.7704906463623)
26.82231,83.35941,329.5,0.4,0.6,7.0,4.5,npp,2022-03-06,12:19:58,053655,VF375,UP,,,,2345825,,1,2022-03-06,POINT (83.35941314697266 26.82230949401855)
26.64384,79.47715,305.6,0.5,0.7,8.0,1.2,npp,2022-03-06,01:09:59,053648,VF375,UP,,,,2343966,,1,2022-03-06,POINT (79.47714996337891 26.64384078979492)
24.66275,74.63105,299.7,0.6,0.6,8.0,1.8,npp,2022-03-06,02:50:16,053649,VF375,RJ,,,,2344177,,1,2022-03-06,POINT (74.63105010986328 24.66275024414062)
24.93298,74.63404,301.0,0.6,0.6,8.0,1.3,npp,2022-03-06,02:50:16,053649,VF375,RJ,,,,2344178,,1,2022-03-06,POINT (74.63404083251953 24.93297958374023)
24.71565,75.95441,296.5,0.4,0.6,8.0,0.9,npp,2022-03-06,02:50:16,053649,VF375,RJ,,,,2344179,,1,2022-03-06,POINT (75.95440673828125 24.71565055847168)
24.82137,73.09577,312.8,0.5,0.5,8.0,2.3,npp,2022-03-06,02:50:16,053649,VF375,RJ,,,,2344175,,1,2022-03-06,POINT (73.09577178955078 24.82136917114258)
26.35138,84.00513,317.6,0.5,0.5,8.0,2.2,npp,2022-03-06,01:09:59,053648,VF375,UP,,,,2343969,,1,2022-03-06,POINT (84.005126953125 26.35137939453125)
26.82383,83.36153,322.8,0.6,0.5,8.0,3.1,npp,2022-03-06,01:09:59,053648,VF375,UP,,,,2343970,,1,2022-03-06,POINT (83.36152648925781 26.82382965087891)
29.37964,77.1316,338.2,0.6,0.6,8.0,5.1,npp,2022-03-06,14:00:16,053656,VF375,HR,,,,2346388,1.0,1,2022-03-06,POINT (77.13159942626953 29.37964057922363)
