lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
27.304,81.866,330.1,1.7,1.3,68.0,17.7,mod,2024-05-30,13:29:54,017411,A,UP,,,,3559604,,1,2024-05-30,POINT (81.86599731445312 27.30400085449219)
29.907,74.959,316.5,1.8,1.3,93.0,30.9,mod,2024-05-30,02:37:54,017404,A,PB,,,,3559281,,1,2024-05-30,POINT (74.95899963378906 29.9069995880127)
30.278,76.425,337.1,3.5,1.8,84.0,99.2,mod,2024-05-30,13:29:54,017411,A,PB,,,,3559605,1.0,1,2024-05-30,POINT (76.42500305175781 30.27799987792969)
30.273,76.419,337.1,3.5,1.8,84.0,99.1,mod,2024-05-30,13:29:54,017411,A,PB,,,,3559606,1.0,1,2024-05-30,POINT (76.41899871826172 30.27300071716309)
25.99788,84.16042,335.9,0.4,0.6,8.0,5.3,npp,2024-05-30,12:20:27,065232,VF375,UP,,,,3559542,,1,2024-05-30,POINT (84.16042327880859 25.99788093566895)
24.75505,83.26101,336.1,0.4,0.6,8.0,4.1,npp,2024-05-30,12:20:27,065232,VF375,UP,,,,3559535,,1,2024-05-30,POINT (83.26100921630859 24.75505065917969)
28.23593,80.88777,332.9,0.5,0.7,8.0,3.8,npp,2024-05-30,12:20:27,065232,VF375,UP,,,,3559550,,1,2024-05-30,POINT (80.88777160644531 28.23592948913574)
24.79021,75.82835,316.5,0.4,0.6,8.0,1.4,npp,2024-05-30,02:50:02,065226,VF375,RJ,,,,3559379,,1,2024-05-30,POINT (75.82834625244141 24.79021072387695)
29.95658,74.96901,310.3,0.5,0.5,8.0,2.8,npp,2024-05-30,02:50:02,065226,VF375,PB,,,,3559376,,1,2024-05-30,POINT (74.96900939941406 29.95657920837402)
29.96107,74.97031,342.3,0.5,0.5,8.0,35.3,npp,2024-05-30,02:50:02,065226,VF375,PB,,,,3559373,,1,2024-05-30,POINT (74.97030639648438 29.96106910705566)
30.31743,75.1948,325.5,0.5,0.5,8.0,5.2,npp,2024-05-30,02:50:02,065226,VF375,PB,,,,3559365,,1,2024-05-30,POINT (75.19480133056641 30.31743049621582)
29.96222,74.96503,321.8,0.5,0.5,8.0,35.3,npp,2024-05-30,02:50:02,065226,VF375,PB,,,,3559372,,1,2024-05-30,POINT (74.96502685546875 29.96221923828125)
26.32499,79.19305,308.5,0.5,0.7,8.0,6.8,npp,2024-05-30,02:50:02,065226,VF375,UP,,,,3559378,,1,2024-05-30,POINT (79.19304656982422 26.32498931884766)
29.95542,74.9743,308.0,0.5,0.5,8.0,2.3,npp,2024-05-30,02:50:02,065226,VF375,PB,,,,3559377,,1,2024-05-30,POINT (74.97429656982422 29.95541954040527)
27.95021,79.52988,335.1,0.6,0.7,8.0,3.4,npp,2024-05-30,12:20:27,065232,VF375,UP,,,,3559552,,1,2024-05-30,POINT (79.52987670898438 27.95021057128906)
26.82071,83.88108,330.9,0.4,0.6,8.0,1.2,npp,2024-05-30,12:20:27,065232,VF375,UP,,,,3559546,,1,2024-05-30,POINT (83.88108062744141 26.82070922851562)
24.74822,83.3076,333.8,0.4,0.6,8.0,0.9,npp,2024-05-30,12:20:27,065232,VF375,UP,,,,3559534,,1,2024-05-30,POINT (83.30760192871094 24.74822044372559)
25.99867,84.16391,348.2,0.4,0.6,8.0,6.3,npp,2024-05-30,12:20:27,065232,VF375,UP,,,,3559541,,1,2024-05-30,POINT (84.16390991210938 25.99867057800293)
27.95177,79.53271,332.0,0.6,0.7,8.0,3.0,npp,2024-05-30,12:20:27,065232,VF375,UP,,,,3559551,,1,2024-05-30,POINT (79.53270721435547 27.9517707824707)
24.64473,83.12711,335.5,0.4,0.6,8.0,3.4,npp,2024-05-30,12:20:27,065232,VF375,UP,,,,3559531,,1,2024-05-30,POINT (83.12711334228516 24.64472961425781)
26.1647,82.91798,336.1,0.4,0.6,8.0,2.9,npp,2024-05-30,12:20:27,065232,VF375,UP,,,,3559544,,1,2024-05-30,POINT (82.91797637939453 26.16469955444336)
27.67698,81.70117,335.7,0.5,0.6,8.0,3.0,npp,2024-05-30,12:20:27,065232,VF375,UP,,,,3559547,,1,2024-05-30,POINT (81.701171875 27.67697906494141)
25.99351,84.16533,344.6,0.4,0.6,8.0,4.9,npp,2024-05-30,12:20:27,065232,VF375,UP,,,,3559540,,1,2024-05-30,POINT (84.16532897949219 25.99350929260254)
27.70011,79.56739,335.3,0.6,0.7,8.0,5.3,npp,2024-05-30,12:20:27,065232,VF375,UP,,,,3559549,,1,2024-05-30,POINT (79.56739044189453 27.70010948181152)
25.76156,80.27238,338.0,0.6,0.7,8.0,2.1,npp,2024-05-30,12:20:27,065232,VF375,UP,,,,3559545,,1,2024-05-30,POINT (80.27237701416016 25.76156044006348)
25.97452,82.89044,334.7,0.4,0.6,8.0,2.5,npp,2024-05-30,12:20:27,065232,VF375,UP,,,,3559543,,1,2024-05-30,POINT (82.89044189453125 25.97451972961426)
24.75407,83.25684,349.8,0.4,0.6,8.0,4.7,npp,2024-05-30,12:20:27,065232,VF375,UP,,,,3559536,,1,2024-05-30,POINT (83.25684356689453 24.75407028198242)
27.74491,81.53062,332.9,0.5,0.7,8.0,3.0,npp,2024-05-30,12:20:27,065232,VF375,UP,,,,3559548,,1,2024-05-30,POINT (81.53061676025391 27.74490928649902)
29.43195,75.22079,367.0,0.5,0.5,7.0,1.1,npp,2024-05-30,14:00:02,065233,VF375,HR,,,,3560087,,1,2024-05-30,POINT (75.22078704833984 29.43194961547852)
29.8497,74.95954,367.0,0.5,0.5,9.0,11.1,npp,2024-05-30,14:00:02,065233,VF375,HR,,,,3560092,,1,2024-05-30,POINT (74.95954132080078 29.84970092773438)
29.8492,74.95457,367.0,0.5,0.5,7.0,11.1,npp,2024-05-30,14:00:02,065233,VF375,HR,,,,3560094,,1,2024-05-30,POINT (74.95456695556641 29.84919929504395)
24.18064,73.79397,347.5,0.5,0.4,8.0,12.9,npp,2024-05-30,14:00:02,065233,VF375,RJ,,,,3560045,,1,2024-05-30,POINT (73.79396820068359 24.18063926696777)
24.80225,73.81482,343.3,0.5,0.4,7.0,7.9,npp,2024-05-30,14:00:02,065233,VF375,RJ,,,,3560049,,1,2024-05-30,POINT (73.8148193359375 24.80224990844727)
26.33958,79.20288,343.1,0.4,0.6,8.0,4.7,npp,2024-05-30,14:00:02,065233,VF375,UP,,,,3560060,,1,2024-05-30,POINT (79.202880859375 26.33958053588867)
29.43694,75.2253,350.6,0.5,0.5,7.0,1.1,npp,2024-05-30,14:00:02,065233,VF375,HR,,,,3560089,,1,2024-05-30,POINT (75.22530364990234 29.43693923950195)
25.66292,81.18832,333.9,0.5,0.7,8.0,1.6,npp,2024-05-30,14:00:02,065233,VF375,UP,,,,3560050,,1,2024-05-30,POINT (81.18831634521484 25.66291999816895)
