lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.643,79.466,315.5,4.3,1.9,68.0,76.9,mod,2022-11-28,14:M2:24,009410,A,UP,,,,2681643,,1,2022-11-28,POINT (79.46600341796875 26.64299964904785)
28.818,79.437,310.4,1.1,1.0,53.0,5.8,mod,2022-11-28,10:M2:32,022047,T,UP,,,,2681500,,1,2022-11-28,POINT (79.43699645996094 28.81800079345703)
30.348,74.144,310.5,2.0,1.4,58.0,11.3,mod,2022-11-28,14:M2:24,009410,A,PB,,,,2681637,,1,2022-11-28,POINT (74.14399719238281 30.34799957275391)
29.914,74.94,305.5,4.4,1.9,65.0,89.6,mod,2022-11-28,01:M2:07,009402,A,HR,,,,2681355,,1,2022-11-28,POINT (74.94000244140625 29.91399955749512)
29.903,74.953,326.1,2.3,1.5,81.0,59.0,mod,2022-11-28,14:M2:24,009410,A,PB,,,,2681649,,1,2022-11-28,POINT (74.9530029296875 29.90299987792969)
26.639,79.474,313.1,4.3,1.9,63.0,60.2,mod,2022-11-28,14:M2:24,009410,A,UP,,,,2681633,,1,2022-11-28,POINT (79.4739990234375 26.63899993896484)
29.907,74.961,322.4,1.9,1.4,79.0,41.7,mod,2022-11-28,10:M2:32,022047,T,PB,,,,2681495,,1,2022-11-28,POINT (74.96099853515625 29.9069995880127)
29.911,74.985,300.2,4.3,1.9,21.0,63.6,mod,2022-11-28,01:M2:07,009402,A,PB,,,,2681356,,1,2022-11-28,POINT (74.98500061035156 29.9109992980957)
29.918,74.946,307.2,4.4,1.9,71.0,99.2,mod,2022-11-28,01:M2:07,009402,A,PB,,,,2681354,,1,2022-11-28,POINT (74.94599914550781 29.91799926757812)
29.913,74.949,333.2,1.9,1.4,87.0,74.1,mod,2022-11-28,10:M2:32,022047,T,PB,,,,2681453,,1,2022-11-28,POINT (74.94899749755859 29.91300010681152)
29.908,74.941,325.9,1.9,1.4,82.0,51.6,mod,2022-11-28,10:M2:32,022047,T,HR,,,,2681494,,1,2022-11-28,POINT (74.94100189208984 29.90800094604492)
29.9,74.93,315.3,2.3,1.5,68.0,23.5,mod,2022-11-28,14:M2:24,009410,A,HR,,,,2681650,,1,2022-11-28,POINT (74.93000030517578 29.89999961853027)
26.319,81.801,309.2,1.0,1.0,56.0,5.2,mod,2022-11-28,10:M2:32,022047,T,UP,,,,2681503,,1,2022-11-28,POINT (81.80100250244141 26.31900024414062)
28.413,80.316,307.8,1.0,1.0,41.0,5.4,mod,2022-11-28,10:M2:32,022047,T,UP,,,,2681501,,1,2022-11-28,POINT (80.31600189208984 28.41300010681152)
29.681,75.402,315.8,2.4,1.5,68.0,26.4,mod,2022-11-28,14:M2:24,009410,A,HR,,,,2681646,,1,2022-11-28,POINT (75.40200042724609 29.68099975585938)
29.435,78.629,307.3,1.2,1.1,64.0,6.6,mod,2022-11-28,10:M2:32,022047,T,UP,,,,2681497,,1,2022-11-28,POINT (78.62899780273438 29.43499946594238)
28.149,80.549,308.7,1.0,1.0,57.0,4.9,mod,2022-11-28,10:M2:32,022047,T,UP,,,,2681502,,1,2022-11-28,POINT (80.54900360107422 28.14900016784668)
29.901,74.946,330.9,2.3,1.5,85.0,78.7,mod,2022-11-28,14:M2:24,009410,A,HR,,,,2681634,1.0,1,2022-11-28,POINT (74.94599914550781 29.90099906921387)
30.432,75.244,315.0,2.4,1.5,69.0,25.3,mod,2022-11-28,14:M2:24,009410,A,PB,,,,2681636,1.0,1,2022-11-28,POINT (75.24400329589844 30.43199920654297)
30.54549,74.4985,336.2,0.6,0.4,8.0,3.5,npp,2022-11-28,13:M2:16,057444,VF375,PB,,,,2682184,1.0,1,2022-11-28,POINT (74.49849700927734 30.54549026489258)
25.75778,83.79225,336.5,0.6,0.7,8.0,3.1,npp,2022-11-28,13:M2:16,057444,VF375,UP,,,,2682098,,1,2022-11-28,POINT (83.79225158691406 25.75778007507324)
27.51009,80.49577,331.1,0.4,0.6,8.0,3.2,npp,2022-11-28,13:M2:16,057444,VF375,UP,,,,2682125,,1,2022-11-28,POINT (80.49577331542969 27.51008987426758)
28.81493,77.88892,337.9,0.5,0.5,8.0,2.6,npp,2022-11-28,13:M2:16,057444,VF375,UP,,,,2682146,,1,2022-11-28,POINT (77.88892364501953 28.8149299621582)
29.71051,77.15868,333.7,0.5,0.5,8.0,2.3,npp,2022-11-28,13:M2:16,057444,VF375,UP,,,,2682164,,1,2022-11-28,POINT (77.15868377685547 29.71051025390625)
26.35539,81.60016,301.1,0.5,0.6,8.0,0.5,npp,2022-11-28,01:M2:59,057436,VF375,UP,,,,2681131,,1,2022-11-28,POINT (81.60015869140625 26.35539054870605)
