lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.80339,83.20844,313.3,0.5,0.4,8.0,2.1,npp,2024-05-29,01:28:40,065211,VF375,UP,,,,3558158,,1,2024-05-29,POINT (83.20844268798828 26.80339050292969)
24.72709,74.12242,310.1,0.6,0.7,8.0,1.4,npp,2024-05-29,03:08:57,065212,VF375,RJ,,,,3558442,,1,2024-05-29,POINT (74.12242126464844 24.72709083557129)
24.72541,74.12124,312.6,0.6,0.7,8.0,1.5,npp,2024-05-29,03:08:57,065212,VF375,RJ,,,,3558443,,1,2024-05-29,POINT (74.12123870849609 24.72541046142578)
25.37217,76.44125,311.7,0.4,0.6,8.0,0.6,npp,2024-05-29,01:28:40,065211,VF375,RJ,,,,3558173,,1,2024-05-29,POINT (76.44125366210938 25.37216949462891)
26.68544,79.48495,321.0,0.5,0.5,8.0,3.1,npp,2024-05-29,01:28:40,065211,VF375,UP,,,,3558161,,1,2024-05-29,POINT (79.48494720458984 26.68544006347656)
26.68342,79.48287,311.9,0.5,0.5,8.0,1.1,npp,2024-05-29,01:28:40,065211,VF375,UP,,,,3558162,,1,2024-05-29,POINT (79.48287200927734 26.68342018127441)
26.37009,76.60568,315.0,0.4,0.6,8.0,1.4,npp,2024-05-29,01:28:40,065211,VF375,RJ,,,,3558165,,1,2024-05-29,POINT (76.60568237304688 26.37009048461914)
27.31607,81.90775,316.7,0.5,0.4,8.0,2.5,npp,2024-05-29,01:28:40,065211,VF375,UP,,,,3558156,,1,2024-05-29,POINT (81.90775299072266 27.31607055664062)
27.87522,79.8287,309.6,0.5,0.5,8.0,3.0,npp,2024-05-29,01:28:40,065211,VF375,UP,,,,3558155,,1,2024-05-29,POINT (79.82869720458984 27.87521934509277)
24.75524,82.98388,314.2,0.5,0.4,8.0,5.6,npp,2024-05-29,01:28:40,065211,VF375,UP,,,,3558170,,1,2024-05-29,POINT (82.98387908935547 24.75523948669434)
28.91348,77.21487,306.5,0.4,0.6,8.0,0.4,npp,2024-05-29,01:28:40,065211,VF375,UP,,,,3558153,,1,2024-05-29,POINT (77.21486663818359 28.91348075866699)
25.17673,81.76096,314.9,0.5,0.4,8.0,1.3,npp,2024-05-29,01:28:40,065211,VF375,UP,,,,3558167,,1,2024-05-29,POINT (81.76096343994141 25.17672920227051)
26.3322,83.29552,315.3,0.5,0.4,8.0,1.4,npp,2024-05-29,01:28:40,065211,VF375,UP,,,,3558159,,1,2024-05-29,POINT (83.29551696777344 26.33219909667969)
26.33139,83.29337,311.0,0.5,0.4,8.0,1.3,npp,2024-05-29,01:28:40,065211,VF375,UP,,,,3558160,,1,2024-05-29,POINT (83.29337310791016 26.33139038085938)
26.14043,80.73624,311.9,0.4,0.5,8.0,1.2,npp,2024-05-29,01:28:40,065211,VF375,UP,,,,3558163,,1,2024-05-29,POINT (80.73623657226562 26.14043045043945)
24.75736,82.98179,316.8,0.5,0.4,8.0,6.2,npp,2024-05-29,01:28:40,065211,VF375,UP,,,,3558171,,1,2024-05-29,POINT (82.98178863525391 24.75736045837402)
30.30482,75.17876,314.6,0.5,0.7,8.0,3.3,npp,2024-05-29,01:28:40,065211,VF375,PB,,,,3558148,1.0,1,2024-05-29,POINT (75.17875671386719 30.30481910705566)
29.51645,76.86385,306.7,0.4,0.6,8.0,1.9,npp,2024-05-29,01:28:40,065211,VF375,HR,,,,3558151,1.0,1,2024-05-29,POINT (76.86385345458984 29.51645088195801)
31.68194,75.71478,313.1,0.5,0.7,8.0,1.6,npp,2024-05-29,03:08:57,065212,VF375,PB,,,,3558437,1.0,1,2024-05-29,POINT (75.71478271484375 31.68194007873535)
31.68176,75.7021,310.7,0.5,0.7,8.0,1.4,npp,2024-05-29,01:28:40,065211,VF375,PB,,,,3558125,1.0,1,2024-05-29,POINT (75.70210266113281 31.68176078796387)
28.78442,76.93355,305.8,0.4,0.6,8.0,0.9,npp,2024-05-29,01:28:40,065211,VF375,HR,,,,3558154,1.0,1,2024-05-29,POINT (76.93354797363281 28.78442001342773)
30.5199,76.62729,309.4,0.6,0.7,8.0,2.7,npp,2024-05-29,03:08:57,065212,VF375,PB,,,,3558439,1.0,1,2024-05-29,POINT (76.62728881835938 30.51989936828613)
29.51676,76.85988,305.3,0.4,0.6,8.0,1.0,npp,2024-05-29,01:28:40,065211,VF375,HR,,,,3558150,1.0,1,2024-05-29,POINT (76.85987854003906 29.51675987243652)
30.51957,76.62747,311.6,0.6,0.7,8.0,1.7,npp,2024-05-29,03:08:57,065212,VF375,PB,,,,3558440,1.0,1,2024-05-29,POINT (76.62747192382812 30.51956939697266)
30.01742,76.46796,307.9,0.4,0.6,8.0,1.8,npp,2024-05-29,01:28:40,065211,VF375,HR,,,,3558149,1.0,1,2024-05-29,POINT (76.46795654296875 30.01741981506348)
30.30477,75.19241,319.0,0.5,0.7,8.0,2.0,npp,2024-05-29,03:08:57,065212,VF375,PB,,,,3558441,1.0,1,2024-05-29,POINT (75.19241333007812 30.30476951599121)
30.30531,75.17903,316.8,0.5,0.7,8.0,2.5,npp,2024-05-29,01:28:40,065211,VF375,PB,,,,3558147,1.0,1,2024-05-29,POINT (75.17903137207031 30.3053092956543)
