lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
30.76,74.878,309.2,2.1,1.4,66.0,15.3,mod,2020-11-26,0743,098749,A,PB,,,,37952,1.0,1,,POINT (74.87799835205078 30.76000022888184)
31.828,75.48,303.9,1.8,1.3,53.0,9.0,mod,2020-11-26,0743,098749,A,PB,,,,37953,1.0,1,,POINT (75.48000335693359 31.82799911499023)
28.872,76.438,304.4,2.3,1.5,28.0,9.0,mod,2020-11-26,0615,011387,T,HR,,,,119656,,1,,POINT (76.43800354003906 28.87199974060059)
25.326,83.488,317.4,1.0,1.0,77.0,13.7,mod,2020-11-26,0743,098749,A,UP,,,,37930,,1,,POINT (83.48799896240234 25.32600021362305)
25.783,83.016,308.2,1.0,1.0,59.0,6.6,mod,2020-11-26,0743,098749,A,UP,,,,37933,,1,,POINT (83.01599884033203 25.78300094604492)
25.955,84.101,313.3,1.0,1.0,71.0,7.1,mod,2020-11-26,0743,098749,A,UP,,,,37934,,1,,POINT (84.10099792480469 25.95499992370605)
25.954,84.091,312.2,1.0,1.0,70.0,6.2,mod,2020-11-26,0743,098749,A,UP,,,,37935,,1,,POINT (84.09100341796875 25.95400047302246)
25.952,84.01,323.5,1.0,1.0,81.0,15.2,mod,2020-11-26,0743,098749,A,UP,,,,37936,,1,,POINT (84.01000213623047 25.95199966430664)
26.02,83.778,306.8,1.0,1.0,50.0,4.2,mod,2020-11-26,0743,098749,A,UP,,,,37937,,1,,POINT (83.77799987792969 26.02000045776367)
25.988,80.862,307.4,1.1,1.1,53.0,5.7,mod,2020-11-26,0743,098749,A,UP,,,,37938,,1,,POINT (80.86199951171875 25.98800086975098)
25.977,80.795,307.4,1.1,1.1,53.0,6.0,mod,2020-11-26,0743,098749,A,UP,,,,37939,,1,,POINT (80.79499816894531 25.97699928283691)
25.688,78.837,320.5,1.5,1.2,76.0,24.9,mod,2020-11-26,0743,098749,A,UP,,,,37940,,1,,POINT (78.83699798583984 25.6879997253418)
25.759,78.927,310.5,1.5,1.2,58.0,9.0,mod,2020-11-26,0743,098749,A,UP,,,,37941,,1,,POINT (78.927001953125 25.75900077819824)
25.757,78.912,312.9,1.5,1.2,64.0,12.0,mod,2020-11-26,0743,098749,A,UP,,,,37942,,1,,POINT (78.91200256347656 25.75699996948242)
25.762,78.921,316.1,1.5,1.2,65.0,15.5,mod,2020-11-26,0743,098749,A,UP,,,,37943,,1,,POINT (78.92099761962891 25.76199913024902)
26.486,81.265,303.8,1.1,1.0,38.0,3.6,mod,2020-11-26,0743,098749,A,UP,,,,37944,,1,,POINT (81.26499938964844 26.48600006103516)
26.247,79.446,312.4,1.3,1.1,65.0,10.2,mod,2020-11-26,0743,098749,A,UP,,,,37945,,1,,POINT (79.44599914550781 26.24699974060059)
26.878,80.196,311.9,1.2,1.1,66.0,9.0,mod,2020-11-26,0743,098749,A,UP,,,,37946,,1,,POINT (80.19599914550781 26.87800025939941)
27.763,80.923,313.2,1.1,1.0,67.0,8.6,mod,2020-11-26,0743,098749,A,UP,,,,37947,,1,,POINT (80.92299652099609 27.76300048828125)
27.77,80.928,312.8,1.1,1.0,67.0,8.7,mod,2020-11-26,0743,098749,A,UP,,,,37948,,1,,POINT (80.92800140380859 27.77000045776367)
27.695,80.404,312.1,1.1,1.1,65.0,8.5,mod,2020-11-26,0743,098749,A,UP,,,,37949,,1,,POINT (80.40399932861328 27.69499969482422)
28.882,77.72,311.1,1.5,1.2,61.0,11.8,mod,2020-11-26,0743,098749,A,UP,,,,37950,,1,,POINT (77.72000122070312 28.88199996948242)
28.883,77.714,312.5,1.5,1.2,64.0,12.8,mod,2020-11-26,0743,098749,A,UP,,,,37951,,1,,POINT (77.71399688720703 28.88299942016602)
29.19956,76.86096,332.2,0.4,0.6,8.0,1.9,npp,2020-11-26,0708,047058,VF375,HR,,,,1437644,1.0,1,,POINT (76.8609619140625 29.19956016540527)
31.6753,75.31245,330.7,0.5,0.7,8.0,2.7,npp,2020-11-26,0708,047058,VF375,PB,,,,1437652,1.0,1,,POINT (75.31244659423828 31.67530059814453)
31.67375,75.31403,337.3,0.5,0.7,8.0,2.4,npp,2020-11-26,0708,047058,VF375,PB,,,,1437653,1.0,1,,POINT (75.31403350830078 31.67374992370605)
31.82281,75.74657,327.1,0.4,0.6,8.0,1.8,npp,2020-11-26,0708,047058,VF375,PB,,,,1437654,1.0,1,,POINT (75.74656677246094 31.82280921936035)
31.8688,75.44802,325.5,0.4,0.6,8.0,2.0,npp,2020-11-26,0708,047058,VF375,PB,,,,1437655,1.0,1,,POINT (75.44802093505859 31.86879920959473)
30.34241,74.03986,330.0,0.4,0.6,8.0,3.0,npp,2020-11-26,0848,047059,VF375,PB,,,,1437783,1.0,1,,POINT (74.03986358642578 30.34240913391113)
30.34087,74.04061,327.2,0.4,0.6,8.0,2.7,npp,2020-11-26,0848,047059,VF375,PB,,,,1437784,1.0,1,,POINT (74.04061126708984 30.34086990356445)
30.4179,74.17741,328.3,0.4,0.6,8.0,1.2,npp,2020-11-26,0848,047059,VF375,PB,,,,1437785,1.0,1,,POINT (74.17740631103516 30.41790008544922)
30.51822,74.27959,331.3,0.4,0.6,8.0,2.4,npp,2020-11-26,0848,047059,VF375,PB,,,,1437788,1.0,1,,POINT (74.27958679199219 30.51822090148926)
30.51318,74.20446,336.0,0.4,0.6,8.0,2.3,npp,2020-11-26,0848,047059,VF375,PB,,,,1437789,1.0,1,,POINT (74.20446014404297 30.51317977905273)
30.52979,74.11522,345.1,0.4,0.6,8.0,6.5,npp,2020-11-26,0848,047059,VF375,PB,,,,1437791,1.0,1,,POINT (74.11521911621094 30.5297908782959)
30.56436,74.53979,326.2,0.4,0.6,8.0,1.5,npp,2020-11-26,0848,047059,VF375,PB,,,,1437792,1.0,1,,POINT (74.53978729248047 30.56435966491699)
