lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
24.442,73.667,325.1,3.0,1.7,57.0,35.8,mod,2024-03-26,14:57:12,016464,A,RJ,,,,3371834,,1,2024-03-26,POINT (73.66699981689453 24.4419994354248)
24.69,73.749,302.6,2.4,1.5,50.0,17.2,mod,2024-03-26,02:27:42,016456,A,RJ,,,,3370953,,1,2024-03-26,POINT (73.74900054931641 24.69000053405762)
26.348,83.312,318.9,1.8,1.3,64.0,19.2,mod,2024-03-26,13:19:51,016463,A,UP,,,,3371520,,1,2024-03-26,POINT (83.31199645996094 26.34799957275391)
28.26116,80.52535,329.7,0.5,0.5,8.0,7.7,npp,2024-03-26,12:39:09,064310,VF375,UP,,,,3371507,,1,2024-03-26,POINT (80.52535247802734 28.26115989685059)
24.14138,82.70599,341.8,0.5,0.5,8.0,4.4,npp,2024-03-26,12:39:09,064310,VF375,UP,,,,3371454,,1,2024-03-26,POINT (82.70599365234375 24.14138031005859)
26.73702,82.47263,341.7,0.4,0.5,8.0,5.3,npp,2024-03-26,12:39:09,064310,VF375,UP,,,,3371503,,1,2024-03-26,POINT (82.47263336181641 26.73702049255371)
26.74036,82.46714,342.4,0.4,0.5,8.0,6.6,npp,2024-03-26,12:39:09,064310,VF375,UP,,,,3371504,,1,2024-03-26,POINT (82.46714019775391 26.74036026000977)
28.25657,80.52661,342.2,0.5,0.5,8.0,7.7,npp,2024-03-26,12:39:09,064310,VF375,UP,,,,3371506,,1,2024-03-26,POINT (80.526611328125 28.25657081604004)
27.3973,76.0659,336.2,0.5,0.7,8.0,3.4,npp,2024-03-26,12:39:09,064310,VF375,RJ,,,,3371509,,1,2024-03-26,POINT (76.06590270996094 27.39730072021484)
24.7855,73.61874,302.7,0.5,0.7,8.0,0.8,npp,2024-03-26,03:09:27,064304,VF375,RJ,,,,3370971,,1,2024-03-26,POINT (73.61873626708984 24.78549957275391)
29.47418,76.86275,315.1,0.6,0.7,8.0,3.0,npp,2024-03-26,03:09:27,064304,VF375,HR,,,,3370961,,1,2024-03-26,POINT (76.86274719238281 29.47418022155762)
28.58371,77.35379,302.5,0.7,0.8,8.0,1.9,npp,2024-03-26,03:09:27,064304,VF375,UP,,,,3370965,,1,2024-03-26,POINT (77.35379028320312 28.58370971679688)
25.54195,82.04246,310.5,0.5,0.4,8.0,2.1,npp,2024-03-26,01:31:18,064303,VF375,UP,,,,3370355,,1,2024-03-26,POINT (82.04245758056641 25.54195022583008)
25.54177,82.04571,308.7,0.5,0.4,8.0,1.5,npp,2024-03-26,01:31:18,064303,VF375,UP,,,,3370356,,1,2024-03-26,POINT (82.04570770263672 25.54177093505859)
24.71343,75.95419,298.5,0.4,0.6,8.0,0.7,npp,2024-03-26,01:31:18,064303,VF375,RJ,,,,3370485,,1,2024-03-26,POINT (75.95419311523438 24.71343040466309)
26.75871,83.19979,311.9,0.5,0.4,8.0,2.0,npp,2024-03-26,01:31:18,064303,VF375,UP,,,,3370353,,1,2024-03-26,POINT (83.19979095458984 26.75871086120605)
24.68494,73.74573,316.9,0.5,0.7,8.0,2.6,npp,2024-03-26,01:31:18,064303,VF375,RJ,,,,3370491,,1,2024-03-26,POINT (73.7457275390625 24.68494033813477)
24.44889,83.03858,308.9,0.4,0.4,8.0,0.9,npp,2024-03-26,01:31:18,064303,VF375,UP,,,,3370359,,1,2024-03-26,POINT (83.03858184814453 24.44889068603516)
26.64302,79.47807,315.1,0.5,0.5,8.0,1.6,npp,2024-03-26,01:31:18,064303,VF375,UP,,,,3370354,,1,2024-03-26,POINT (79.47807312011719 26.64302062988281)
24.76526,74.60637,304.6,0.5,0.7,8.0,1.7,npp,2024-03-26,01:31:18,064303,VF375,RJ,,,,3370486,,1,2024-03-26,POINT (74.60636901855469 24.76526069641113)
24.6829,73.74606,307.1,0.5,0.7,8.0,1.6,npp,2024-03-26,01:31:18,064303,VF375,RJ,,,,3370490,,1,2024-03-26,POINT (73.74606323242188 24.68289947509766)
24.44757,73.62218,302.3,0.5,0.7,8.0,0.4,npp,2024-03-26,01:31:18,064303,VF375,RJ,,,,3370494,,1,2024-03-26,POINT (73.62217712402344 24.44757080078125)
24.1394,82.70699,305.1,0.5,0.4,8.0,1.5,npp,2024-03-26,01:31:18,064303,VF375,UP,,,,3370465,,1,2024-03-26,POINT (82.70699310302734 24.13940048217773)
24.65871,74.63027,303.7,0.5,0.7,8.0,1.3,npp,2024-03-26,01:31:18,064303,VF375,RJ,,,,3370488,,1,2024-03-26,POINT (74.63027191162109 24.65871047973633)
24.14001,82.70248,323.9,0.5,0.4,8.0,1.5,npp,2024-03-26,01:31:18,064303,VF375,UP,,,,3370464,,1,2024-03-26,POINT (82.70247650146484 24.14001083374023)
26.27023,74.1872,304.9,0.5,0.7,8.0,1.9,npp,2024-03-26,01:31:18,064303,VF375,RJ,,,,3370357,,1,2024-03-26,POINT (74.18720245361328 26.27022933959961)
24.77468,73.61395,306.5,0.5,0.7,8.0,1.2,npp,2024-03-26,01:31:18,064303,VF375,RJ,,,,3370487,,1,2024-03-26,POINT (73.61395263671875 24.77467918395996)
24.68331,73.7403,306.6,0.5,0.7,8.0,1.6,npp,2024-03-26,01:31:18,064303,VF375,RJ,,,,3370489,,1,2024-03-26,POINT (73.74030303955078 24.68330955505371)
23.80224,73.83817,308.5,0.5,0.7,8.0,1.0,npp,2024-03-26,01:31:18,064303,VF375,RJ,,,,3370528,,1,2024-03-26,POINT (73.83817291259766 23.8022403717041)
24.6841,73.74751,317.2,0.5,0.7,8.0,1.6,npp,2024-03-26,03:09:27,064304,VF375,RJ,,,,3370977,,1,2024-03-26,POINT (73.74751281738281 24.6840991973877)
24.48473,73.75104,307.6,0.6,0.7,8.0,1.5,npp,2024-03-26,03:09:27,064304,VF375,RJ,,,,3370982,,1,2024-03-26,POINT (73.75103759765625 24.4847297668457)
24.01742,73.43009,303.6,0.5,0.7,8.0,0.7,npp,2024-03-26,03:09:27,064304,VF375,RJ,,,,3370983,,1,2024-03-26,POINT (73.43009185791016 24.01741981506348)
24.96152,73.60674,303.9,0.5,0.7,8.0,0.7,npp,2024-03-26,03:09:27,064304,VF375,RJ,,,,3370967,,1,2024-03-26,POINT (73.60674285888672 24.96151924133301)
24.78714,73.61212,301.7,0.5,0.7,8.0,1.7,npp,2024-03-26,03:09:27,064304,VF375,RJ,,,,3370970,,1,2024-03-26,POINT (73.61212158203125 24.78713989257812)
24.48783,73.74953,305.9,0.6,0.7,8.0,1.6,npp,2024-03-26,03:09:27,064304,VF375,RJ,,,,3370981,,1,2024-03-26,POINT (73.74952697753906 24.48782920837402)
