lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
30.861,75.485,324.2,1.7,1.3,100.0,60.6,mod,2024-12-15,03:39:28,020308,A,PB,,,,3670224,,,,POINT (75.48500061035156 30.86100006103516)
26.241,81.383,308.6,1.6,1.3,57.0,9.8,mod,2024-12-15,14:30:57,020315,A,UP,,,,3672478,,,,POINT (81.38300323486328 26.24099922180176)
25.386,83.396,309.4,2.2,1.4,61.0,12.5,mod,2024-12-15,14:30:57,020315,A,UP,,,,3672475,,,,POINT (83.39600372314453 25.38599967956543)
27.328,72.255,312.6,1.3,1.1,48.0,7.0,mod,2024-12-15,14:30:57,020315,A,RJ,,,,3672495,,,,POINT (72.25499725341797 27.32799911499023)
29.34,77.28,304.8,1.1,1.0,54.0,5.0,mod,2024-12-15,14:30:57,020315,A,UP,,,,3672503,,,,POINT (77.27999877929688 29.34000015258789)
29.608,78.467,306.4,1.2,1.1,63.0,5.9,mod,2024-12-15,14:30:57,020315,A,UP,,,,3672511,,,,POINT (78.46700286865234 29.60799980163574)
28.202,79.835,305.7,1.4,1.2,58.0,7.0,mod,2024-12-15,14:30:57,020315,A,UP,,,,3672489,,,,POINT (79.83499908447266 28.20199966430664)
28.108,80.575,305.8,1.5,1.2,60.0,7.5,mod,2024-12-15,14:30:57,020315,A,UP,,,,3672488,,,,POINT (80.57499694824219 28.10799980163574)
29.479,77.495,309.7,1.1,1.0,67.0,8.9,mod,2024-12-15,14:30:57,020315,A,UP,,,,3672510,,,,POINT (77.49500274658203 29.47900009155273)
28.082,80.569,310.1,1.5,1.2,68.0,13.0,mod,2024-12-15,14:30:57,020315,A,UP,,,,3672486,,,,POINT (80.56900024414062 28.08200073242188)
28.097,77.767,307.2,1.1,1.0,60.0,6.3,mod,2024-12-15,14:30:57,020315,A,UP,,,,3672494,,,,POINT (77.76699829101562 28.09700012207031)
27.751,76.25,310.1,1.0,1.0,58.0,5.7,mod,2024-12-15,14:30:57,020315,A,RJ,,,,3672490,,,,POINT (76.25 27.75099945068359)
25.333,83.38,308.1,2.2,1.4,57.0,11.3,mod,2024-12-15,14:30:57,020315,A,UP,,,,3672473,,,,POINT (83.37999725341797 25.33300018310547)
26.379,83.185,310.4,2.2,1.4,63.0,22.1,mod,2024-12-15,14:30:57,020315,A,UP,,,,3672476,,,,POINT (83.18499755859375 26.37899971008301)
29.518,77.594,304.6,1.1,1.0,56.0,5.3,mod,2024-12-15,14:30:57,020315,A,UP,,,,3672512,,,,POINT (77.59400177001953 29.51799964904785)
28.084,80.584,307.3,1.5,1.2,63.0,9.1,mod,2024-12-15,14:30:57,020315,A,UP,,,,3672485,,,,POINT (80.58399963378906 28.08399963378906)
