lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
29.54554,74.50008,330.3,0.6,0.5,8.0,4.7,npp,2021-10-18,14:06:41,051684,VF375,RJ,,,,2094542,,1,2021-10-18,POINT (74.50007629394531 29.54553985595703)
24.88757,71.74855,308.9,0.5,0.5,8.0,1.3,npp,2021-10-18,02:57:24,051678,VF375,RJ,,,,2094467,,1,2021-10-18,POINT (71.74855041503906 24.88756942749023)
24.81989,73.09467,313.8,0.3,0.6,8.0,1.4,npp,2021-10-18,02:57:24,051678,VF375,RJ,,,,2094464,,1,2021-10-18,POINT (73.09467315673828 24.81988906860352)
29.58087,74.40635,334.1,0.5,0.5,8.0,2.3,npp,2021-10-18,14:06:41,051684,VF375,RJ,,,,2094540,,1,2021-10-18,POINT (74.40634918212891 29.58086967468262)
29.54585,74.49796,331.8,0.6,0.5,8.0,4.4,npp,2021-10-18,14:06:41,051684,VF375,RJ,,,,2094541,,1,2021-10-18,POINT (74.49796295166016 29.54585075378418)
24.88618,71.74931,305.0,0.5,0.5,8.0,0.9,npp,2021-10-18,02:57:24,051678,VF375,RJ,,,,2094468,,1,2021-10-18,POINT (71.74931335449219 24.88618087768555)
24.6894,73.00346,304.4,0.6,0.6,8.0,1.7,npp,2021-10-18,02:57:24,051678,VF375,RJ,,,,2094469,,1,2021-10-18,POINT (73.00346374511719 24.68939971923828)
31.48981,74.79173,330.2,0.6,0.5,8.0,5.5,npp,2021-10-18,14:06:41,051684,VF375,PB,,,,2094557,1.0,1,2021-10-18,POINT (74.79173278808594 31.48981094360352)
31.30598,75.14303,340.6,0.6,0.6,8.0,7.8,npp,2021-10-18,14:06:41,051684,VF375,PB,,,,2094572,1.0,1,2021-10-18,POINT (75.14302825927734 31.30598068237305)
30.77802,74.65607,339.2,0.6,0.5,8.0,3.6,npp,2021-10-18,14:06:41,051684,VF375,PB,,,,2094514,1.0,1,2021-10-18,POINT (74.65606689453125 30.77802085876465)
30.74332,74.31087,332.9,0.6,0.5,8.0,3.0,npp,2021-10-18,14:06:41,051684,VF375,PB,,,,2094515,1.0,1,2021-10-18,POINT (74.31086730957031 30.74332046508789)
30.71673,74.33784,341.3,0.6,0.5,8.0,7.0,npp,2021-10-18,14:06:41,051684,VF375,PB,,,,2094516,1.0,1,2021-10-18,POINT (74.33783721923828 30.71673011779785)
30.84736,74.39946,341.0,0.6,0.5,8.0,7.0,npp,2021-10-18,14:06:41,051684,VF375,PB,,,,2094509,1.0,1,2021-10-18,POINT (74.39945983886719 30.84736061096191)
30.42597,74.82527,353.1,0.6,0.5,8.0,35.1,npp,2021-10-18,14:06:41,051684,VF375,PB,,,,2094533,1.0,1,2021-10-18,POINT (74.82527160644531 30.42597007751465)
31.4853,74.79846,332.6,0.7,0.8,8.0,5.4,npp,2021-10-18,12:27:07,051683,VF375,PB,,,,2094478,1.0,1,2021-10-18,POINT (74.7984619140625 31.48530006408691)
31.46743,74.83498,332.2,0.6,0.6,8.0,5.4,npp,2021-10-18,14:06:41,051684,VF375,PB,,,,2094558,1.0,1,2021-10-18,POINT (74.83497619628906 31.46743011474609)
31.34655,74.77158,330.1,0.6,0.5,8.0,5.4,npp,2021-10-18,14:06:41,051684,VF375,PB,,,,2094567,1.0,1,2021-10-18,POINT (74.77158355712891 31.34654998779297)
30.46462,74.0369,336.0,0.5,0.5,8.0,3.0,npp,2021-10-18,14:06:41,051684,VF375,PB,,,,2094527,1.0,1,2021-10-18,POINT (74.03690338134766 30.46462059020996)
30.58865,75.44724,341.0,0.3,0.6,8.0,3.4,npp,2021-10-18,14:06:41,051684,VF375,PB,,,,2094530,1.0,1,2021-10-18,POINT (75.44724273681641 30.58864974975586)
31.30102,74.58389,340.5,0.6,0.5,8.0,7.4,npp,2021-10-18,14:06:41,051684,VF375,PB,,,,2094568,1.0,1,2021-10-18,POINT (74.58389282226562 31.3010196685791)
31.29178,74.59123,332.4,0.6,0.5,8.0,6.5,npp,2021-10-18,14:06:41,051684,VF375,PB,,,,2094569,1.0,1,2021-10-18,POINT (74.59123229980469 31.29178047180176)
31.38403,74.85702,341.9,0.6,0.6,8.0,8.9,npp,2021-10-18,14:06:41,051684,VF375,PB,,,,2094563,1.0,1,2021-10-18,POINT (74.85701751708984 31.38402938842773)
30.49843,74.4859,333.2,0.6,0.5,8.0,4.1,npp,2021-10-18,14:06:41,051684,VF375,PB,,,,2094528,1.0,1,2021-10-18,POINT (74.48590087890625 30.4984302520752)
30.88147,74.45668,341.9,0.6,0.5,8.0,8.2,npp,2021-10-18,14:06:41,051684,VF375,PB,,,,2094508,1.0,1,2021-10-18,POINT (74.45668029785156 30.8814697265625)
31.04066,75.28091,345.0,0.3,0.6,8.0,4.5,npp,2021-10-18,14:06:41,051684,VF375,PB,,,,2094580,1.0,1,2021-10-18,POINT (75.28090667724609 31.0406608581543)
31.42188,75.14774,332.3,0.3,0.6,8.0,2.7,npp,2021-10-18,14:06:41,051684,VF375,PB,,,,2094561,1.0,1,2021-10-18,POINT (75.14774322509766 31.4218807220459)
30.46304,74.03994,332.6,0.5,0.5,8.0,3.0,npp,2021-10-18,14:06:41,051684,VF375,PB,,,,2094529,1.0,1,2021-10-18,POINT (74.03993988037109 30.46303939819336)
