lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
29.511,75.292,305.5,1.4,1.2,58.0,5.5,mod,2020-11-24,0755,098720,A,HR,,,,37790,1.0,1,,POINT (75.29199981689453 29.51099967956543)
29.508,75.279,306.2,1.4,1.2,57.0,6.2,mod,2020-11-24,0755,098720,A,HR,,,,37791,1.0,1,,POINT (75.27899932861328 29.50799942016602)
29.507,74.691,309.8,1.5,1.2,66.0,10.5,mod,2020-11-24,0755,098720,A,HR,,,,37792,1.0,1,,POINT (74.69100189208984 29.50699996948242)
29.504,74.676,317.3,1.5,1.2,76.0,21.8,mod,2020-11-24,0755,098720,A,HR,,,,37793,1.0,1,,POINT (74.67600250244141 29.50399971008301)
25.38,81.441,311.7,1.0,1.0,50.0,4.8,mod,2020-11-24,0755,098720,A,UP,,,,37745,,1,,POINT (81.44100189208984 25.3799991607666)
25.473,81.245,324.4,1.0,1.0,77.0,16.6,mod,2020-11-24,0755,098720,A,UP,,,,37746,,1,,POINT (81.24500274658203 25.47299957275391)
25.471,81.235,311.3,1.0,1.0,46.0,4.5,mod,2020-11-24,0755,098720,A,UP,,,,37747,,1,,POINT (81.23500061035156 25.47100067138672)
25.488,81.293,310.7,1.0,1.0,40.0,4.2,mod,2020-11-24,0755,098720,A,UP,,,,37748,,1,,POINT (81.29299926757812 25.48800086975098)
25.621,80.79,310.6,1.0,1.0,22.0,3.3,mod,2020-11-24,0755,098720,A,UP,,,,37749,,1,,POINT (80.79000091552734 25.62100028991699)
25.648,80.778,311.4,1.0,1.0,29.0,3.8,mod,2020-11-24,0755,098720,A,UP,,,,37750,,1,,POINT (80.77799987792969 25.64800071716309)
25.647,80.769,312.3,1.0,1.0,51.0,4.6,mod,2020-11-24,0755,098720,A,UP,,,,37751,,1,,POINT (80.76899719238281 25.64699935913086)
25.654,80.757,311.0,1.0,1.0,20.0,3.4,mod,2020-11-24,0755,098720,A,UP,,,,37752,,1,,POINT (80.75700378417969 25.65399932861328)
25.849,81.311,317.3,1.0,1.0,68.0,10.7,mod,2020-11-24,0755,098720,A,UP,,,,37754,,1,,POINT (81.31099700927734 25.84900093078613)
26.037,82.594,315.4,1.1,1.1,66.0,8.6,mod,2020-11-24,0755,098720,A,UP,,,,37755,,1,,POINT (82.59400177001953 26.03700065612793)
26.129,81.131,309.9,1.0,1.0,47.0,4.1,mod,2020-11-24,0755,098720,A,UP,,,,37762,,1,,POINT (81.13099670410156 26.12899971008301)
25.814,78.956,317.1,1.0,1.0,66.0,7.7,mod,2020-11-24,0755,098720,A,UP,,,,37763,,1,,POINT (78.95600128173828 25.81399917602539)
26.432,82.738,310.6,1.1,1.1,56.0,6.6,mod,2020-11-24,0755,098720,A,UP,,,,37765,,1,,POINT (82.73799896240234 26.43199920654297)
26.485,82.653,311.2,1.1,1.1,58.0,6.7,mod,2020-11-24,0755,098720,A,UP,,,,37768,,1,,POINT (82.65299987792969 26.48500061035156)
26.841,83.657,313.5,1.3,1.1,64.0,7.8,mod,2020-11-24,0755,098720,A,UP,,,,37776,,1,,POINT (83.65699768066406 26.84099960327148)
26.697,80.062,309.8,1.0,1.0,57.0,5.0,mod,2020-11-24,0755,098720,A,UP,,,,37780,,1,,POINT (80.06199645996094 26.69700050354004)
26.7,79.827,309.4,1.0,1.0,55.0,4.2,mod,2020-11-24,0755,098720,A,UP,,,,37781,,1,,POINT (79.82700347900391 26.70000076293945)
28.505,80.426,316.9,1.0,1.0,75.0,12.3,mod,2020-11-24,0755,098720,A,UP,,,,37783,,1,,POINT (80.42600250244141 28.5049991607666)
27.915,75.711,320.3,1.4,1.2,76.0,19.4,mod,2020-11-24,0755,098720,A,RJ,,,,37784,,1,,POINT (75.71099853515625 27.91500091552734)
28.61,78.777,311.1,1.0,1.0,69.0,10.2,mod,2020-11-24,0755,098720,A,UP,,,,37785,,1,,POINT (78.77700042724609 28.61000061035156)
25.305,83.406,309.4,1.2,1.1,33.0,5.4,mod,2020-11-24,0755,098720,A,UP,,,,37739,,1,,POINT (83.40599822998047 25.30500030517578)
25.315,83.404,311.5,1.2,1.1,56.0,7.5,mod,2020-11-24,0755,098720,A,UP,,,,37740,,1,,POINT (83.40399932861328 25.31500053405762)
26.036,82.583,311.8,1.1,1.1,54.0,5.5,mod,2020-11-24,0755,098720,A,UP,,,,37756,,1,,POINT (82.58300018310547 26.0359992980957)
