lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
28.28,77.313,305.5,1.3,1.1,56.0,6.2,mod,2024-12-12,14:10:27,020271,A,HR,,,,3664762,,,,POINT (77.31300354003906 28.28000068664551)
25.086,83.272,312.0,1.1,1.0,63.0,6.6,mod,2024-12-12,14:10:27,020271,A,UP,,,,3665092,,,,POINT (83.27200317382812 25.08600044250488)
25.277,83.26,309.2,1.1,1.0,54.0,4.9,mod,2024-12-12,14:10:27,020271,A,UP,,,,3665147,,,,POINT (83.26000213623047 25.27700042724609)
25.343,83.611,310.1,1.1,1.0,60.0,6.5,mod,2024-12-12,14:10:27,020271,A,UP,,,,3665149,,,,POINT (83.61100006103516 25.3430004119873)
25.228,83.231,322.7,1.1,1.0,79.0,17.3,mod,2024-12-12,14:10:27,020271,A,UP,,,,3665137,,,,POINT (83.23100280761719 25.22800064086914)
25.322,83.39,316.4,1.1,1.0,71.0,10.9,mod,2024-12-12,14:10:27,020271,A,UP,,,,3665153,,,,POINT (83.38999938964844 25.32200050354004)
28.663,79.477,306.4,1.0,1.0,61.0,5.3,mod,2024-12-12,14:10:27,020271,A,UP,,,,3664763,,,,POINT (79.47699737548828 28.66300010681152)
26.698,81.864,308.4,1.0,1.0,59.0,5.1,mod,2024-12-12,14:10:27,020271,A,UP,,,,3664785,,,,POINT (81.86399841308594 26.69799995422363)
28.049,79.926,313.5,1.0,1.0,71.0,10.1,mod,2024-12-12,14:10:27,020271,A,UP,,,,3664803,,,,POINT (79.92600250244141 28.04899978637695)
27.237,83.741,307.9,1.2,1.1,63.0,6.3,mod,2024-12-12,14:10:27,020271,A,UP,,,,3664754,,,,POINT (83.74099731445312 27.23699951171875)
28.988,77.408,308.5,1.2,1.1,64.0,8.6,mod,2024-12-12,14:10:27,020271,A,UP,,,,3664765,,,,POINT (77.40799713134766 28.98800086975098)
27.563,79.425,303.9,1.1,1.0,48.0,4.4,mod,2024-12-12,14:10:27,020271,A,UP,,,,3664847,,,,POINT (79.42500305175781 27.5629997253418)
24.91,82.331,308.3,1.0,1.0,48.0,3.9,mod,2024-12-12,14:10:27,020271,A,UP,,,,3665072,,,,POINT (82.33100128173828 24.90999984741211)
25.143,83.357,314.0,1.1,1.0,68.0,9.1,mod,2024-12-12,14:10:27,020271,A,UP,,,,3665103,,,,POINT (83.35700225830078 25.14299964904785)
26.559,81.795,309.7,1.0,1.0,62.0,5.8,mod,2024-12-12,14:10:27,020271,A,UP,,,,3664784,,,,POINT (81.79499816894531 26.55900001525879)
25.174,81.725,312.1,1.0,1.0,65.0,6.4,mod,2024-12-12,14:10:27,020271,A,UP,,,,3664774,,,,POINT (81.72499847412109 25.17399978637695)
27.493,80.295,305.1,1.0,1.0,53.0,3.7,mod,2024-12-12,14:10:27,020271,A,UP,,,,3664791,,,,POINT (80.29499816894531 27.49300003051758)
26.966,83.659,309.9,1.1,1.1,62.0,6.9,mod,2024-12-12,14:10:27,020271,A,UP,,,,3664786,,,,POINT (83.65899658203125 26.96599960327148)
27.074,81.976,305.8,1.0,1.0,53.0,4.1,mod,2024-12-12,14:10:27,020271,A,UP,,,,3664755,,,,POINT (81.97599792480469 27.07399940490723)
28.989,77.402,310.3,1.2,1.1,67.0,10.5,mod,2024-12-12,14:10:27,020271,A,UP,,,,3664766,,,,POINT (77.40200042724609 28.98900032043457)
25.461,83.804,313.5,1.1,1.1,68.0,9.4,mod,2024-12-12,14:10:27,020271,A,UP,,,,3664772,,,,POINT (83.80400085449219 25.46100044250488)
27.246,80.555,317.9,1.0,1.0,76.0,13.5,mod,2024-12-12,14:10:27,020271,A,UP,,,,3664789,,,,POINT (80.55500030517578 27.24600028991699)
