lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.166,76.063,311.3,1.2,1.1,55.0,8.6,mod,2022-02-06,13:32:47,005113,A,RJ,,,,2301120,,1,2022-02-06,POINT (76.06300354003906 26.16600036621094)
25.422,81.698,308.2,1.2,1.1,51.0,5.1,mod,2022-02-06,13:32:47,005113,A,UP,,,,2301122,,1,2022-02-06,POINT (81.697998046875 25.42200088500977)
25.05244,81.18858,329.0,0.5,0.5,8.0,0.9,npp,2022-02-06,12:44:49,053258,VF375,UP,,,,2301085,,1,2022-02-06,POINT (81.18858337402344 25.05244064331055)
23.75789,73.99094,338.6,0.4,0.6,8.0,2.5,npp,2022-02-06,14:25:06,053259,VF375,RJ,,,,2301308,,1,2022-02-06,POINT (73.99093627929688 23.75789070129395)
23.75868,73.99039,333.9,0.4,0.6,8.0,2.1,npp,2022-02-06,14:25:06,053259,VF375,RJ,,,,2301312,,1,2022-02-06,POINT (73.99038696289062 23.75868034362793)
24.7138,75.9548,296.6,0.6,0.6,8.0,1.4,npp,2022-02-06,01:34:49,053251,VF375,RJ,,,,2300603,,1,2022-02-06,POINT (75.95480346679688 24.71380043029785)
24.66127,74.63161,297.8,0.4,0.6,8.0,1.2,npp,2022-02-06,01:34:49,053251,VF375,RJ,,,,2300606,,1,2022-02-06,POINT (74.63160705566406 24.66127014160156)
25.053,81.18994,329.2,0.5,0.5,8.0,2.6,npp,2022-02-06,12:44:49,053258,VF375,UP,,,,2301086,,1,2022-02-06,POINT (81.18994140625 25.05299949645996)
28.92842,78.07372,327.2,0.6,0.5,8.0,4.4,npp,2022-02-06,12:44:49,053258,VF375,UP,,,,2301090,,1,2022-02-06,POINT (78.07372283935547 28.92841911315918)
27.21349,76.07114,327.3,0.4,0.6,8.0,2.1,npp,2022-02-06,12:44:49,053258,VF375,RJ,,,,2301088,,1,2022-02-06,POINT (76.07113647460938 27.2134895324707)
24.76363,74.60767,305.7,0.4,0.6,8.0,1.3,npp,2022-02-06,01:34:49,053251,VF375,RJ,,,,2300604,,1,2022-02-06,POINT (74.60767364501953 24.76362991333008)
23.75798,73.98846,295.3,0.4,0.6,8.0,0.6,npp,2022-02-06,01:34:49,053251,VF375,RJ,,,,2300641,,1,2022-02-06,POINT (73.98845672607422 23.75798034667969)
26.644,79.48029,304.0,0.4,0.5,8.0,0.5,npp,2022-02-06,01:34:49,053251,VF375,UP,,,,2300429,,1,2022-02-06,POINT (79.48029327392578 26.64399909973145)
27.94826,77.52569,327.2,0.3,0.6,8.0,3.6,npp,2022-02-06,12:44:49,053258,VF375,HR,,,,2301089,1.0,1,2022-02-06,POINT (77.52568817138672 27.9482593536377)
