lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.179,82.772,305.1,1.0,1.0,61.0,5.2,mod,2026-01-11,14:49:11,026036,A,UP,,,,4144330,,1,2026-01-11,POINT (82.77200317382812 26.17900085449219)
27.263,83.736,311.4,1.1,1.0,71.0,10.4,mod,2026-01-11,14:49:11,026036,A,UP,,,,4144336,,1,2026-01-11,POINT (83.73600006103516 27.26300048828125)
28.298,80.727,309.0,1.0,1.0,68.0,8.4,mod,2026-01-11,14:49:11,026036,A,UP,,,,4144347,,1,2026-01-11,POINT (80.72699737548828 28.29800033569336)
27.327,83.793,302.4,1.1,1.0,52.0,4.3,mod,2026-01-11,14:49:11,026036,A,UP,,,,4144339,,1,2026-01-11,POINT (83.79299926757812 27.32699966430664)
26.309,80.526,303.9,1.1,1.0,57.0,5.1,mod,2026-01-11,14:49:11,026036,A,UP,,,,4144331,,1,2026-01-11,POINT (80.5260009765625 26.30900001525879)
28.018,78.778,305.6,1.2,1.1,62.0,9.4,mod,2026-01-11,14:49:11,026036,A,UP,,,,4144351,,1,2026-01-11,POINT (78.77799987792969 28.01799964904785)
25.867,82.044,307.3,1.0,1.0,65.0,6.4,mod,2026-01-11,14:49:11,026036,A,UP,,,,4144328,,1,2026-01-11,POINT (82.04399871826172 25.86700057983398)
27.842,80.078,303.0,1.1,1.0,54.0,5.9,mod,2026-01-11,14:49:11,026036,A,UP,,,,4144345,,1,2026-01-11,POINT (80.0780029296875 27.84199905395508)
26.639,79.475,310.4,1.2,1.1,70.0,11.3,mod,2026-01-11,14:49:11,026036,A,UP,,,,4144338,,1,2026-01-11,POINT (79.47499847412109 26.63899993896484)
27.357,81.91,308.5,1.0,1.0,67.0,7.7,mod,2026-01-11,14:49:11,026036,A,UP,,,,4144340,,1,2026-01-11,POINT (81.91000366210938 27.35700035095215)
27.106,83.935,302.7,1.1,1.0,53.0,4.5,mod,2026-01-11,14:49:11,026036,A,UP,,,,4144334,,1,2026-01-11,POINT (83.93499755859375 27.10600090026855)
27.608,79.331,304.8,1.2,1.1,60.0,7.4,mod,2026-01-11,14:49:11,026036,A,UP,,,,4144344,,1,2026-01-11,POINT (79.33100128173828 27.60799980163574)
28.035,79.222,303.2,1.2,1.1,55.0,6.3,mod,2026-01-11,14:49:11,026036,A,UP,,,,4144346,,1,2026-01-11,POINT (79.22200012207031 28.03499984741211)
28.342,80.956,309.5,1.0,1.0,69.0,8.8,mod,2026-01-11,14:49:11,026036,A,UP,,,,4144348,,1,2026-01-11,POINT (80.95600128173828 28.34199905395508)
28.234,80.265,303.9,1.1,1.0,57.0,5.3,mod,2026-01-11,14:49:11,026036,A,UP,,,,4144349,,1,2026-01-11,POINT (80.26499938964844 28.23399925231934)
28.02,78.79,300.8,1.2,1.1,41.0,5.6,mod,2026-01-11,14:49:11,026036,A,UP,,,,4144350,,1,2026-01-11,POINT (78.79000091552734 28.02000045776367)
28.338,79.818,302.4,1.1,1.0,52.0,4.7,mod,2026-01-11,14:49:11,026036,A,UP,,,,4144353,,1,2026-01-11,POINT (79.81800079345703 28.33799934387207)
28.902,78.078,306.5,1.3,1.1,64.0,11.0,mod,2026-01-11,14:49:11,026036,A,UP,,,,4144363,,1,2026-01-11,POINT (78.0780029296875 28.90200042724609)
28.396,79.71,305.2,1.1,1.0,61.0,7.0,mod,2026-01-11,14:49:11,026036,A,UP,,,,4144357,,1,2026-01-11,POINT (79.70999908447266 28.39599990844727)
