lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
27.266,83.411,324.4,1.0,1.0,67.0,10.3,mod,2023-03-27,13:M3:49,011143,A,UP,,,,2903949,,1,2023-03-27,POINT (83.41100311279297 27.26600074768066)
26.543,82.52,315.8,1.1,1.0,52.0,5.9,mod,2023-03-27,10:M3:07,023782,T,UP,,,,2903742,,1,2023-03-27,POINT (82.51999664306641 26.54299926757812)
28.435,80.322,314.2,1.2,1.1,58.0,8.4,mod,2023-03-27,13:M3:49,011143,A,UP,,,,2903793,,1,2023-03-27,POINT (80.32199859619141 28.43499946594238)
31.846,75.566,308.2,1.9,1.3,57.0,9.5,mod,2023-03-27,13:M3:49,011143,A,PB,,,,2903797,,1,2023-03-27,POINT (75.56600189208984 31.84600067138672)
28.507,80.419,313.7,1.4,1.2,63.0,8.7,mod,2023-03-27,10:M3:07,023782,T,UP,,,,2903733,,1,2023-03-27,POINT (80.41899871826172 28.50699996948242)
28.176,80.825,319.4,1.3,1.1,71.0,14.9,mod,2023-03-27,10:M3:07,023782,T,UP,,,,2903735,,1,2023-03-27,POINT (80.82499694824219 28.17600059509277)
28.428,80.512,311.7,1.1,1.1,47.0,5.1,mod,2023-03-27,13:M3:49,011143,A,UP,,,,2903792,,1,2023-03-27,POINT (80.51200103759766 28.42799949645996)
28.305,80.943,313.6,1.3,1.1,60.0,7.6,mod,2023-03-27,10:M3:07,023782,T,UP,,,,2903734,,1,2023-03-27,POINT (80.94300079345703 28.30500030517578)
30.066,77.139,311.0,1.6,1.3,61.0,10.9,mod,2023-03-27,13:M3:49,011143,A,HR,,,,2903796,1.0,1,2023-03-27,POINT (77.13899993896484 30.06599998474121)
29.812,77.031,312.0,1.7,1.3,58.0,13.7,mod,2023-03-27,13:M3:49,011143,A,HR,,,,2903795,1.0,1,2023-03-27,POINT (77.03099822998047 29.8120002746582)
28.6098,80.21577,332.6,0.4,0.4,8.0,2.1,npp,2023-03-27,13:M3:26,059132,VF375,UP,,,,2904794,,1,2023-03-27,POINT (80.21576690673828 28.60980033874512)
27.55136,81.14927,334.3,0.4,0.4,8.0,2.5,npp,2023-03-27,13:M3:26,059132,VF375,UP,,,,2904780,,1,2023-03-27,POINT (81.14926910400391 27.55135917663574)
26.87418,73.51552,307.0,0.4,0.4,8.0,0.8,npp,2023-03-27,02:M3:26,059125,VF375,RJ,,,,2903424,,1,2023-03-27,POINT (73.51551818847656 26.87417984008789)
28.41937,80.54036,333.2,0.4,0.4,8.0,2.8,npp,2023-03-27,13:M3:26,059132,VF375,UP,,,,2904788,,1,2023-03-27,POINT (80.54035949707031 28.41937065124512)
30.15091,77.68114,330.1,0.4,0.4,8.0,0.8,npp,2023-03-27,13:M3:26,059132,VF375,UP,,,,2904821,,1,2023-03-27,POINT (77.68113708496094 30.15090942382812)
