lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
25.347,79.128,329.0,1.1,1.0,54.0,6.7,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975511,,1,2025-05-09,POINT (79.12799835205078 25.34700012207031)
26.334,80.203,336.8,1.0,1.0,81.0,18.8,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975523,,1,2025-05-09,POINT (80.2030029296875 26.33399963378906)
26.662,79.857,335.6,1.0,1.0,81.0,16.5,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975525,,1,2025-05-09,POINT (79.85700225830078 26.66200065612793)
28.273,80.066,325.4,1.0,1.0,31.0,6.8,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975545,,1,2025-05-09,POINT (80.06600189208984 28.27300071716309)
25.704,79.997,332.8,1.0,1.0,75.0,16.7,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975512,,1,2025-05-09,POINT (79.99700164794922 25.70400047302246)
27.843,81.268,323.8,1.0,1.0,50.0,6.5,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975531,,1,2025-05-09,POINT (81.26799774169922 27.8430004119873)
27.712,81.525,329.7,1.1,1.0,73.0,11.3,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975530,,1,2025-05-09,POINT (81.52500152587891 27.71199989318848)
27.841,81.258,327.7,1.0,1.0,71.0,11.6,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975532,,1,2025-05-09,POINT (81.25800323486328 27.84099960327148)
29.236,78.112,325.4,1.1,1.0,69.0,9.6,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975472,,1,2025-05-09,POINT (78.11199951171875 29.23600006103516)
29.235,78.101,326.5,1.1,1.0,71.0,11.1,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975473,,1,2025-05-09,POINT (78.10099792480469 29.23500061035156)
29.335,78.03,324.6,1.1,1.0,60.0,10.2,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975475,,1,2025-05-09,POINT (78.02999877929688 29.33499908447266)
28.688,79.681,327.1,1.0,1.0,42.0,7.9,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975546,,1,2025-05-09,POINT (79.68099975585938 28.6879997253418)
28.841,79.772,326.9,1.0,1.0,59.0,6.7,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975547,,1,2025-05-09,POINT (79.77200317382812 28.84099960327148)
28.945,79.28,323.7,1.0,1.0,54.0,6.6,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975559,,1,2025-05-09,POINT (79.27999877929688 28.94499969482422)
28.293,80.143,325.3,1.0,1.0,50.0,7.7,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975568,,1,2025-05-09,POINT (80.14299774169922 28.29299926757812)
25.136,81.766,336.1,1.0,1.0,61.0,12.9,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975510,,1,2025-05-09,POINT (81.76599884033203 25.13599967956543)
29.07,79.006,323.9,1.0,1.0,35.0,7.2,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975470,,1,2025-05-09,POINT (79.00599670410156 29.06999969482422)
28.393,80.977,327.6,1.0,1.0,14.0,10.0,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975543,,1,2025-05-09,POINT (80.97699737548828 28.39299964904785)
31.874,74.844,336.0,1.4,1.2,87.0,38.2,mod,2025-05-09,14:28:48,022432,A,PB,,,,3975465,,1,2025-05-09,POINT (74.84400177001953 31.87400054931641)
27.921,80.065,336.7,1.0,1.0,82.0,18.0,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975540,,1,2025-05-09,POINT (80.06500244140625 27.92099952697754)
28.391,80.967,328.5,1.0,1.0,55.0,11.4,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975544,,1,2025-05-09,POINT (80.96700286865234 28.39100074768066)
27.922,79.44,331.4,1.0,1.0,68.0,8.4,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975541,,1,2025-05-09,POINT (79.44000244140625 27.92200088500977)
27.644,81.16,325.3,1.0,1.0,51.0,8.2,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975529,,1,2025-05-09,POINT (81.16000366210938 27.64399909973145)
27.822,79.517,343.1,1.0,1.0,88.0,27.6,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975538,,1,2025-05-09,POINT (79.51699829101562 27.82200050354004)
25.763,79.72,333.0,1.0,1.0,55.0,17.8,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975515,,1,2025-05-09,POINT (79.72000122070312 25.76300048828125)
25.78,78.877,330.0,1.1,1.0,23.0,11.9,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975518,,1,2025-05-09,POINT (78.87699890136719 25.78000068664551)
27.831,79.515,330.3,1.0,1.0,55.0,8.0,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975539,,1,2025-05-09,POINT (79.51499938964844 27.83099937438965)
30.007,77.53,325.1,1.1,1.0,74.0,10.8,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975561,,1,2025-05-09,POINT (77.52999877929688 30.00699996948242)
29.671,78.403,324.1,1.0,1.0,72.0,7.4,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975476,,1,2025-05-09,POINT (78.40299987792969 29.67099952697754)
27.752,79.607,333.0,1.0,1.0,77.0,13.1,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975533,,1,2025-05-09,POINT (79.60700225830078 27.75200080871582)
29.976,74.831,335.1,1.5,1.2,83.0,40.5,mod,2025-05-09,14:28:48,022432,A,PB,,,,3975562,,1,2025-05-09,POINT (74.83100128173828 29.97599983215332)
28.38,80.1,324.8,1.0,1.0,66.0,9.5,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975569,,1,2025-05-09,POINT (80.09999847412109 28.3799991607666)
25.829,80.789,327.3,1.0,1.0,52.0,7.1,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975513,,1,2025-05-09,POINT (80.78900146484375 25.82900047302246)
30.703,75.24,326.3,1.3,1.1,78.0,13.6,mod,2025-05-09,14:28:48,022432,A,PB,,,,3975563,,1,2025-05-09,POINT (75.23999786376953 30.70299911499023)
28.812,77.27,327.4,1.1,1.1,36.0,12.3,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975471,,1,2025-05-09,POINT (77.26999664306641 28.8120002746582)
29.573,77.492,325.0,1.1,1.0,73.0,11.0,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975477,,1,2025-05-09,POINT (77.49199676513672 29.57299995422363)
27.201,78.967,342.6,1.0,1.0,88.0,33.4,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975528,,1,2025-05-09,POINT (78.96700286865234 27.20100021362305)
27.815,79.528,349.6,1.0,1.0,93.0,40.3,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975535,,1,2025-05-09,POINT (79.52799987792969 27.81500053405762)
28.863,79.799,335.9,1.0,1.0,83.0,19.5,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975548,,1,2025-05-09,POINT (79.79900360107422 28.86300086975098)
28.872,79.797,338.6,1.0,1.0,85.0,22.6,mod,2025-05-09,14:28:48,022432,A,UP,,,,3975550,,1,2025-05-09,POINT (79.7969970703125 28.87199974060059)
