lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
28.179,80.199,330.1,1.4,1.2,59.0,17.1,mod,2024-06-17,14:15:42,017674,A,UP,,,,3569164,,1,2024-06-17,POINT (80.19899749755859 28.17900085449219)
28.181,80.213,328.4,1.4,1.2,46.0,12.7,mod,2024-06-17,14:15:42,017674,A,UP,,,,3569163,,1,2024-06-17,POINT (80.21299743652344 28.18099975585938)
30.744,76.226,332.1,1.0,1.0,63.0,9.4,mod,2024-06-17,14:15:42,017674,A,PB,,,,3569172,1.0,1,2024-06-17,POINT (76.22599792480469 30.74399948120117)
30.685,76.136,335.6,1.0,1.0,74.0,12.5,mod,2024-06-17,14:15:42,017674,A,PB,,,,3569171,1.0,1,2024-06-17,POINT (76.13600158691406 30.68499946594238)
30.803,76.257,331.6,1.0,1.0,52.0,7.3,mod,2024-06-17,14:15:42,017674,A,PB,,,,3569173,1.0,1,2024-06-17,POINT (76.25700378417969 30.80299949645996)
30.61,76.263,333.6,1.0,1.0,68.0,8.6,mod,2024-06-17,14:15:42,017674,A,PB,,,,3569170,1.0,1,2024-06-17,POINT (76.26300048828125 30.61000061035156)
31.431,75.147,331.1,1.0,1.0,53.0,9.7,mod,2024-06-17,14:15:42,017674,A,PB,,,,3569176,1.0,1,2024-06-17,POINT (75.14700317382812 31.43099975585938)
31.857,75.037,351.0,1.0,1.0,93.0,39.6,mod,2024-06-17,14:15:42,017674,A,PB,,,,3569184,1.0,1,2024-06-17,POINT (75.03700256347656 31.85700035095215)
31.576,75.197,335.8,1.0,1.0,72.0,13.5,mod,2024-06-17,14:15:42,017674,A,PB,,,,3569179,1.0,1,2024-06-17,POINT (75.19699859619141 31.57600021362305)
31.577,75.144,338.3,1.0,1.0,77.0,19.5,mod,2024-06-17,14:15:42,017674,A,PB,,,,3569180,1.0,1,2024-06-17,POINT (75.14399719238281 31.57699966430664)
31.682,75.35,341.9,1.0,1.0,83.0,23.3,mod,2024-06-17,14:15:42,017674,A,PB,,,,3569182,1.0,1,2024-06-17,POINT (75.34999847412109 31.68199920654297)
31.683,75.36,337.7,1.0,1.0,77.0,16.1,mod,2024-06-17,14:15:42,017674,A,PB,,,,3569181,1.0,1,2024-06-17,POINT (75.36000061035156 31.6830005645752)
31.659,75.195,333.3,1.0,1.0,65.0,10.6,mod,2024-06-17,14:15:42,017674,A,PB,,,,3569183,1.0,1,2024-06-17,POINT (75.19499969482422 31.65900039672852)
31.517,75.103,332.6,1.0,1.0,61.0,11.8,mod,2024-06-17,14:15:42,017674,A,PB,,,,3569178,1.0,1,2024-06-17,POINT (75.10299682617188 31.51700019836426)
31.59,75.752,337.4,1.0,1.0,78.0,16.7,mod,2024-06-17,14:15:42,017674,A,PB,,,,3569177,1.0,1,2024-06-17,POINT (75.75199890136719 31.59000015258789)
28.12423,80.20886,340.8,0.4,0.4,7.0,7.5,npp,2024-06-17,13:21:42,065488,VF375,UP,,,,3569114,,1,2024-06-17,POINT (80.2088623046875 28.12422943115234)
27.25114,81.38339,340.7,0.5,0.4,7.0,7.4,npp,2024-06-17,13:21:42,065488,VF375,UP,,,,3569108,,1,2024-06-17,POINT (81.38339233398438 27.25114059448242)
25.7508,71.40826,337.6,0.5,0.5,8.0,3.0,npp,2024-06-17,13:21:42,065488,VF375,RJ,,,,3569112,,1,2024-06-17,POINT (71.40825653076172 25.75079917907715)
26.64206,79.47723,341.9,0.4,0.4,8.0,6.7,npp,2024-06-17,13:21:42,065488,VF375,UP,,,,3569098,,1,2024-06-17,POINT (79.47722625732422 26.64205932617188)
28.07309,79.37631,345.0,0.4,0.4,7.0,3.7,npp,2024-06-17,13:21:42,065488,VF375,UP,,,,3569116,,1,2024-06-17,POINT (79.37631225585938 28.07308959960938)
28.24414,79.13191,342.9,0.4,0.4,7.0,9.3,npp,2024-06-17,13:21:42,065488,VF375,UP,,,,3569117,,1,2024-06-17,POINT (79.13191223144531 28.244140625)
26.83994,82.29482,350.6,0.5,0.4,8.0,13.7,npp,2024-06-17,13:21:42,065488,VF375,UP,,,,3569095,,1,2024-06-17,POINT (82.29482269287109 26.83993911743164)
26.71007,79.78769,344.2,0.4,0.4,8.0,3.3,npp,2024-06-17,13:21:42,065488,VF375,UP,,,,3569099,,1,2024-06-17,POINT (79.78768920898438 26.71006965637207)
27.20542,82.02165,342.9,0.5,0.4,8.0,5.4,npp,2024-06-17,13:21:42,065488,VF375,UP,,,,3569106,,1,2024-06-17,POINT (82.02165222167969 27.20541954040527)
25.40263,80.32259,343.2,0.4,0.4,8.0,11.9,npp,2024-06-17,13:21:42,065488,VF375,UP,,,,3569084,,1,2024-06-17,POINT (80.32259368896484 25.40262985229492)
25.90595,83.71603,339.1,0.6,0.4,8.0,7.1,npp,2024-06-17,13:21:42,065488,VF375,UP,,,,3569085,,1,2024-06-17,POINT (83.71602630615234 25.90595054626465)
26.67929,81.01222,343.2,0.4,0.4,8.0,7.4,npp,2024-06-17,13:21:42,065488,VF375,UP,,,,3569096,,1,2024-06-17,POINT (81.01222229003906 26.67929077148438)
25.65586,81.46944,345.3,0.4,0.4,8.0,13.0,npp,2024-06-17,13:21:42,065488,VF375,UP,,,,3569087,,1,2024-06-17,POINT (81.46943664550781 25.65586090087891)
27.28761,81.43869,346.8,0.5,0.4,7.0,11.1,npp,2024-06-17,13:21:42,065488,VF375,UP,,,,3569110,,1,2024-06-17,POINT (81.43869018554688 27.2876091003418)
26.58014,80.05357,343.2,0.4,0.4,8.0,11.7,npp,2024-06-17,13:21:42,065488,VF375,UP,,,,3569097,,1,2024-06-17,POINT (80.05357360839844 26.58013916015625)
29.26535,78.01797,338.6,0.4,0.4,7.0,3.8,npp,2024-06-17,13:21:42,065488,VF375,UP,,,,3569118,,1,2024-06-17,POINT (78.01796722412109 29.26535034179688)
31.51863,76.05956,342.2,0.4,0.4,7.0,8.6,npp,2024-06-17,13:21:42,065488,VF375,PB,,,,3569125,,1,2024-06-17,POINT (76.05956268310547 31.51862907409668)
27.09374,80.17012,341.3,0.4,0.4,8.0,2.2,npp,2024-06-17,13:21:42,065488,VF375,UP,,,,3569109,,1,2024-06-17,POINT (80.17012023925781 27.09374046325684)
31.59099,75.99767,343.0,0.4,0.4,7.0,4.9,npp,2024-06-17,13:21:42,065488,VF375,PB,,,,3569126,,1,2024-06-17,POINT (75.99767303466797 31.59099006652832)
25.77638,73.0831,344.7,0.6,0.4,8.0,17.1,npp,2024-06-17,13:21:42,065488,VF375,RJ,,,,3569105,,1,2024-06-17,POINT (73.08309936523438 25.77638053894043)
24.10692,82.74287,339.8,0.5,0.4,8.0,8.0,npp,2024-06-17,13:21:42,065488,VF375,UP,,,,3569074,,1,2024-06-17,POINT (82.74286651611328 24.10692024230957)
26.56687,82.37664,338.5,0.5,0.4,7.0,6.4,npp,2024-06-17,13:21:42,065488,VF375,UP,,,,3569091,,1,2024-06-17,POINT (82.37664031982422 26.56686973571777)
27.00563,81.58214,342.0,0.5,0.4,8.0,8.2,npp,2024-06-17,13:21:42,065488,VF375,UP,,,,3569100,,1,2024-06-17,POINT (81.58213806152344 27.00563049316406)
27.14669,81.01711,342.7,0.4,0.4,7.0,5.0,npp,2024-06-17,13:21:42,065488,VF375,UP,,,,3569107,,1,2024-06-17,POINT (81.01711273193359 27.14669036865234)
27.40002,80.24865,340.0,0.4,0.4,8.0,3.7,npp,2024-06-17,13:21:42,065488,VF375,UP,,,,3569113,,1,2024-06-17,POINT (80.24864959716797 27.40002059936523)
28.06972,79.37691,342.4,0.4,0.4,7.0,3.7,npp,2024-06-17,13:21:42,065488,VF375,UP,,,,3569115,,1,2024-06-17,POINT (79.37690734863281 28.0697193145752)
