lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
29.17,76.823,312.1,1.0,1.0,44.0,5.3,mod,2021-12-04,13:32:28,004181,A,HR,,,,2232789,1.0,1,2021-12-04,POINT (76.822998046875 29.17000007629395)
25.535,81.247,311.5,1.1,1.1,49.0,5.5,mod,2021-12-04,13:32:28,004181,A,UP,,,,2232808,,1,2021-12-04,POINT (81.24700164794922 25.53499984741211)
28.801,78.066,309.5,1.0,1.0,55.0,4.8,mod,2021-12-04,13:32:28,004181,A,UP,,,,2232796,,1,2021-12-04,POINT (78.06600189208984 28.80100059509277)
27.711,80.194,311.0,1.1,1.0,56.0,5.8,mod,2021-12-04,13:32:28,004181,A,UP,,,,2232799,,1,2021-12-04,POINT (80.19400024414062 27.71100044250488)
29.754,77.524,313.9,1.0,1.0,68.0,8.7,mod,2021-12-04,13:32:28,004181,A,UP,,,,2232782,,1,2021-12-04,POINT (77.52400207519531 29.75399971008301)
25.905,83.225,311.5,1.5,1.2,57.0,8.6,mod,2021-12-04,13:32:28,004181,A,UP,,,,2232807,,1,2021-12-04,POINT (83.22499847412109 25.90500068664551)
29.543,77.283,309.6,1.0,1.0,56.0,5.6,mod,2021-12-04,13:32:28,004181,A,UP,,,,2232787,,1,2021-12-04,POINT (77.28299713134766 29.54299926757812)
26.008,84.036,314.3,1.7,1.3,66.0,13.3,mod,2021-12-04,13:32:28,004181,A,UP,,,,2232805,,1,2021-12-04,POINT (84.03600311279297 26.00799942016602)
29.32,78.419,308.1,1.0,1.0,58.0,4.0,mod,2021-12-04,13:32:28,004181,A,UP,,,,2232793,,1,2021-12-04,POINT (78.41899871826172 29.31999969482422)
27.942,79.917,310.2,1.1,1.0,52.0,5.2,mod,2021-12-04,13:32:28,004181,A,UP,,,,2232798,,1,2021-12-04,POINT (79.91699981689453 27.9419994354248)
29.614,77.136,308.0,1.0,1.0,48.0,3.8,mod,2021-12-04,13:32:28,004181,A,UP,,,,2232784,,1,2021-12-04,POINT (77.13600158691406 29.61400032043457)
29.282,78.674,314.5,1.0,1.0,71.0,8.7,mod,2021-12-04,13:32:28,004181,A,UP,,,,2232794,,1,2021-12-04,POINT (78.67400360107422 29.2819995880127)
25.708,78.794,317.2,1.0,1.0,68.0,8.3,mod,2021-12-04,13:32:28,004181,A,UP,,,,2232803,,1,2021-12-04,POINT (78.79399871826172 25.70800018310547)
29.733,75.304,314.1,1.1,1.1,64.0,7.1,mod,2021-12-04,13:32:28,004181,A,PB,,,,2232778,,1,2021-12-04,POINT (75.30400085449219 29.73299980163574)
29.336,77.567,307.2,1.0,1.0,40.0,4.1,mod,2021-12-04,13:32:28,004181,A,UP,,,,2232788,,1,2021-12-04,POINT (77.56700134277344 29.33600044250488)
28.216,80.246,313.8,1.1,1.0,66.0,6.5,mod,2021-12-04,13:32:28,004181,A,UP,,,,2232797,,1,2021-12-04,POINT (80.24600219726562 28.21599960327148)
26.008,84.042,312.2,1.7,1.3,61.0,10.7,mod,2021-12-04,13:32:28,004181,A,UP,,,,2232806,,1,2021-12-04,POINT (84.04199981689453 26.00799942016602)
25.684,78.879,313.3,1.0,1.0,59.0,4.8,mod,2021-12-04,13:32:28,004181,A,UP,,,,2232804,,1,2021-12-04,POINT (78.87899780273438 25.68400001525879)
29.587,75.241,311.9,1.1,1.1,56.0,5.4,mod,2021-12-04,13:32:28,004181,A,PB,,,,2232781,1.0,1,2021-12-04,POINT (75.24099731445312 29.58699989318848)
