lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
29.441,74.882,317.4,1.8,1.3,70.0,25.8,mod,2020-11-17,0749,098618,A,HR,,,,35793,1.0,1,,POINT (74.88200378417969 29.44099998474121)
29.912,75.597,317.1,1.6,1.2,72.0,17.4,mod,2020-11-17,0749,098618,A,PB,,,,35800,1.0,1,,POINT (75.59700012207031 29.91200065612793)
29.943,74.557,309.8,1.8,1.3,53.0,10.5,mod,2020-11-17,0749,098618,A,PB,,,,35801,1.0,1,,POINT (74.55699920654297 29.94300079345703)
30.209,75.639,311.5,1.6,1.2,63.0,9.0,mod,2020-11-17,0749,098618,A,PB,,,,35802,1.0,1,,POINT (75.63899993896484 30.20899963378906)
29.999,74.464,315.0,1.9,1.3,68.0,20.9,mod,2020-11-17,0749,098618,A,PB,,,,35803,1.0,1,,POINT (74.46399688720703 29.99900054931641)
30.036,74.592,320.4,1.8,1.3,76.0,29.4,mod,2020-11-17,0749,098618,A,PB,,,,35804,1.0,1,,POINT (74.59200286865234 30.0359992980957)
30.044,74.57,313.1,1.8,1.3,58.0,14.5,mod,2020-11-17,0749,098618,A,PB,,,,35805,1.0,1,,POINT (74.56999969482422 30.04400062561035)
30.038,74.564,317.1,1.8,1.3,51.0,21.3,mod,2020-11-17,0749,098618,A,PB,,,,35807,1.0,1,,POINT (74.56400299072266 30.03800010681152)
30.212,75.152,312.7,1.7,1.3,65.0,11.4,mod,2020-11-17,0749,098618,A,PB,,,,35808,1.0,1,,POINT (75.15200042724609 30.21199989318848)
30.269,75.208,311.6,1.6,1.3,61.0,10.9,mod,2020-11-17,0749,098618,A,PB,,,,35809,1.0,1,,POINT (75.20800018310547 30.26899909973145)
30.132,74.317,309.2,1.9,1.3,50.0,11.4,mod,2020-11-17,0749,098618,A,PB,,,,35810,1.0,1,,POINT (74.31700134277344 30.13199996948242)
30.196,74.293,309.2,1.9,1.3,58.0,11.7,mod,2020-11-17,0749,098618,A,PB,,,,35811,1.0,1,,POINT (74.29299926757812 30.19599914550781)
30.29,74.584,310.4,1.8,1.3,61.0,10.2,mod,2020-11-17,0749,098618,A,PB,,,,35812,1.0,1,,POINT (74.58399963378906 30.29000091552734)
30.424,74.678,313.4,1.8,1.3,68.0,13.4,mod,2020-11-17,0749,098618,A,PB,,,,35813,1.0,1,,POINT (74.67800140380859 30.42399978637695)
30.421,74.66,316.6,1.8,1.3,73.0,19.4,mod,2020-11-17,0749,098618,A,PB,,,,35814,1.0,1,,POINT (74.66000366210938 30.42099952697754)
30.375,74.42,311.8,1.8,1.3,65.0,13.2,mod,2020-11-17,0749,098618,A,PB,,,,35815,1.0,1,,POINT (74.41999816894531 30.375)
30.292,73.994,319.7,2.0,1.4,76.0,35.1,mod,2020-11-17,0749,098618,A,PB,,,,35816,1.0,1,,POINT (73.99400329589844 30.29199981689453)
30.406,73.951,311.1,2.0,1.4,65.0,15.2,mod,2020-11-17,0749,098618,A,PB,,,,35818,1.0,1,,POINT (73.95099639892578 30.4060001373291)
30.506,74.008,318.2,2.0,1.4,56.0,26.0,mod,2020-11-17,0749,098618,A,PB,,,,35819,1.0,1,,POINT (74.00800323486328 30.50600051879883)
30.494,73.983,314.7,2.0,1.4,29.0,18.8,mod,2020-11-17,0749,098618,A,PB,,,,35820,1.0,1,,POINT (73.98300170898438 30.49399948120117)
30.575,74.328,310.7,1.9,1.3,65.0,13.0,mod,2020-11-17,0749,098618,A,PB,,,,35821,1.0,1,,POINT (74.3280029296875 30.57500076293945)
30.514,74.02,317.8,1.9,1.4,75.0,27.5,mod,2020-11-17,0749,098618,A,PB,,,,35822,1.0,1,,POINT (74.01999664306641 30.51399993896484)
30.51,74.0,314.9,2.0,1.4,62.0,20.4,mod,2020-11-17,0749,098618,A,PB,,,,35823,1.0,1,,POINT (74 30.51000022888184)
30.605,74.419,309.6,1.8,1.3,47.0,10.6,mod,2020-11-17,0749,098618,A,PB,,,,35824,1.0,1,,POINT (74.41899871826172 30.60499954223633)
30.617,74.416,315.4,1.8,1.3,72.0,21.2,mod,2020-11-17,0749,098618,A,PB,,,,35825,1.0,1,,POINT (74.41600036621094 30.61700057983398)
30.6,74.202,315.7,1.9,1.3,72.0,22.2,mod,2020-11-17,0749,098618,A,PB,,,,35826,1.0,1,,POINT (74.20200347900391 30.60000038146973)
30.596,74.183,312.7,1.9,1.3,68.0,16.1,mod,2020-11-17,0749,098618,A,PB,,,,35827,1.0,1,,POINT (74.18299865722656 30.59600067138672)
30.627,74.215,311.5,1.9,1.3,37.0,12.4,mod,2020-11-17,0749,098618,A,PB,,,,35828,1.0,1,,POINT (74.21499633789062 30.62700080871582)
30.624,74.134,310.8,1.9,1.3,65.0,12.7,mod,2020-11-17,0749,098618,A,PB,,,,35829,1.0,1,,POINT (74.13400268554688 30.62400054931641)
30.632,74.209,312.6,1.9,1.3,68.0,15.2,mod,2020-11-17,0749,098618,A,PB,,,,35830,1.0,1,,POINT (74.20899963378906 30.63199996948242)
30.616,74.132,311.6,1.9,1.3,66.0,14.1,mod,2020-11-17,0749,098618,A,PB,,,,35831,1.0,1,,POINT (74.13200378417969 30.61599922180176)
30.652,74.183,311.0,1.9,1.3,65.0,13.3,mod,2020-11-17,0749,098618,A,PB,,,,35832,1.0,1,,POINT (74.18299865722656 30.65200042724609)
30.697,74.35,313.8,1.8,1.3,70.0,16.9,mod,2020-11-17,0749,098618,A,PB,,,,35833,1.0,1,,POINT (74.34999847412109 30.69700050354004)
30.689,74.313,309.9,1.8,1.3,51.0,9.2,mod,2020-11-17,0749,098618,A,PB,,,,35834,1.0,1,,POINT (74.31300354003906 30.68899917602539)
25.301,82.673,318.8,1.0,1.0,68.0,9.8,mod,2020-11-17,0749,098618,A,UP,,,,35772,,1,,POINT (82.67299652099609 25.30100059509277)
25.765,84.026,314.6,1.1,1.0,60.0,6.5,mod,2020-11-17,0749,098618,A,UP,,,,35773,,1,,POINT (84.0260009765625 25.76499938964844)
25.466,81.254,312.3,1.0,1.0,43.0,4.5,mod,2020-11-17,0749,098618,A,UP,,,,35774,,1,,POINT (81.25399780273438 25.46599960327148)
25.914,83.979,328.7,1.1,1.0,82.0,23.6,mod,2020-11-17,0749,098618,A,UP,,,,35775,,1,,POINT (83.97899627685547 25.91399955749512)
25.983,83.923,320.7,1.1,1.0,73.0,13.6,mod,2020-11-17,0749,098618,A,UP,,,,35776,,1,,POINT (83.92299652099609 25.98299980163574)
25.681,81.717,313.5,1.0,1.0,53.0,5.1,mod,2020-11-17,0749,098618,A,UP,,,,35777,,1,,POINT (81.71700286865234 25.68099975585938)
26.004,83.958,314.7,1.1,1.0,62.0,6.8,mod,2020-11-17,0749,098618,A,UP,,,,35778,,1,,POINT (83.95800018310547 26.00399971008301)
26.931,83.372,310.8,1.1,1.0,53.0,4.9,mod,2020-11-17,0749,098618,A,UP,,,,35780,,1,,POINT (83.37200164794922 26.93099975585938)
27.12,82.87,313.0,1.0,1.0,62.0,5.0,mod,2020-11-17,0749,098618,A,UP,,,,35782,,1,,POINT (82.87000274658203 27.1200008392334)
27.152,82.901,312.1,1.0,1.0,47.0,4.7,mod,2020-11-17,0749,098618,A,UP,,,,35783,,1,,POINT (82.9010009765625 27.15200042724609)
27.127,79.275,306.3,1.1,1.1,39.0,3.7,mod,2020-11-17,0749,098618,A,UP,,,,35784,,1,,POINT (79.27500152587891 27.12700080871582)
28.445,77.965,312.8,1.2,1.1,61.0,7.7,mod,2020-11-17,0749,098618,A,UP,,,,35785,,1,,POINT (77.96499633789062 28.44499969482422)
28.443,77.952,312.2,1.2,1.1,60.0,7.2,mod,2020-11-17,0749,098618,A,UP,,,,35786,,1,,POINT (77.95200347900391 28.44300079345703)
29.263,78.579,310.4,1.1,1.1,63.0,6.9,mod,2020-11-17,0749,098618,A,UP,,,,35791,,1,,POINT (78.57900238037109 29.26300048828125)
29.523,74.596,314.6,1.9,1.3,66.0,19.2,mod,2020-11-17,0749,098618,A,RJ,,,,35794,,1,,POINT (74.59600067138672 29.52300071716309)
29.575,74.543,314.2,1.9,1.3,55.0,16.9,mod,2020-11-17,0749,098618,A,RJ,,,,35795,,1,,POINT (74.54299926757812 29.57500076293945)
29.564,74.486,314.1,1.9,1.3,60.0,17.1,mod,2020-11-17,0749,098618,A,RJ,,,,35796,,1,,POINT (74.48600006103516 29.56399917602539)
29.499,74.151,309.7,2.0,1.4,50.0,11.9,mod,2020-11-17,0749,098618,A,RJ,,,,35797,,1,,POINT (74.1510009765625 29.49900054931641)
29.583,74.556,309.2,1.9,1.3,47.0,9.2,mod,2020-11-17,0749,098618,A,RJ,,,,35798,,1,,POINT (74.55599975585938 29.58300018310547)
29.579,74.537,317.6,1.9,1.3,71.0,24.3,mod,2020-11-17,0749,098618,A,RJ,,,,35799,,1,,POINT (74.53700256347656 29.57900047302246)
30.04,74.551,311.6,1.8,1.3,35.0,11.8,mod,2020-11-17,0749,098618,A,PB,,,,35806,,1,,POINT (74.55100250244141 30.04000091552734)
29.09762,76.70763,336.8,0.6,0.4,8.0,7.7,npp,2020-11-17,0817,046931,VF375,HR,,,,1417969,1.0,1,,POINT (76.70762634277344 29.09762001037598)
29.16303,76.73573,340.1,0.4,0.4,8.0,3.4,npp,2020-11-17,0817,046931,VF375,HR,,,,1417971,1.0,1,,POINT (76.73573303222656 29.16303062438965)
