lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
28.133,80.457,308.7,1.0,1.0,47.0,4.0,mod,2023-02-11,13:M3:51,010502,A,UP,,,,2785686,,1,2023-02-11,POINT (80.45700073242188 28.13299942016602)
28.196,78.399,310.0,1.2,1.1,61.0,6.3,mod,2023-02-11,13:M3:51,010502,A,UP,,,,2785689,,1,2023-02-11,POINT (78.39900207519531 28.19599914550781)
28.903,76.631,309.7,1.5,1.2,40.0,8.9,mod,2023-02-11,13:M3:51,010502,A,HR,,,,2785698,,1,2023-02-11,POINT (76.63099670410156 28.90299987792969)
28.518,79.547,331.1,1.1,1.0,85.0,28.9,mod,2023-02-11,13:M3:51,010502,A,UP,,,,2785690,,1,2023-02-11,POINT (79.5469970703125 28.51799964904785)
28.532,79.577,313.4,1.1,1.0,68.0,8.2,mod,2023-02-11,13:M3:51,010502,A,UP,,,,2785692,,1,2023-02-11,POINT (79.57700347900391 28.5319995880127)
27.88,79.732,313.4,1.1,1.0,65.0,9.2,mod,2023-02-11,13:M3:51,010502,A,UP,,,,2785684,,1,2023-02-11,POINT (79.73200225830078 27.8799991607666)
28.9,76.639,312.8,1.5,1.2,56.0,12.0,mod,2023-02-11,13:M3:51,010502,A,HR,,,,2785697,,1,2023-02-11,POINT (76.63899993896484 28.89999961853027)
26.975,82.961,311.3,1.0,1.0,58.0,6.3,mod,2023-02-11,13:M3:51,010502,A,UP,,,,2785672,,1,2023-02-11,POINT (82.96099853515625 26.97500038146973)
28.271,79.981,313.1,1.1,1.0,67.0,8.9,mod,2023-02-11,13:M3:51,010502,A,UP,,,,2785687,,1,2023-02-11,POINT (79.98100280761719 28.27099990844727)
29.16,77.599,310.8,1.3,1.1,63.0,8.2,mod,2023-02-11,13:M3:51,010502,A,UP,,,,2785699,,1,2023-02-11,POINT (77.5989990234375 29.15999984741211)
29.515,77.499,307.2,1.3,1.1,55.0,5.6,mod,2023-02-11,13:M3:51,010502,A,UP,,,,2785700,,1,2023-02-11,POINT (77.49900054931641 29.51499938964844)
25.722,84.114,319.6,1.1,1.0,73.0,11.6,mod,2023-02-11,13:M3:51,010502,A,UP,,,,2785662,,1,2023-02-11,POINT (84.11399841308594 25.72200012207031)
28.382,77.803,307.4,1.3,1.1,46.0,5.9,mod,2023-02-11,13:M3:51,010502,A,UP,,,,2785694,,1,2023-02-11,POINT (77.80300140380859 28.38199996948242)
25.639,84.035,328.2,1.1,1.0,74.0,18.0,mod,2023-02-11,13:M3:51,010502,A,UP,,,,2785661,,1,2023-02-11,POINT (84.03500366210938 25.63899993896484)
29.513,77.494,308.6,1.3,1.1,61.0,6.9,mod,2023-02-11,13:M3:51,010502,A,UP,,,,2785701,,1,2023-02-11,POINT (77.49400329589844 29.51300048828125)
