lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
25.731,80.073,329.9,1.1,1.0,75.0,12.6,mod,2026-05-02,15:06:35,027658,A,UP,,,,4359223,,1,2026-05-02,POINT (80.072998046875 25.73100090026855)
26.173,81.628,327.5,1.0,1.0,69.0,9.2,mod,2026-05-02,15:06:35,027658,A,UP,,,,4359224,,1,2026-05-02,POINT (81.62799835205078 26.17300033569336)
29.006,79.093,322.2,1.1,1.0,67.0,7.8,mod,2026-05-02,15:06:35,027658,A,UP,,,,4359176,,1,2026-05-02,POINT (79.09300231933594 29.00600051879883)
30.661,74.232,331.0,1.9,1.3,77.0,31.2,mod,2026-05-02,15:06:35,027658,A,PB,,,,4359154,,1,2026-05-02,POINT (74.23200225830078 30.6609992980957)
26.339,82.73,323.9,1.0,1.0,66.0,7.3,mod,2026-05-02,15:06:35,027658,A,UP,,,,4359161,,1,2026-05-02,POINT (82.73000335693359 26.3390007019043)
28.908,79.401,323.5,1.1,1.0,70.0,10.3,mod,2026-05-02,15:06:35,027658,A,UP,,,,4359175,,1,2026-05-02,POINT (79.4010009765625 28.90800094604492)
25.476,83.64,322.1,1.1,1.0,59.0,7.0,mod,2026-05-02,15:06:35,027658,A,UP,,,,4359218,,1,2026-05-02,POINT (83.63999938964844 25.47599983215332)
25.722,80.074,326.9,1.1,1.0,60.0,9.6,mod,2026-05-02,15:06:35,027658,A,UP,,,,4359222,,1,2026-05-02,POINT (80.07399749755859 25.72200012207031)
27.471,81.341,322.0,1.0,1.0,68.0,8.5,mod,2026-05-02,15:06:35,027658,A,UP,,,,4359167,,1,2026-05-02,POINT (81.34100341796875 27.47100067138672)
28.647,79.57,323.4,1.0,1.0,70.0,10.0,mod,2026-05-02,15:06:35,027658,A,UP,,,,4359169,,1,2026-05-02,POINT (79.56999969482422 28.64699935913086)
28.738,79.091,323.4,1.1,1.0,67.0,10.3,mod,2026-05-02,15:06:35,027658,A,UP,,,,4359171,,1,2026-05-02,POINT (79.09100341796875 28.73800086975098)
26.011,80.559,326.1,1.0,1.0,67.0,9.1,mod,2026-05-02,15:06:35,027658,A,UP,,,,4359159,,1,2026-05-02,POINT (80.55899810791016 26.01099967956543)
28.626,79.499,325.1,1.0,1.0,72.0,12.4,mod,2026-05-02,15:06:35,027658,A,UP,,,,4359168,,1,2026-05-02,POINT (79.49900054931641 28.62599945068359)
28.845,79.707,322.8,1.0,1.0,56.0,6.8,mod,2026-05-02,15:06:35,027658,A,UP,,,,4359172,,1,2026-05-02,POINT (79.70700073242188 28.84499931335449)
26.34,82.74,326.3,1.0,1.0,71.0,10.1,mod,2026-05-02,15:06:35,027658,A,UP,,,,4359160,,1,2026-05-02,POINT (82.73999786376953 26.34000015258789)
27.472,81.351,356.5,1.0,1.0,98.0,66.3,mod,2026-05-02,15:06:35,027658,A,UP,,,,4359166,,1,2026-05-02,POINT (81.35099792480469 27.47200012207031)
28.769,80.181,324.1,1.0,1.0,62.0,12.7,mod,2026-05-02,15:06:35,027658,A,UP,,,,4359170,,1,2026-05-02,POINT (80.18099975585938 28.76899909973145)
26.222,83.705,319.7,1.1,1.0,58.0,6.7,mod,2026-05-02,15:06:35,027658,A,UP,,,,4359221,,1,2026-05-02,POINT (83.70500183105469 26.22200012207031)
29.169,78.051,320.4,1.2,1.1,58.0,8.3,mod,2026-05-02,15:06:35,027658,A,UP,,,,4359225,,1,2026-05-02,POINT (78.05100250244141 29.16900062561035)
25.641,81.162,325.5,1.0,1.0,62.0,6.9,mod,2026-05-02,15:06:35,027658,A,UP,,,,4359220,,1,2026-05-02,POINT (81.16200256347656 25.64100074768066)
31.938,75.556,324.5,1.4,1.2,77.0,12.8,mod,2026-05-02,15:06:35,027658,A,PB,,,,4359157,1.0,1,2026-05-02,POINT (75.55599975585938 31.9379997253418)
28.888,76.339,331.7,1.5,1.2,78.0,21.2,mod,2026-05-02,15:06:35,027658,A,HR,,,,4359226,1.0,1,2026-05-02,POINT (76.33899688720703 28.88800048828125)
31.635,75.399,334.8,1.5,1.2,85.0,31.9,mod,2026-05-02,15:06:35,027658,A,PB,,,,4359156,1.0,1,2026-05-02,POINT (75.39900207519531 31.63500022888184)
29.183,77.002,322.5,1.3,1.1,63.0,9.5,mod,2026-05-02,15:06:35,027658,A,HR,,,,4359227,1.0,1,2026-05-02,POINT (77.00199890136719 29.1830005645752)
30.091,76.984,323.1,1.3,1.1,73.0,10.5,mod,2026-05-02,15:06:35,027658,A,HR,,,,4359228,1.0,1,2026-05-02,POINT (76.98400115966797 30.09099960327148)
31.653,75.524,354.4,1.5,1.2,97.0,100.0,mod,2026-05-02,15:06:35,027658,A,PB,,,,4359155,1.0,1,2026-05-02,POINT (75.52400207519531 31.65299987792969)
30.266,76.687,324.3,1.3,1.1,69.0,10.4,mod,2026-05-02,15:06:35,027658,A,HR,,,,4359229,1.0,1,2026-05-02,POINT (76.68699645996094 30.26600074768066)
23.5323,74.36852,332.1,0.7,0.8,7.0,3.1,npp,2026-05-02,14:45:58,075194,VF375,RJ,,,,4359252,,1,2026-05-02,POINT (74.36852264404297 23.53230094909668)
23.53943,74.36804,341.2,0.7,0.8,8.0,3.1,npp,2026-05-02,14:45:58,075194,VF375,RJ,,,,4359253,,1,2026-05-02,POINT (74.3680419921875 23.53943061828613)
24.63121,73.73441,339.6,0.7,0.8,8.0,6.0,npp,2026-05-02,14:45:58,075194,VF375,RJ,,,,4359259,,1,2026-05-02,POINT (73.73441314697266 24.63121032714844)
27.42614,71.12047,340.2,0.5,0.7,8.0,1.2,npp,2026-05-02,14:45:58,075194,VF375,RJ,,,,4359260,,1,2026-05-02,POINT (71.12046813964844 27.42613983154297)
30.33095,74.7057,333.7,0.6,0.5,7.0,1.7,npp,2026-05-02,13:05:41,075193,VF375,PB,,,,4358298,,1,2026-05-02,POINT (74.70570373535156 30.3309497833252)
31.35544,74.87169,339.2,0.5,0.5,8.0,3.1,npp,2026-05-02,13:05:41,075193,VF375,PB,,,,4358808,,1,2026-05-02,POINT (74.87168884277344 31.35544013977051)
31.95645,75.49336,338.3,0.5,0.5,8.0,15.1,npp,2026-05-02,13:05:41,075193,VF375,PB,,,,4358991,,1,2026-05-02,POINT (75.49336242675781 31.95644950866699)
30.29873,74.47398,333.5,0.6,0.5,7.0,3.0,npp,2026-05-02,13:05:41,075193,VF375,PB,,,,4358331,,1,2026-05-02,POINT (74.47398376464844 30.29873085021973)
