lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
29.245,77.418,302.7,1.7,1.3,53.0,7.5,mod,2022-12-23,14:M2:38,009774,A,UP,,,,2716604,,1,2022-12-23,POINT (77.41799926757812 29.2450008392334)
29.908,74.952,320.4,1.0,1.0,100.0,22.2,mod,2022-12-23,22:M2:43,022419,T,PB,,,,2716736,,1,2022-12-23,POINT (74.95200347900391 29.90800094604492)
27.94,78.784,307.2,2.0,1.4,64.0,16.8,mod,2022-12-23,14:M2:38,009774,A,UP,,,,2716601,,1,2022-12-23,POINT (78.78399658203125 27.94000053405762)
29.913,74.945,301.1,1.2,1.1,32.0,4.7,mod,2022-12-23,14:M2:38,009774,A,HR,,,,2716608,,1,2022-12-23,POINT (74.94499969482422 29.91300010681152)
29.905,74.959,306.5,1.2,1.1,64.0,9.7,mod,2022-12-23,14:M2:38,009774,A,PB,,,,2716606,,1,2022-12-23,POINT (74.95899963378906 29.90500068664551)
29.197,78.647,304.4,2.1,1.4,59.0,10.1,mod,2022-12-23,14:M2:38,009774,A,UP,,,,2716603,,1,2022-12-23,POINT (78.64700317382812 29.19700050354004)
29.906,74.942,304.7,1.0,1.0,61.0,10.0,mod,2022-12-23,22:M2:43,022419,T,HR,,,,2716737,1.0,1,2022-12-23,POINT (74.94200134277344 29.9060001373291)
29.903,74.947,329.6,1.2,1.1,86.0,38.3,mod,2022-12-23,14:M2:38,009774,A,HR,,,,2716607,1.0,1,2022-12-23,POINT (74.94699859619141 29.90299987792969)
24.66227,74.63358,305.5,0.4,0.6,8.0,1.2,npp,2022-12-23,01:M2:55,057791,VF375,RJ,,,,2715122,,1,2022-12-23,POINT (74.63358306884766 24.66226959228516)
25.19136,82.43962,332.6,0.4,0.5,8.0,3.0,npp,2022-12-23,12:M2:55,057798,VF375,UP,,,,2716457,,1,2022-12-23,POINT (82.43962097167969 25.19136047363281)
27.85088,80.89955,339.5,0.4,0.5,8.0,2.8,npp,2022-12-23,12:M2:55,057798,VF375,UP,,,,2716477,,1,2022-12-23,POINT (80.89955139160156 27.85087966918945)
27.46879,79.78503,325.0,0.5,0.5,8.0,2.4,npp,2022-12-23,12:M2:55,057798,VF375,UP,,,,2716472,,1,2022-12-23,POINT (79.78502655029297 27.46879005432129)
29.90966,74.9517,347.4,0.6,0.7,8.0,41.4,npp,2022-12-23,14:M2:12,057799,VF375,PB,,,,2716618,,1,2022-12-23,POINT (74.95169830322266 29.90966033935547)
26.64481,79.47863,297.7,0.4,0.5,8.0,0.4,npp,2022-12-23,01:M2:55,057791,VF375,UP,,,,2714976,,1,2022-12-23,POINT (79.47863006591797 26.64480972290039)
