lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
30.955,74.729,326.6,1.2,1.1,81.0,24.4,mod,2022-11-23,14:M2:54,009337,A,PB,,,,2674400,1.0,1,2022-11-23,POINT (74.72899627685547 30.95499992370605)
25.501,81.277,312.3,1.1,1.0,63.0,7.1,mod,2022-11-23,10:M2:41,021974,T,UP,,,,2674162,,1,2022-11-23,POINT (81.27700042724609 25.50099945068359)
25.409,81.35,312.7,1.0,1.0,64.0,7.3,mod,2022-11-23,10:M2:41,021974,T,UP,,,,2674163,,1,2022-11-23,POINT (81.34999847412109 25.40900039672852)
25.602,82.208,308.6,1.0,1.0,53.0,4.5,mod,2022-11-23,10:M2:41,021974,T,UP,,,,2674161,,1,2022-11-23,POINT (82.20800018310547 25.60199928283691)
29.584,74.412,320.1,1.2,1.1,70.0,11.4,mod,2022-11-23,14:M2:54,009337,A,RJ,,,,2674336,,1,2022-11-23,POINT (74.41200256347656 29.58399963378906)
25.486,80.439,308.6,1.1,1.1,40.0,4.2,mod,2022-11-23,10:M2:41,021974,T,UP,,,,2674164,,1,2022-11-23,POINT (80.43900299072266 25.48600006103516)
26.394,81.547,307.7,1.0,1.0,45.0,4.1,mod,2022-11-23,10:M2:41,021974,T,UP,,,,2674157,,1,2022-11-23,POINT (81.5469970703125 26.39399909973145)
27.701,80.532,307.2,1.2,1.1,52.0,6.1,mod,2022-11-23,10:M2:41,021974,T,UP,,,,2674156,,1,2022-11-23,POINT (80.53199768066406 27.70100021362305)
25.49,78.681,312.3,1.8,1.3,55.0,11.5,mod,2022-11-23,14:M2:54,009337,A,UP,,,,2674495,,1,2022-11-23,POINT (78.68099975585938 25.48999977111816)
25.926,82.847,309.3,1.0,1.0,54.0,4.4,mod,2022-11-23,10:M2:41,021974,T,UP,,,,2674158,,1,2022-11-23,POINT (82.84700012207031 25.92600059509277)
28.205,80.161,315.9,1.2,1.1,72.0,13.4,mod,2022-11-23,10:M2:41,021974,T,UP,,,,2674155,,1,2022-11-23,POINT (80.16100311279297 28.20499992370605)
30.714,75.45,316.4,1.3,1.1,69.0,11.0,mod,2022-11-23,14:M2:54,009337,A,PB,,,,2674388,1.0,1,2022-11-23,POINT (75.44999694824219 30.7140007019043)
30.729,75.056,313.5,1.3,1.1,62.0,6.6,mod,2022-11-23,14:M2:54,009337,A,PB,,,,2674394,1.0,1,2022-11-23,POINT (75.05599975585938 30.72900009155273)
31.073,76.028,310.6,1.5,1.2,61.0,7.9,mod,2022-11-23,14:M2:54,009337,A,PB,,,,2674399,1.0,1,2022-11-23,POINT (76.02799987792969 31.07299995422363)
30.802,75.704,316.4,1.4,1.2,70.0,12.5,mod,2022-11-23,14:M2:54,009337,A,PB,,,,2674393,1.0,1,2022-11-23,POINT (75.70400238037109 30.80200004577637)
30.795,75.696,312.9,1.4,1.2,62.0,8.4,mod,2022-11-23,14:M2:54,009337,A,PB,,,,2674392,1.0,1,2022-11-23,POINT (75.69599914550781 30.79500007629395)
