lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
28.982,76.232,324.4,1.0,1.0,19.0,11.5,mod,2020-09-10,0814,097623,A,HR,,,,60416,1.0,1,,POINT (76.23200225830078 28.98200035095215)
25.782,72.393,321.6,1.3,1.1,17.0,17.8,mod,2020-09-10,0814,097623,A,RJ,,,,60415,,1,,POINT (72.39299774169922 25.7819995880127)
30.264,75.24,317.8,1.0,1.0,32.0,6.6,mod,2020-09-10,0814,097623,A,PB,,,,60417,,1,,POINT (75.23999786376953 30.26399993896484)
30.263,75.23,319.5,1.0,1.0,52.0,8.4,mod,2020-09-10,0814,097623,A,PB,,,,60418,,1,,POINT (75.23000335693359 30.26300048828125)
31.37525,75.9864,331.2,0.4,0.4,7.0,0.9,npp,2020-09-10,0752,045966,VF375,PB,,,,1910380,1.0,1,,POINT (75.98639678955078 31.3752498626709)
31.40704,75.97113,338.7,0.4,0.4,8.0,4.8,npp,2020-09-10,0752,045966,VF375,PB,,,,1910381,1.0,1,,POINT (75.97113037109375 31.40703964233398)
31.4093,75.97088,333.6,0.4,0.4,7.0,2.1,npp,2020-09-10,0752,045966,VF375,PB,,,,1910382,1.0,1,,POINT (75.97087860107422 31.40929985046387)
31.40865,75.96682,332.3,0.4,0.4,7.0,2.1,npp,2020-09-10,0752,045966,VF375,PB,,,,1910383,1.0,1,,POINT (75.96681976318359 31.40864944458008)
31.42139,75.89677,342.9,0.4,0.4,8.0,3.7,npp,2020-09-10,0752,045966,VF375,PB,,,,1910384,1.0,1,,POINT (75.89676666259766 31.42139053344727)
27.23406,77.50786,332.0,0.4,0.4,7.0,2.1,npp,2020-09-10,0752,045966,VF375,RJ,,,,1910370,,1,,POINT (77.50785827636719 27.23406028747559)
28.49191,77.49271,339.5,0.4,0.4,8.0,3.6,npp,2020-09-10,0752,045966,VF375,UP,,,,1910371,,1,,POINT (77.49270629882812 28.49191093444824)
30.85116,75.90595,310.4,0.4,0.4,8.0,0.9,npp,2020-09-10,2024,045973,VF375,PB,,,,1910561,,1,,POINT (75.90595245361328 30.85116004943848)
29.12454,75.78053,308.0,0.6,0.4,8.0,1.6,npp,2020-09-10,2024,045973,VF375,HR,,,,1910562,,1,,POINT (75.78053283691406 29.12454032897949)
24.14437,82.7648,298.9,0.4,0.4,8.0,0.6,npp,2020-09-10,2024,045973,VF375,UP,,,,1910573,,1,,POINT (82.76480102539062 24.14436912536621)
24.76529,74.60744,300.2,0.4,0.4,8.0,0.6,npp,2020-09-10,2024,045973,VF375,RJ,,,,1910574,,1,,POINT (74.60743713378906 24.76528930664062)
24.76128,74.60685,301.3,0.4,0.4,8.0,0.6,npp,2020-09-10,2024,045973,VF375,RJ,,,,1910575,,1,,POINT (74.60684967041016 24.76128005981445)
