lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
27.892,80.1,313.5,1.0,1.0,65.0,7.0,mod,2022-11-21,10:44:49,021945,T,UP,,,,2671439,,1,2022-11-21,POINT (80.09999847412109 27.89200019836426)
29.614,74.392,325.2,1.8,1.3,78.0,37.3,mod,2022-11-21,14:15:48,009308,A,RJ,,,,2672257,,1,2022-11-21,POINT (74.39199829101562 29.61400032043457)
27.043,79.222,311.1,1.0,1.0,50.0,4.8,mod,2022-11-21,10:44:49,021945,T,UP,,,,2671479,,1,2022-11-21,POINT (79.22200012207031 27.04299926757812)
27.63,71.956,319.5,1.2,1.1,53.0,7.8,mod,2022-11-21,14:15:48,009308,A,RJ,,,,2672252,,1,2022-11-21,POINT (71.95600128173828 27.6299991607666)
27.61,80.069,312.1,1.0,1.0,62.0,6.4,mod,2022-11-21,10:44:49,021945,T,UP,,,,2671441,,1,2022-11-21,POINT (80.06900024414062 27.61000061035156)
29.338,73.688,313.1,1.6,1.2,53.0,12.2,mod,2022-11-21,14:15:48,009308,A,RJ,,,,2672254,,1,2022-11-21,POINT (73.68800354003906 29.33799934387207)
29.613,74.373,327.4,1.8,1.3,80.0,43.1,mod,2022-11-21,14:15:48,009308,A,RJ,,,,2672258,,1,2022-11-21,POINT (74.37300109863281 29.61300086975098)
29.141,77.774,306.1,1.1,1.0,38.0,4.4,mod,2022-11-21,10:44:49,021945,T,UP,,,,2671437,,1,2022-11-21,POINT (77.77400207519531 29.14100074768066)
26.734,75.316,315.3,1.3,1.1,63.0,10.5,mod,2022-11-21,10:44:49,021945,T,RJ,,,,2671443,,1,2022-11-21,POINT (75.31600189208984 26.73399925231934)
27.507,80.439,309.6,1.0,1.0,53.0,4.5,mod,2022-11-21,10:44:49,021945,T,UP,,,,2671478,,1,2022-11-21,POINT (80.43900299072266 27.50699996948242)
27.612,80.059,311.3,1.0,1.0,60.0,6.1,mod,2022-11-21,10:44:49,021945,T,UP,,,,2671440,,1,2022-11-21,POINT (80.05899810791016 27.61199951171875)
27.637,71.956,312.9,2.3,1.5,56.0,15.5,mod,2022-11-21,10:44:49,021945,T,RJ,,,,2671442,,1,2022-11-21,POINT (71.95600128173828 27.63699913024902)
29.604,74.412,314.1,1.8,1.3,53.0,15.3,mod,2022-11-21,14:15:48,009308,A,RJ,,,,2672256,,1,2022-11-21,POINT (74.41200256347656 29.60400009155273)
28.602,77.89,313.6,1.1,1.0,67.0,8.9,mod,2022-11-21,10:44:49,021945,T,UP,,,,2671438,,1,2022-11-21,POINT (77.88999938964844 28.60199928283691)
30.296,75.013,313.2,2.0,1.4,37.0,16.7,mod,2022-11-21,14:15:48,009308,A,PB,,,,2672271,,1,2022-11-21,POINT (75.01300048828125 30.29599952697754)
30.718,74.402,318.6,1.9,1.3,73.0,22.1,mod,2022-11-21,14:15:48,009308,A,PB,,,,2672195,1.0,1,2022-11-21,POINT (74.40200042724609 30.7180004119873)
30.719,74.421,313.7,1.9,1.3,65.0,11.1,mod,2022-11-21,14:15:48,009308,A,PB,,,,2672194,1.0,1,2022-11-21,POINT (74.42099761962891 30.7189998626709)
30.558,74.377,325.9,1.8,1.3,80.0,38.9,mod,2022-11-21,14:15:48,009308,A,PB,,,,2672184,1.0,1,2022-11-21,POINT (74.37699890136719 30.5580005645752)
30.369,74.433,318.8,1.8,1.3,73.0,22.9,mod,2022-11-21,14:15:48,009308,A,PB,,,,2672164,1.0,1,2022-11-21,POINT (74.43299865722656 30.36899948120117)
30.337,74.228,313.0,1.8,1.3,61.0,16.5,mod,2022-11-21,14:15:48,009308,A,PB,,,,2672274,1.0,1,2022-11-21,POINT (74.22799682617188 30.33699989318848)
30.453,74.035,316.9,1.7,1.3,68.0,16.2,mod,2022-11-21,14:15:48,009308,A,PB,,,,2672179,1.0,1,2022-11-21,POINT (74.03500366210938 30.45299911499023)
30.523,74.584,319.5,1.9,1.3,74.0,24.4,mod,2022-11-21,14:15:48,009308,A,PB,,,,2672176,1.0,1,2022-11-21,POINT (74.58399963378906 30.52300071716309)
30.556,74.358,316.0,1.8,1.3,42.0,14.2,mod,2022-11-21,14:15:48,009308,A,PB,,,,2672185,1.0,1,2022-11-21,POINT (74.35800170898438 30.55599975585938)
29.985,74.585,315.5,1.9,1.3,69.0,20.2,mod,2022-11-21,14:15:48,009308,A,PB,,,,2672266,1.0,1,2022-11-21,POINT (74.58499908447266 29.98500061035156)
30.632,74.889,321.1,2.0,1.4,76.0,29.7,mod,2022-11-21,14:15:48,009308,A,PB,,,,2672186,1.0,1,2022-11-21,POINT (74.88899993896484 30.63199996948242)
29.976,74.574,333.3,1.9,1.3,86.0,68.2,mod,2022-11-21,14:15:48,009308,A,PB,,,,2672263,1.0,1,2022-11-21,POINT (74.57399749755859 29.97599983215332)
