lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.383,81.729,316.6,1.0,1.0,58.0,6.9,mod,2023-03-11,13:M3:08,010910,A,UP,,,,2869552,,1,2023-03-11,POINT (81.72899627685547 26.38299942016602)
28.574,80.067,310.0,1.2,1.1,52.0,6.5,mod,2023-03-11,10:M3:15,023549,T,UP,,,,2869290,,1,2023-03-11,POINT (80.06700134277344 28.57399940490723)
27.631,79.98,318.9,1.2,1.1,71.0,12.3,mod,2023-03-11,10:M3:15,023549,T,UP,,,,2869306,,1,2023-03-11,POINT (79.98000335693359 27.63100051879883)
28.127,78.027,314.0,1.1,1.0,51.0,7.1,mod,2023-03-11,13:M3:08,010910,A,UP,,,,2869626,,1,2023-03-11,POINT (78.02700042724609 28.12700080871582)
28.365,77.331,318.3,1.1,1.1,43.0,6.0,mod,2023-03-11,13:M3:08,010910,A,HR,,,,2869627,,1,2023-03-11,POINT (77.33100128173828 28.36499977111816)
29.322,78.071,312.2,1.0,1.0,61.0,6.0,mod,2023-03-11,10:M3:15,023549,T,UP,,,,2869281,,1,2023-03-11,POINT (78.07099914550781 29.32200050354004)
28.282,80.814,321.2,1.0,1.0,72.0,8.4,mod,2023-03-11,13:M3:08,010910,A,UP,,,,2869619,,1,2023-03-11,POINT (80.81400299072266 28.2819995880127)
28.364,77.319,331.3,1.1,1.1,82.0,23.3,mod,2023-03-11,13:M3:08,010910,A,HR,,,,2869628,,1,2023-03-11,POINT (77.31900024414062 28.36400032043457)
29.158,77.932,312.5,1.0,1.0,62.0,6.5,mod,2023-03-11,10:M3:15,023549,T,UP,,,,2869285,,1,2023-03-11,POINT (77.93199920654297 29.15800094604492)
28.878,76.637,317.8,1.0,1.0,55.0,9.1,mod,2023-03-11,10:M3:15,023549,T,HR,,,,2869294,,1,2023-03-11,POINT (76.63700103759766 28.87800025939941)
28.374,80.483,315.8,1.0,1.0,37.0,4.1,mod,2023-03-11,13:M3:08,010910,A,UP,,,,2869623,,1,2023-03-11,POINT (80.48300170898438 28.37400054931641)
27.986,80.341,322.4,1.0,1.0,72.0,12.0,mod,2023-03-11,13:M3:08,010910,A,UP,,,,2869618,,1,2023-03-11,POINT (80.34100341796875 27.98600006103516)
29.03,77.922,311.0,1.0,1.0,56.0,5.2,mod,2023-03-11,10:M3:15,023549,T,UP,,,,2869289,,1,2023-03-11,POINT (77.9219970703125 29.03000068664551)
28.495,80.485,322.6,1.0,1.0,75.0,10.3,mod,2023-03-11,13:M3:08,010910,A,UP,,,,2869625,,1,2023-03-11,POINT (80.48500061035156 28.4950008392334)
28.281,80.803,327.3,1.0,1.0,79.0,15.0,mod,2023-03-11,13:M3:08,010910,A,UP,,,,2869620,,1,2023-03-11,POINT (80.80300140380859 28.2810001373291)
29.016,79.022,311.5,1.1,1.0,58.0,5.4,mod,2023-03-11,10:M3:15,023549,T,UP,,,,2869284,,1,2023-03-11,POINT (79.02200317382812 29.01600074768066)
28.938,79.045,310.4,1.1,1.0,49.0,4.8,mod,2023-03-11,10:M3:15,023549,T,UP,,,,2869288,,1,2023-03-11,POINT (79.04499816894531 28.9379997253418)
28.443,80.909,312.0,1.0,1.0,45.0,4.8,mod,2023-03-11,13:M3:08,010910,A,UP,,,,2869624,,1,2023-03-11,POINT (80.90899658203125 28.44300079345703)
