lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
24.778,82.893,327.4,1.0,1.0,72.0,7.9,mod,2023-05-02,10:M3:16,024307,T,UP,,,,3022807,,1,2023-05-02,POINT (82.89299774169922 24.77799987792969)
29.619,74.494,321.9,1.1,1.1,43.0,9.6,mod,2023-05-02,14:M3:45,011668,A,RJ,,,,3023239,,1,2023-05-02,POINT (74.49400329589844 29.61899948120117)
25.163,76.35,341.2,1.3,1.1,87.0,35.7,mod,2023-05-02,14:M3:45,011668,A,RJ,,,,3023451,,1,2023-05-02,POINT (76.34999847412109 25.16300010681152)
25.345,79.55,326.4,1.3,1.1,69.0,11.7,mod,2023-05-02,10:M3:16,024307,T,UP,,,,3022806,,1,2023-05-02,POINT (79.55000305175781 25.34499931335449)
29.403,75.158,329.0,1.2,1.1,75.0,15.9,mod,2023-05-02,14:M3:45,011668,A,HR,,,,3023237,1.0,1,2023-05-02,POINT (75.15799713134766 29.40299987792969)
29.586,75.402,327.2,1.3,1.1,72.0,16.0,mod,2023-05-02,14:M3:45,011668,A,HR,,,,3023238,1.0,1,2023-05-02,POINT (75.40200042724609 29.58600044250488)
30.12,75.02,326.8,1.2,1.1,62.0,14.7,mod,2023-05-02,14:M3:45,011668,A,PB,,,,3023241,1.0,1,2023-05-02,POINT (75.01999664306641 30.1200008392334)
29.982,74.882,329.3,1.2,1.1,78.0,17.9,mod,2023-05-02,14:M3:45,011668,A,PB,,,,3023240,1.0,1,2023-05-02,POINT (74.88200378417969 29.98200035095215)
25.1447,79.79071,335.0,0.5,0.5,8.0,1.9,npp,2023-05-02,13:M3:30,059643,VF375,UP,,,,3023108,,1,2023-05-02,POINT (79.79071044921875 25.14469909667969)
29.94688,75.25746,336.8,0.5,0.4,8.0,3.3,npp,2023-05-02,13:M3:30,059643,VF375,PB,,,,3023212,1.0,1,2023-05-02,POINT (75.25746154785156 29.94688034057617)
27.39262,81.40845,338.1,0.3,0.6,8.0,5.7,npp,2023-05-02,13:M3:30,059643,VF375,UP,,,,3023154,,1,2023-05-02,POINT (81.408447265625 27.39262008666992)
26.92639,73.46952,302.6,0.5,0.4,8.0,1.0,npp,2023-05-02,02:M3:30,059636,VF375,RJ,,,,3022757,,1,2023-05-02,POINT (73.46952056884766 26.92638969421387)
28.0547,80.01202,341.5,0.6,0.5,8.0,7.6,npp,2023-05-02,13:M3:30,059643,VF375,UP,,,,3023156,,1,2023-05-02,POINT (80.01201629638672 28.05470085144043)
24.91267,76.50732,335.7,0.5,0.4,7.0,7.2,npp,2023-05-02,13:M3:30,059643,VF375,RJ,,,,3023115,,1,2023-05-02,POINT (76.50731658935547 24.91267013549805)
