lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
30.478,74.632,332.4,2.3,1.5,81.0,67.9,mod,2024-04-21,14:44:16,016843,A,PB,,,,3458026,1.0,1,2024-04-21,POINT (74.63200378417969 30.47800064086914)
26.999,83.652,303.2,1.0,1.0,54.0,4.4,mod,2024-04-21,21:31:36,029492,T,UP,,,,3458164,,1,2024-04-21,POINT (83.65200042724609 26.99900054931641)
24.759,73.578,327.5,1.6,1.2,45.0,14.6,mod,2024-04-21,14:44:16,016843,A,RJ,,,,3458042,,1,2024-04-21,POINT (73.5780029296875 24.75900077819824)
26.608,83.331,333.8,3.2,1.7,72.0,118.7,mod,2024-04-21,13:07:02,016842,A,UP,,,,3457023,,1,2024-04-21,POINT (83.33100128173828 26.60799980163574)
26.978,83.172,322.0,3.3,1.7,69.0,55.8,mod,2024-04-21,13:07:02,016842,A,UP,,,,3457031,,1,2024-04-21,POINT (83.1719970703125 26.97800064086914)
27.261,82.975,326.0,3.3,1.7,77.0,73.8,mod,2024-04-21,13:07:02,016842,A,UP,,,,3457040,,1,2024-04-21,POINT (82.97499847412109 27.26099967956543)
26.601,83.3,331.3,3.3,1.7,73.0,103.4,mod,2024-04-21,13:07:02,016842,A,UP,,,,3457024,,1,2024-04-21,POINT (83.30000305175781 26.60099983215332)
27.257,83.242,325.6,3.2,1.7,80.0,42.3,mod,2024-04-21,13:07:02,016842,A,UP,,,,3456333,,1,2024-04-21,POINT (83.24199676513672 27.25699996948242)
27.268,83.007,325.3,3.3,1.7,80.0,66.3,mod,2024-04-21,13:07:02,016842,A,UP,,,,3457039,,1,2024-04-21,POINT (83.00700378417969 27.26799964904785)
26.475,83.581,328.1,3.1,1.7,80.0,94.9,mod,2024-04-21,13:07:02,016842,A,UP,,,,3457020,,1,2024-04-21,POINT (83.58100128173828 26.47500038146973)
27.322,83.257,326.9,3.2,1.7,61.0,43.2,mod,2024-04-21,13:07:02,016842,A,UP,,,,3457038,,1,2024-04-21,POINT (83.25700378417969 27.32200050354004)
27.336,83.253,336.3,3.2,1.7,88.0,109.2,mod,2024-04-21,13:07:02,016842,A,UP,,,,3457041,,1,2024-04-21,POINT (83.25299835205078 27.33600044250488)
27.287,83.168,327.9,3.2,1.7,79.0,61.9,mod,2024-04-21,13:07:02,016842,A,UP,,,,3456334,,1,2024-04-21,POINT (83.16799926757812 27.28700065612793)
27.14,83.344,323.1,3.1,1.7,54.0,40.7,mod,2024-04-21,13:07:02,016842,A,UP,,,,3457035,,1,2024-04-21,POINT (83.34400177001953 27.13999938964844)
27.266,83.0,328.1,3.3,1.7,82.0,85.3,mod,2024-04-21,13:07:02,016842,A,UP,,,,3457044,,1,2024-04-21,POINT (83 27.26600074768066)
26.475,83.574,328.7,3.1,1.7,80.0,97.2,mod,2024-04-21,13:07:02,016842,A,UP,,,,3457021,,1,2024-04-21,POINT (83.57399749755859 26.47500038146973)
27.328,83.287,327.4,3.1,1.7,82.0,47.4,mod,2024-04-21,13:07:02,016842,A,UP,,,,3457037,,1,2024-04-21,POINT (83.28700256347656 27.32799911499023)
27.134,83.321,321.2,3.2,1.7,40.0,34.7,mod,2024-04-21,13:07:02,016842,A,UP,,,,3457034,,1,2024-04-21,POINT (83.32099914550781 27.13400077819824)
27.115,83.517,321.4,3.1,1.7,33.0,30.1,mod,2024-04-21,13:07:02,016842,A,UP,,,,3457032,,1,2024-04-21,POINT (83.51699829101562 27.11499977111816)
27.108,83.488,321.6,3.1,1.7,15.0,31.5,mod,2024-04-21,13:07:02,016842,A,UP,,,,3457033,,1,2024-04-21,POINT (83.48799896240234 27.10799980163574)
27.286,83.162,325.4,3.2,1.7,70.0,47.9,mod,2024-04-21,13:07:02,016842,A,UP,,,,3457042,,1,2024-04-21,POINT (83.16200256347656 27.2859992980957)
27.328,83.28,331.3,3.1,1.7,85.0,75.4,mod,2024-04-21,13:07:02,016842,A,UP,,,,3457043,,1,2024-04-21,POINT (83.27999877929688 27.32799911499023)
26.603,83.306,339.2,3.3,1.7,88.0,169.5,mod,2024-04-21,13:07:02,016842,A,UP,,,,3457022,,1,2024-04-21,POINT (83.30599975585938 26.60300064086914)
27.336,83.246,332.4,3.2,1.7,85.0,84.2,mod,2024-04-21,13:07:02,016842,A,UP,,,,3457045,,1,2024-04-21,POINT (83.24600219726562 27.33600044250488)
26.516,83.46,332.4,2.8,1.6,82.0,84.2,mod,2024-04-21,10:36:15,029485,T,UP,,,,3456264,,1,2024-04-21,POINT (83.45999908447266 26.51600074768066)
27.347,83.103,326.9,2.5,1.5,76.0,37.6,mod,2024-04-21,10:36:15,029485,T,UP,,,,3456242,,1,2024-04-21,POINT (83.10299682617188 27.34700012207031)
27.714,77.555,323.8,1.1,1.1,74.0,11.9,mod,2024-04-21,10:36:15,029485,T,UP,,,,3456260,,1,2024-04-21,POINT (77.55500030517578 27.7140007019043)
27.136,82.903,324.9,2.5,1.5,30.0,25.1,mod,2024-04-21,10:36:15,029485,T,UP,,,,3456250,,1,2024-04-21,POINT (82.90299987792969 27.13599967956543)
27.483,82.878,305.3,1.2,1.1,64.0,8.0,mod,2024-04-21,02:14:49,016835,A,UP,,,,3454639,,1,2024-04-21,POINT (82.87799835205078 27.48299980163574)
27.245,82.921,303.2,1.1,1.1,54.0,6.2,mod,2024-04-21,02:14:49,016835,A,UP,,,,3454641,,1,2024-04-21,POINT (82.92099761962891 27.2450008392334)
27.187,82.882,307.6,1.1,1.1,72.0,9.3,mod,2024-04-21,02:14:49,016835,A,UP,,,,3454642,,1,2024-04-21,POINT (82.88200378417969 27.1870002746582)
25.864,84.461,309.5,1.0,1.0,78.0,8.9,mod,2024-04-21,02:14:49,016835,A,UP,,,,3454646,,1,2024-04-21,POINT (84.46099853515625 25.86400032043457)
25.337,83.632,313.0,1.0,1.0,86.0,11.4,mod,2024-04-21,02:14:49,016835,A,UP,,,,3454647,,1,2024-04-21,POINT (83.63200378417969 25.33699989318848)
26.629,83.335,308.4,1.1,1.0,74.0,9.2,mod,2024-04-21,02:14:49,016835,A,UP,,,,3454644,,1,2024-04-21,POINT (83.33499908447266 26.62899971008301)
26.467,83.524,307.7,1.1,1.0,72.0,8.3,mod,2024-04-21,02:14:49,016835,A,UP,,,,3454645,,1,2024-04-21,POINT (83.52400207519531 26.46699905395508)
27.289,83.631,303.6,1.1,1.0,56.0,5.9,mod,2024-04-21,02:14:49,016835,A,UP,,,,3454640,,1,2024-04-21,POINT (83.63099670410156 27.28899955749512)
