lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
29.906,74.946,309.7,3.0,1.7,78.0,67.3,mod,2023-01-12,22:M3:16,022711,T,HR,,,,2740555,1.0,1,2023-01-12,POINT (74.94599914550781 29.9060001373291)
26.646,79.476,314.3,1.4,1.2,75.0,21.1,mod,2023-01-12,10:M3:33,022703,T,UP,,,,2739701,,1,2023-01-12,POINT (79.47599792480469 26.64599990844727)
26.645,79.49,305.9,1.4,1.2,62.0,11.1,mod,2023-01-12,10:M3:33,022703,T,UP,,,,2739702,,1,2023-01-12,POINT (79.48999786376953 26.64500045776367)
29.907,74.939,305.8,3.0,1.7,66.0,51.2,mod,2023-01-12,22:M3:16,022711,T,HR,,,,2740556,1.0,1,2023-01-12,POINT (74.93900299072266 29.9069995880127)
29.90457,74.9443,298.5,0.5,0.4,8.0,1.0,npp,2023-01-12,02:M3:27,058075,VF375,HR,,,,2739337,1.0,1,2023-01-12,POINT (74.94429779052734 29.90456962585449)
26.64065,79.47495,301.3,0.4,0.4,8.0,1.7,npp,2023-01-12,02:M3:27,058075,VF375,UP,,,,2739341,,1,2023-01-12,POINT (79.47495269775391 26.64064979553223)
29.90776,74.95035,308.2,0.5,0.4,8.0,16.6,npp,2023-01-12,02:M3:27,058075,VF375,PB,,,,2739336,,1,2023-01-12,POINT (74.95034790039062 29.90776062011719)
28.83179,79.51911,330.4,0.4,0.4,8.0,2.0,npp,2023-01-12,13:M3:27,058082,VF375,UP,,,,2740509,,1,2023-01-12,POINT (79.51911163330078 28.83179092407227)
29.06634,79.1169,331.4,0.4,0.4,8.0,1.9,npp,2023-01-12,13:M3:27,058082,VF375,UP,,,,2740517,,1,2023-01-12,POINT (79.11689758300781 29.06633949279785)
28.89451,77.46269,332.6,0.4,0.4,8.0,3.5,npp,2023-01-12,13:M3:27,058082,VF375,UP,,,,2740521,,1,2023-01-12,POINT (77.46269226074219 28.89451026916504)
24.64165,74.68555,302.3,0.5,0.4,8.0,0.6,npp,2023-01-12,02:M3:27,058075,VF375,RJ,,,,2739429,,1,2023-01-12,POINT (74.685546875 24.64164924621582)
29.41866,78.68211,334.9,0.4,0.4,8.0,3.5,npp,2023-01-12,13:M3:27,058082,VF375,UP,,,,2740530,,1,2023-01-12,POINT (78.68211364746094 29.41865921020508)
29.66384,77.50284,333.3,0.4,0.4,8.0,3.0,npp,2023-01-12,13:M3:27,058082,VF375,UP,,,,2740545,,1,2023-01-12,POINT (77.50283813476562 29.66383934020996)
29.91543,74.95158,299.7,0.5,0.4,8.0,1.7,npp,2023-01-12,02:M3:27,058075,VF375,PB,,,,2739331,,1,2023-01-12,POINT (74.95157623291016 29.91543006896973)
