lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
24.817,82.693,320.3,1.2,1.1,45.0,10.3,mod,2022-02-26,13:07:52,005404,A,UP,,,,2329133,,1,2022-02-26,POINT (82.69300079345703 24.8169994354248)
25.037,81.155,344.0,1.4,1.2,92.0,67.2,mod,2022-02-26,13:07:52,005404,A,UP,,,,2329134,,1,2022-02-26,POINT (81.15499877929688 25.03700065612793)
28.262,73.279,321.1,1.2,1.1,67.0,9.4,mod,2022-02-26,11:31:56,018042,T,RJ,,,,2329015,,1,2022-02-26,POINT (73.27899932861328 28.26199913024902)
27.426,72.175,324.6,1.1,1.1,72.0,14.5,mod,2022-02-26,11:31:56,018042,T,RJ,,,,2329007,,1,2022-02-26,POINT (72.17500305175781 27.42600059509277)
28.264,73.267,319.3,1.2,1.1,62.0,6.8,mod,2022-02-26,11:31:56,018042,T,RJ,,,,2329016,,1,2022-02-26,POINT (73.26699829101562 28.26399993896484)
27.391,72.214,318.2,1.1,1.1,54.0,6.3,mod,2022-02-26,11:31:56,018042,T,RJ,,,,2329006,,1,2022-02-26,POINT (72.21399688720703 27.39100074768066)
27.393,72.021,319.0,1.1,1.0,58.0,7.0,mod,2022-02-26,11:31:56,018042,T,RJ,,,,2329004,,1,2022-02-26,POINT (72.02100372314453 27.39299964904785)
27.389,72.225,320.3,1.1,1.1,62.0,8.9,mod,2022-02-26,11:31:56,018042,T,RJ,,,,2329005,,1,2022-02-26,POINT (72.22499847412109 27.38899993896484)
28.301,73.244,321.9,1.2,1.1,68.0,10.0,mod,2022-02-26,11:31:56,018042,T,RJ,,,,2329017,,1,2022-02-26,POINT (73.24400329589844 28.30100059509277)
25.035,81.141,322.5,1.4,1.2,70.0,17.2,mod,2022-02-26,13:07:52,005404,A,UP,,,,2329135,,1,2022-02-26,POINT (81.14099884033203 25.03499984741211)
