lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.833,83.66,327.5,3.2,1.7,59.0,43.5,mod,2024-04-30,14:20:13,016974,A,UP,,,,3489645,,1,2024-04-30,POINT (83.66000366210938 26.83300018310547)
26.646,83.671,335.1,1.1,1.0,73.0,14.2,mod,2024-04-30,10:10:33,029616,T,UP,,,,3487036,,1,2024-04-30,POINT (83.67099761962891 26.64599990844727)
27.337,82.896,332.9,1.0,1.0,73.0,12.0,mod,2024-04-30,10:10:33,029616,T,UP,,,,3487074,,1,2024-04-30,POINT (82.89600372314453 27.33699989318848)
27.166,82.801,333.4,1.0,1.0,74.0,11.3,mod,2024-04-30,10:10:33,029616,T,UP,,,,3487221,,1,2024-04-30,POINT (82.80100250244141 27.16600036621094)
28.044,80.62,329.6,1.1,1.0,70.0,13.8,mod,2024-04-30,10:10:33,029616,T,UP,,,,3487179,,1,2024-04-30,POINT (80.62000274658203 28.04400062561035)
27.334,83.708,334.2,1.0,1.0,75.0,13.0,mod,2024-04-30,10:10:33,029616,T,UP,,,,3487203,,1,2024-04-30,POINT (83.70800018310547 27.33399963378906)
26.622,83.284,329.2,1.0,1.0,60.0,7.7,mod,2024-04-30,10:10:33,029616,T,UP,,,,3487231,,1,2024-04-30,POINT (83.28399658203125 26.62199974060059)
25.865,83.088,330.7,1.0,1.0,65.0,9.7,mod,2024-04-30,10:10:33,029616,T,UP,,,,3487257,,1,2024-04-30,POINT (83.08799743652344 25.86499977111816)
25.373,83.462,342.6,1.1,1.0,85.0,27.8,mod,2024-04-30,10:10:33,029616,T,UP,,,,3487268,,1,2024-04-30,POINT (83.46199798583984 25.37299919128418)
25.163,76.581,341.8,1.7,1.3,85.0,57.7,mod,2024-04-30,10:10:33,029616,T,RJ,,,,3487297,,1,2024-04-30,POINT (76.58100128173828 25.16300010681152)
25.154,76.564,335.7,1.7,1.3,77.0,35.3,mod,2024-04-30,10:10:33,029616,T,RJ,,,,3487298,,1,2024-04-30,POINT (76.56400299072266 25.15399932861328)
27.162,82.45,327.1,1.0,1.0,47.0,7.1,mod,2024-04-30,10:10:33,029616,T,UP,,,,3487224,,1,2024-04-30,POINT (82.44999694824219 27.16200065612793)
26.545,83.784,335.5,1.1,1.0,76.0,17.4,mod,2024-04-30,10:10:33,029616,T,UP,,,,3487235,,1,2024-04-30,POINT (83.78399658203125 26.54500007629395)
26.555,83.658,335.3,1.1,1.0,76.0,17.1,mod,2024-04-30,10:10:33,029616,T,UP,,,,3487239,,1,2024-04-30,POINT (83.65799713134766 26.55500030517578)
28.763,79.562,326.5,1.2,1.1,67.0,10.3,mod,2024-04-30,10:10:33,029616,T,UP,,,,3487013,,1,2024-04-30,POINT (79.56199645996094 28.76300048828125)
28.016,78.641,340.8,1.3,1.1,85.0,44.1,mod,2024-04-30,10:10:33,029616,T,UP,,,,3487204,,1,2024-04-30,POINT (78.64099884033203 28.01600074768066)
27.234,83.515,341.9,1.0,1.0,85.0,25.5,mod,2024-04-30,10:10:33,029616,T,UP,,,,3487212,,1,2024-04-30,POINT (83.51499938964844 27.23399925231934)
27.036,82.873,332.0,1.0,1.0,53.0,8.5,mod,2024-04-30,10:10:33,029616,T,UP,,,,3487228,,1,2024-04-30,POINT (82.87300109863281 27.0359992980957)
25.327,83.585,339.1,1.1,1.0,80.0,22.2,mod,2024-04-30,10:10:33,029616,T,UP,,,,3487271,,1,2024-04-30,POINT (83.58499908447266 25.32699966430664)
28.744,79.719,328.3,1.2,1.1,57.0,10.7,mod,2024-04-30,10:10:33,029616,T,UP,,,,3487025,,1,2024-04-30,POINT (79.71900177001953 28.74399948120117)
26.624,83.689,337.1,1.1,1.0,79.0,18.2,mod,2024-04-30,10:10:33,029616,T,UP,,,,3487037,,1,2024-04-30,POINT (83.68900299072266 26.62400054931641)
27.243,83.517,336.1,1.0,1.0,75.0,18.2,mod,2024-04-30,10:10:33,029616,T,UP,,,,3487075,,1,2024-04-30,POINT (83.51699829101562 27.24300003051758)
26.439,83.093,327.4,1.0,1.0,51.0,7.6,mod,2024-04-30,10:10:33,029616,T,UP,,,,3487084,,1,2024-04-30,POINT (83.09300231933594 26.43899917602539)
