lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
29.948,77.594,301.8,3.7,1.8,44.0,47.1,mod,2023-03-07,03:M3:27,010845,A,UP,,,,2855840,,1,2023-03-07,POINT (77.59400177001953 29.94799995422363)
29.41,78.005,322.6,1.6,1.2,77.0,27.1,mod,2023-03-07,14:M3:11,010852,A,UP,,,,2860926,,1,2023-03-07,POINT (78.00499725341797 29.40999984741211)
26.597,71.466,332.2,1.1,1.0,69.0,12.1,mod,2023-03-07,14:M3:11,010852,A,RJ,,,,2860921,,1,2023-03-07,POINT (71.46600341796875 26.59700012207031)
29.218,78.127,314.0,1.6,1.3,63.0,10.8,mod,2023-03-07,14:M3:11,010852,A,UP,,,,2860923,,1,2023-03-07,POINT (78.12699890136719 29.2180004119873)
29.412,78.014,325.5,1.6,1.2,80.0,31.8,mod,2023-03-07,14:M3:11,010852,A,UP,,,,2860928,,1,2023-03-07,POINT (78.01399993896484 29.41200065612793)
29.411,78.021,315.6,1.6,1.2,68.0,14.5,mod,2023-03-07,14:M3:11,010852,A,UP,,,,2860925,,1,2023-03-07,POINT (78.02100372314453 29.4109992980957)
31.664,75.785,314.4,1.3,1.1,63.0,6.7,mod,2023-03-07,14:M3:11,010852,A,PB,,,,2860946,1.0,1,2023-03-07,POINT (75.78500366210938 31.66399955749512)
30.648,76.223,315.6,1.3,1.1,59.0,10.6,mod,2023-03-07,14:M3:11,010852,A,PB,,,,2860940,1.0,1,2023-03-07,POINT (76.22299957275391 30.64800071716309)
30.941,76.653,322.0,1.4,1.2,77.0,20.2,mod,2023-03-07,14:M3:11,010852,A,PB,,,,2860941,1.0,1,2023-03-07,POINT (76.65299987792969 30.94099998474121)
29.01791,78.92621,301.3,0.5,0.4,8.0,0.4,npp,2023-03-07,01:M3:54,058841,VF375,UP,,,,2854719,,1,2023-03-07,POINT (78.92620849609375 29.01791000366211)
25.53279,82.06125,300.6,0.4,0.4,8.0,0.6,npp,2023-03-07,01:M3:54,058841,VF375,UP,,,,2854893,,1,2023-03-07,POINT (82.06124877929688 25.53278923034668)
24.66157,83.0187,299.5,0.4,0.4,8.0,0.2,npp,2023-03-07,01:M3:54,058841,VF375,UP,,,,2855013,,1,2023-03-07,POINT (83.01869964599609 24.66156959533691)
31.36668,76.35398,310.1,0.5,0.5,8.0,1.5,npp,2023-03-07,01:M3:54,058841,VF375,PB,,,,2854713,,1,2023-03-07,POINT (76.35398101806641 31.36668014526367)
24.74391,83.24426,302.0,0.4,0.4,8.0,0.4,npp,2023-03-07,01:M3:54,058841,VF375,UP,,,,2854999,,1,2023-03-07,POINT (83.2442626953125 24.74390983581543)
27.87565,81.35331,335.4,0.4,0.4,8.0,4.0,npp,2023-03-07,12:M3:54,058848,VF375,UP,,,,2860752,,1,2023-03-07,POINT (81.35330963134766 27.87565040588379)
28.91157,78.33872,332.0,0.4,0.4,8.0,1.7,npp,2023-03-07,12:M3:54,058848,VF375,UP,,,,2860766,,1,2023-03-07,POINT (78.33872222900391 28.91156959533691)
27.3983,83.53987,334.9,0.4,0.4,8.0,4.6,npp,2023-03-07,12:M3:54,058848,VF375,UP,,,,2860747,,1,2023-03-07,POINT (83.53987121582031 27.39830017089844)
23.9722,74.37377,334.2,0.4,0.6,8.0,2.7,npp,2023-03-07,12:M3:54,058848,VF375,RJ,,,,2860710,,1,2023-03-07,POINT (74.37377166748047 23.97220039367676)
25.31975,83.02175,316.3,0.4,0.4,8.0,1.5,npp,2023-03-07,01:M3:54,058841,VF375,UP,,,,2854923,,1,2023-03-07,POINT (83.02175140380859 25.31974983215332)
27.03225,83.51485,334.1,0.4,0.4,8.0,2.4,npp,2023-03-07,12:M3:54,058848,VF375,UP,,,,2860739,,1,2023-03-07,POINT (83.51484680175781 27.03224945068359)
26.60095,83.85567,304.0,0.4,0.4,8.0,0.6,npp,2023-03-07,01:M3:54,058841,VF375,UP,,,,2854732,,1,2023-03-07,POINT (83.85566711425781 26.60095024108887)
25.67772,72.46393,337.0,0.5,0.7,8.0,4.2,npp,2023-03-07,12:M3:54,058848,VF375,RJ,,,,2860750,,1,2023-03-07,POINT (72.46392822265625 25.67771911621094)
24.95537,82.36449,300.2,0.4,0.4,8.0,0.6,npp,2023-03-07,01:M3:54,058841,VF375,UP,,,,2854994,,1,2023-03-07,POINT (82.36448669433594 24.95536994934082)
24.70404,82.95833,304.6,0.4,0.4,8.0,0.6,npp,2023-03-07,01:M3:54,058841,VF375,UP,,,,2855005,,1,2023-03-07,POINT (82.95832824707031 24.70404052734375)
24.66454,83.17237,299.7,0.4,0.4,8.0,0.4,npp,2023-03-07,01:M3:54,058841,VF375,UP,,,,2855007,,1,2023-03-07,POINT (83.17237091064453 24.6645393371582)
24.44779,83.03889,302.3,0.4,0.4,8.0,1.2,npp,2023-03-07,01:M3:54,058841,VF375,UP,,,,2855025,,1,2023-03-07,POINT (83.03888702392578 24.44779014587402)
29.93508,77.57031,330.1,0.6,0.4,8.0,17.5,npp,2023-03-07,01:M3:54,058841,VF375,UP,,,,2854714,,1,2023-03-07,POINT (77.5703125 29.93507957458496)
26.80512,75.78998,298.0,0.4,0.5,8.0,0.5,npp,2023-03-07,01:M3:54,058841,VF375,RJ,,,,2854837,,1,2023-03-07,POINT (75.78997802734375 26.80512046813965)
25.58138,82.77228,307.8,0.4,0.4,8.0,0.8,npp,2023-03-07,01:M3:54,058841,VF375,UP,,,,2854879,,1,2023-03-07,POINT (82.77227783203125 25.58138084411621)
26.95437,82.86162,296.7,0.4,0.4,8.0,0.4,npp,2023-03-07,01:M3:54,058841,VF375,UP,,,,2854727,,1,2023-03-07,POINT (82.86161804199219 26.95437049865723)
28.35928,80.72282,339.2,0.5,0.4,8.0,3.0,npp,2023-03-07,12:M3:54,058848,VF375,UP,,,,2860761,,1,2023-03-07,POINT (80.72281646728516 28.35927963256836)
26.28888,83.36947,346.3,0.4,0.4,8.0,5.1,npp,2023-03-07,12:M3:54,058848,VF375,UP,,,,2860724,,1,2023-03-07,POINT (83.36946868896484 26.28887939453125)
25.86177,82.54591,331.6,0.4,0.4,8.0,2.4,npp,2023-03-07,12:M3:54,058848,VF375,UP,,,,2860714,,1,2023-03-07,POINT (82.54591369628906 25.86177062988281)
25.32168,83.01007,305.0,0.4,0.4,8.0,1.3,npp,2023-03-07,01:M3:54,058841,VF375,UP,,,,2854920,,1,2023-03-07,POINT (83.01007080078125 25.32168006896973)
25.32296,83.00229,304.9,0.4,0.4,8.0,1.0,npp,2023-03-07,01:M3:54,058841,VF375,UP,,,,2854919,,1,2023-03-07,POINT (83.00228881835938 25.32295989990234)
25.32244,83.02634,306.6,0.4,0.4,8.0,1.5,npp,2023-03-07,01:M3:54,058841,VF375,UP,,,,2854914,,1,2023-03-07,POINT (83.02633666992188 25.32243919372559)
28.04719,76.3391,312.0,0.4,0.5,8.0,1.6,npp,2023-03-07,01:M3:54,058841,VF375,HR,,,,2854725,,1,2023-03-07,POINT (76.33910369873047 28.04718971252441)
28.30094,80.90437,328.9,0.4,0.4,8.0,1.9,npp,2023-03-07,12:M3:54,058848,VF375,UP,,,,2860759,,1,2023-03-07,POINT (80.90437316894531 28.30093955993652)
25.32869,83.01848,304.4,0.4,0.4,8.0,1.5,npp,2023-03-07,01:M3:54,058841,VF375,UP,,,,2854905,,1,2023-03-07,POINT (83.01847839355469 25.32868957519531)
28.96814,79.02541,332.8,0.5,0.4,8.0,2.3,npp,2023-03-07,12:M3:54,058848,VF375,UP,,,,2860764,,1,2023-03-07,POINT (79.02541351318359 28.9681396484375)
