lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
27.262,82.506,332.3,1.0,1.0,64.0,8.8,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492397,,1,2022-04-29,POINT (82.50599670410156 27.26199913024902)
27.373,83.071,331.2,1.0,1.0,68.0,8.2,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492398,,1,2022-04-29,POINT (83.07099914550781 27.37299919128418)
25.329,83.41,331.1,2.4,1.5,73.0,34.3,mod,2022-04-29,10:04:08,018944,T,UP,,,,2492082,,1,2022-04-29,POINT (83.41000366210938 25.32900047302246)
27.24,82.541,338.7,1.0,1.0,82.0,18.4,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492386,,1,2022-04-29,POINT (82.54100036621094 27.23999977111816)
25.316,83.515,335.2,1.0,1.0,68.0,11.6,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492355,,1,2022-04-29,POINT (83.51499938964844 25.31599998474121)
25.332,83.562,343.0,1.0,1.0,81.0,21.3,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492356,,1,2022-04-29,POINT (83.56199645996094 25.33200073242188)
27.111,82.671,348.3,1.0,1.0,92.0,33.6,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492382,,1,2022-04-29,POINT (82.67099761962891 27.11100006103516)
27.241,82.551,334.2,1.0,1.0,61.0,11.7,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492385,,1,2022-04-29,POINT (82.55100250244141 27.24099922180176)
24.848,76.341,309.9,1.1,1.0,68.0,6.4,mod,2022-04-29,22:35:51,018952,T,RJ,,,,2496206,,1,2022-04-29,POINT (76.34100341796875 24.84799957275391)
25.282,75.718,314.5,1.0,1.0,86.0,10.2,mod,2022-04-29,22:35:51,018952,T,RJ,,,,2496207,,1,2022-04-29,POINT (75.71800231933594 25.2819995880127)
25.037,76.31,334.4,3.7,1.8,69.0,90.9,mod,2022-04-29,11:42:39,018945,T,RJ,,,,2492128,,1,2022-04-29,POINT (76.30999755859375 25.03700065612793)
25.293,83.399,330.1,2.4,1.5,69.0,30.7,mod,2022-04-29,10:04:08,018944,T,UP,,,,2492080,,1,2022-04-29,POINT (83.39900207519531 25.29299926757812)
25.23,75.931,307.1,1.0,1.0,66.0,5.1,mod,2022-04-29,02:22:35,006300,A,RJ,,,,2491573,,1,2022-04-29,POINT (75.93099975585938 25.22999954223633)
25.01,76.411,310.3,1.0,1.0,77.0,8.1,mod,2022-04-29,02:22:35,006300,A,RJ,,,,2491574,,1,2022-04-29,POINT (76.41100311279297 25.01000022888184)
25.008,76.421,309.5,1.0,1.0,74.0,7.6,mod,2022-04-29,02:22:35,006300,A,RJ,,,,2491575,,1,2022-04-29,POINT (76.42099761962891 25.00799942016602)
25.379,83.437,336.5,1.0,1.0,73.0,13.0,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492361,,1,2022-04-29,POINT (83.43699645996094 25.37899971008301)
25.107,83.343,334.3,1.0,1.0,67.0,8.6,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492526,,1,2022-04-29,POINT (83.34300231933594 25.10700035095215)
25.159,83.065,335.2,1.0,1.0,70.0,9.9,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492351,,1,2022-04-29,POINT (83.06500244140625 25.15900039672852)
24.999,80.916,352.0,1.2,1.1,93.0,49.8,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492362,,1,2022-04-29,POINT (80.91600036621094 24.99900054931641)
26.072,84.095,327.4,1.0,1.0,52.0,8.3,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492529,,1,2022-04-29,POINT (84.09500122070312 26.07200050354004)
26.606,83.45,331.8,1.0,1.0,65.0,11.0,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492543,,1,2022-04-29,POINT (83.44999694824219 26.60600090026855)
25.381,83.446,342.8,1.0,1.0,84.0,23.6,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492360,,1,2022-04-29,POINT (83.44599914550781 25.38100051879883)
25.78,83.152,338.8,1.0,1.0,79.0,18.4,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492528,,1,2022-04-29,POINT (83.15200042724609 25.78000068664551)
30.596,75.298,335.0,2.1,1.4,79.0,42.6,mod,2022-04-29,13:15:27,006307,A,PB,,,,2492703,,1,2022-04-29,POINT (75.29799652099609 30.59600067138672)
25.325,83.513,351.5,1.0,1.0,93.0,40.3,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492357,,1,2022-04-29,POINT (83.51300048828125 25.32500076293945)
25.341,83.561,343.2,1.0,1.0,84.0,22.1,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492358,,1,2022-04-29,POINT (83.56099700927734 25.34099960327148)
25.184,82.438,339.9,1.0,1.0,78.0,16.4,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492359,,1,2022-04-29,POINT (82.43800354003906 25.18400001525879)
27.158,83.113,328.6,1.0,1.0,49.0,7.0,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492381,,1,2022-04-29,POINT (83.11299896240234 27.15800094604492)
23.984,82.986,337.5,1.0,1.0,71.0,12.6,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492409,,1,2022-04-29,POINT (82.98600006103516 23.98399925231934)
25.216,76.999,344.9,2.1,1.4,86.0,70.9,mod,2022-04-29,13:15:27,006307,A,RJ,,,,2492532,,1,2022-04-29,POINT (76.99900054931641 25.21599960327148)
25.621,78.939,335.0,1.5,1.2,63.0,18.9,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492533,,1,2022-04-29,POINT (78.93900299072266 25.62100028991699)
25.573,78.668,341.0,1.6,1.2,81.0,31.0,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492534,,1,2022-04-29,POINT (78.66799926757812 25.57299995422363)
26.512,83.493,329.6,1.0,1.0,66.0,9.3,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492539,,1,2022-04-29,POINT (83.49299621582031 26.51199913024902)
26.496,83.384,331.2,1.0,1.0,70.0,9.9,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492540,,1,2022-04-29,POINT (83.38400268554688 26.49600028991699)
26.597,83.452,343.9,1.0,1.0,88.0,29.4,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492541,,1,2022-04-29,POINT (83.45200347900391 26.59700012207031)
23.983,82.976,343.3,1.0,1.0,84.0,22.8,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492778,,1,2022-04-29,POINT (82.97599792480469 23.98299980163574)
27.865,80.022,331.9,1.2,1.1,69.0,12.1,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492781,,1,2022-04-29,POINT (80.02200317382812 27.86499977111816)
28.173,80.024,332.0,1.2,1.1,60.0,11.4,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492790,,1,2022-04-29,POINT (80.02400207519531 28.17300033569336)
28.702,79.621,330.9,1.2,1.1,45.0,11.9,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492808,,1,2022-04-29,POINT (79.62100219726562 28.70199966430664)
28.798,79.709,336.3,1.2,1.1,82.0,21.6,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492812,,1,2022-04-29,POINT (79.70899963378906 28.79800033569336)
29.472,76.068,331.8,2.0,1.4,59.0,22.8,mod,2022-04-29,13:15:27,006307,A,HR,,,,2492577,,1,2022-04-29,POINT (76.06800079345703 29.47200012207031)
31.137,74.626,333.5,2.2,1.4,42.0,36.8,mod,2022-04-29,13:15:27,006307,A,PB,,,,2492706,,1,2022-04-29,POINT (74.62599945068359 31.13699913024902)
23.995,82.994,336.8,1.0,1.0,50.0,12.3,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492779,,1,2022-04-29,POINT (82.99400329589844 23.9950008392334)
27.863,80.01,336.6,1.2,1.1,78.0,21.8,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492782,,1,2022-04-29,POINT (80.01000213623047 27.86300086975098)
28.568,79.138,328.5,1.3,1.1,65.0,12.7,mod,2022-04-29,13:15:27,006307,A,UP,,,,2492803,,1,2022-04-29,POINT (79.13800048828125 28.56800079345703)
30.094,77.388,316.8,1.4,1.2,94.0,20.8,mod,2022-04-29,22:35:51,018952,T,HR,,,,2496211,1.0,1,2022-04-29,POINT (77.38800048828125 30.0939998626709)
30.309,76.162,333.9,1.8,1.3,74.0,25.9,mod,2022-04-29,13:15:27,006307,A,PB,,,,2492628,1.0,1,2022-04-29,POINT (76.16200256347656 30.30900001525879)
29.98,75.967,333.0,1.9,1.4,69.0,24.9,mod,2022-04-29,13:15:27,006307,A,PB,,,,2492608,1.0,1,2022-04-29,POINT (75.96700286865234 29.97999954223633)
29.846,75.1,331.1,2.3,1.5,69.0,29.5,mod,2022-04-29,11:42:39,018945,T,PB,,,,2492102,1.0,1,2022-04-29,POINT (75.09999847412109 29.84600067138672)
30.313,76.18,337.3,1.8,1.3,80.0,38.1,mod,2022-04-29,13:15:27,006307,A,PB,,,,2492627,1.0,1,2022-04-29,POINT (76.18000030517578 30.3129997253418)
30.318,76.174,339.8,1.8,1.3,83.0,46.7,mod,2022-04-29,13:15:27,006307,A,PB,,,,2492629,1.0,1,2022-04-29,POINT (76.17400360107422 30.31800079345703)
30.179,75.875,335.0,1.9,1.4,74.0,28.9,mod,2022-04-29,13:15:27,006307,A,PB,,,,2492623,1.0,1,2022-04-29,POINT (75.875 30.17900085449219)
30.322,76.783,330.7,1.7,1.3,70.0,25.1,mod,2022-04-29,13:15:27,006307,A,HR,,,,2492621,1.0,1,2022-04-29,POINT (76.78299713134766 30.32200050354004)
30.233,75.288,331.5,2.1,1.4,67.0,24.0,mod,2022-04-29,13:15:27,006307,A,PB,,,,2492665,1.0,1,2022-04-29,POINT (75.28800201416016 30.23299980163574)
30.282,75.206,333.4,2.1,1.4,72.0,31.6,mod,2022-04-29,13:15:27,006307,A,PB,,,,2492666,1.0,1,2022-04-29,POINT (75.20600128173828 30.2819995880127)
30.232,75.295,333.2,2.1,1.4,70.0,30.4,mod,2022-04-29,13:15:27,006307,A,PB,,,,2492634,1.0,1,2022-04-29,POINT (75.29499816894531 30.23200035095215)
29.935,76.707,331.2,1.7,1.3,69.0,21.8,mod,2022-04-29,13:15:27,006307,A,HR,,,,2492591,1.0,1,2022-04-29,POINT (76.70700073242188 29.93499946594238)
30.331,75.395,331.8,2.4,1.5,74.0,29.2,mod,2022-04-29,11:42:39,018945,T,PB,,,,2492216,1.0,1,2022-04-29,POINT (75.39499664306641 30.33099937438965)
29.315,76.506,342.7,1.8,1.3,85.0,60.4,mod,2022-04-29,13:15:27,006307,A,HR,,,,2492377,1.0,1,2022-04-29,POINT (76.50599670410156 29.31500053405762)
29.265,76.601,331.7,1.8,1.3,62.0,19.8,mod,2022-04-29,13:15:27,006307,A,HR,,,,2492835,1.0,1,2022-04-29,POINT (76.60099792480469 29.26499938964844)
29.311,76.488,334.3,1.8,1.3,70.0,27.5,mod,2022-04-29,13:15:27,006307,A,HR,,,,2492378,1.0,1,2022-04-29,POINT (76.48799896240234 29.31100082397461)
29.323,76.485,338.3,1.8,1.3,78.0,40.9,mod,2022-04-29,13:15:27,006307,A,HR,,,,2492380,1.0,1,2022-04-29,POINT (76.48500061035156 29.32299995422363)
29.312,76.472,329.2,3.0,1.6,60.0,39.2,mod,2022-04-29,11:42:39,018945,T,HR,,,,2492083,1.0,1,2022-04-29,POINT (76.47200012207031 29.3120002746582)
29.133,76.241,334.7,1.9,1.4,68.0,29.9,mod,2022-04-29,13:15:27,006307,A,HR,,,,2492834,1.0,1,2022-04-29,POINT (76.24099731445312 29.13299942016602)
29.141,76.504,337.6,1.9,1.3,76.0,40.8,mod,2022-04-29,13:15:27,006307,A,HR,,,,2492829,1.0,1,2022-04-29,POINT (76.50399780273438 29.14100074768066)
29.017,76.343,352.8,1.9,1.4,94.0,115.9,mod,2022-04-29,13:15:27,006307,A,HR,,,,2492825,1.0,1,2022-04-29,POINT (76.34300231933594 29.01700019836426)
30.453,74.486,333.6,2.4,1.5,75.0,44.5,mod,2022-04-29,13:15:27,006307,A,PB,,,,2492552,1.0,1,2022-04-29,POINT (74.48600006103516 30.45299911499023)
30.517,74.071,345.6,1.9,1.4,89.0,74.8,mod,2022-04-29,11:42:39,018945,T,PB,,,,2492226,1.0,1,2022-04-29,POINT (74.07099914550781 30.51700019836426)
30.514,74.072,335.6,2.5,1.5,78.0,47.5,mod,2022-04-29,13:15:27,006307,A,PB,,,,2492559,1.0,1,2022-04-29,POINT (74.07199859619141 30.51399993896484)
