lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
31.472,74.944,312.3,1.7,1.3,56.0,10.5,mod,2022-10-07,13:24:06,008652,A,PB,,,,2572347,1.0,1,2022-10-07,POINT (74.94400024414062 31.47200012207031)
29.586,76.868,316.2,1.4,1.2,68.0,13.6,mod,2022-10-07,10:40:32,021289,T,HR,,,,2572334,1.0,1,2022-10-07,POINT (76.86799621582031 29.58600044250488)
29.12473,75.7796,309.0,0.4,0.4,8.0,0.8,npp,2022-10-07,02:19:41,056699,VF375,HR,,,,2572289,,1,2022-10-07,POINT (75.77960205078125 29.12472915649414)
28.25414,73.2802,336.1,0.4,0.4,7.0,1.7,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572423,,1,2022-10-07,POINT (73.28019714355469 28.25414085388184)
28.25761,73.27943,336.0,0.4,0.4,7.0,2.1,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572422,,1,2022-10-07,POINT (73.27942657470703 28.25761032104492)
27.42842,70.85731,338.0,0.6,0.4,7.0,3.4,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572426,,1,2022-10-07,POINT (70.85730743408203 27.42841911315918)
25.25767,72.87657,332.6,0.5,0.4,8.0,4.3,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572427,,1,2022-10-07,POINT (72.87657165527344 25.25766944885254)
29.49634,74.13126,331.1,0.4,0.4,8.0,2.3,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572392,,1,2022-10-07,POINT (74.13126373291016 29.49633979797363)
29.1881,74.05127,337.0,0.4,0.4,7.0,3.2,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572399,,1,2022-10-07,POINT (74.05126953125 29.18810081481934)
28.30017,73.23391,349.3,0.4,0.4,8.0,3.3,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572400,,1,2022-10-07,POINT (73.23390960693359 28.3001708984375)
28.30092,73.23827,352.6,0.4,0.4,8.0,3.3,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572401,,1,2022-10-07,POINT (73.23827362060547 28.3009204864502)
28.30166,73.24262,355.6,0.4,0.4,8.0,4.3,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572402,,1,2022-10-07,POINT (73.24262237548828 28.30166053771973)
28.29819,73.24339,356.9,0.4,0.4,7.0,6.1,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572406,,1,2022-10-07,POINT (73.24339294433594 28.29818916320801)
28.29745,73.23903,345.5,0.4,0.4,8.0,2.6,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572408,,1,2022-10-07,POINT (73.23902893066406 28.29744911193848)
28.29248,73.23108,349.3,0.4,0.4,8.0,4.0,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572410,,1,2022-10-07,POINT (73.2310791015625 28.29248046875)
28.29424,73.26232,341.1,0.4,0.4,7.0,2.0,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572412,,1,2022-10-07,POINT (73.26232147216797 28.29424095153809)
28.27072,73.27203,337.9,0.4,0.4,7.0,2.1,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572416,,1,2022-10-07,POINT (73.27203369140625 28.27071952819824)
28.25882,73.26564,336.2,0.4,0.4,7.0,1.9,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572420,,1,2022-10-07,POINT (73.26564025878906 28.25881958007812)
28.2967,73.23467,352.8,0.4,0.4,8.0,2.6,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572407,,1,2022-10-07,POINT (73.23467254638672 28.29669952392578)
28.26922,73.26335,336.6,0.4,0.4,7.0,2.4,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572414,,1,2022-10-07,POINT (73.26335144042969 28.26922035217285)
28.2665,73.26846,338.4,0.4,0.4,7.0,1.6,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572417,,1,2022-10-07,POINT (73.26846313476562 28.26650047302246)
28.26107,73.27867,335.8,0.4,0.4,7.0,2.1,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572421,,1,2022-10-07,POINT (73.27867126464844 28.26107025146484)
29.84529,73.63555,332.7,0.4,0.4,7.0,1.5,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572384,,1,2022-10-07,POINT (73.63555145263672 29.84528923034668)
28.30241,73.24699,343.3,0.4,0.4,8.0,4.3,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572403,,1,2022-10-07,POINT (73.24698638916016 28.30241012573242)
28.30316,73.25134,342.7,0.4,0.4,8.0,2.3,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572404,,1,2022-10-07,POINT (73.2513427734375 28.30315971374512)
28.3039,73.25568,340.8,0.4,0.4,7.0,2.3,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572405,,1,2022-10-07,POINT (73.25567626953125 28.30389976501465)
28.30043,73.25645,355.2,0.4,0.4,8.0,3.9,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572409,,1,2022-10-07,POINT (73.25644683837891 28.30043029785156)
28.29697,73.25722,351.2,0.4,0.4,8.0,3.9,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572411,,1,2022-10-07,POINT (73.25721740722656 28.29697036743164)
28.28506,73.25082,340.9,0.4,0.4,7.0,5.6,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572413,,1,2022-10-07,POINT (73.25081634521484 28.28506088256836)
28.26997,73.26769,336.3,0.4,0.4,7.0,2.1,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572415,,1,2022-10-07,POINT (73.26769256591797 28.26996994018555)
28.26726,73.2728,336.0,0.4,0.4,7.0,1.6,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572418,,1,2022-10-07,POINT (73.27279663085938 28.26725959777832)
28.26304,73.26922,336.2,0.4,0.4,7.0,1.6,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572419,,1,2022-10-07,POINT (73.26921844482422 28.26304054260254)
28.25067,73.28095,337.4,0.4,0.4,7.0,1.7,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572424,,1,2022-10-07,POINT (73.28095245361328 28.25066947937012)
28.2472,73.28172,337.1,0.4,0.4,7.0,2.2,npp,2022-10-07,13:29:41,056706,VF375,RJ,,,,2572425,,1,2022-10-07,POINT (73.28172302246094 28.24720001220703)
29.91057,74.95146,310.0,0.4,0.4,8.0,0.9,npp,2022-10-07,02:19:41,056699,VF375,PB,,,,2572288,,1,2022-10-07,POINT (74.95146179199219 29.91057014465332)
27.8261,73.22482,307.3,0.4,0.4,8.0,0.9,npp,2022-10-07,02:19:41,056699,VF375,RJ,,,,2572292,,1,2022-10-07,POINT (73.22482299804688 27.82609939575195)
